onset	duration	sample	trial_type	value	block.thisRepN	block.thisTrialN	block.thisN	block.thisIndex	reps.thisRepN	reps.thisTrialN	reps.thisN	reps.thisIndex	afrec_start	rec_start	rec_start_egi	key_resp.keys	key_resp.rt	wait_time_text.started	wait_time_text.stopped	therm_loca_text.started	subResponse	keyResp.keys	keyResp.rt	ITI_wait	wait_trigger	loca_thermode	Hz_condition	temp_condition	temp_valeur	text.started	text.stopped	participant	brightness	num_part	low	high	com_svr	com_thermode	com_eeg	date	expName	psychopyVersion	frameRate	Unnamed: 39	distance_from_previous	file	step	index	time	type	temp1	temp2	temp3	temp4	temp5	step_num	time_sync
1049.268	0	524634	20hz	6	2	0	2	0	5.0	0.0	5.0	0.0						1075.0389018999997	1080.9078040000168	1080.9078040000168	10.0	['1', '0', 'return']	[3.0270883000048343, 3.4669213999877684, 4.018418299994664]	5.86	6.25	1.0	20hz	high_pain	47.2			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		5.8559999999999945	1_sub-pilot039_SVR_EEG_block3-4.protocol.csv	step13	1924	191.23	STIMULATE	47.2	47.2	47.2	47.1	47.2	13	1062.114
1056.268	0	528134	20/Hi	4	2	0	2	0	5.0	0.0	5.0	0.0						1075.0389018999997	1080.9078040000168	1080.9078040000168	10.0	['1', '0', 'return']	[3.0270883000048343, 3.4669213999877684, 4.018418299994664]	5.86	6.25	1.0	20hz	high_pain	47.2			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		6.25	1_sub-pilot039_SVR_EEG_block3-4.protocol.csv	step13	1924	191.23	STIMULATE	47.2	47.2	47.2	47.1	47.2	13	1062.114
1066.31	0	533155	wait	20	2	0	2	0	6.0	0.0	6.0	0.0						1097.937081800017	1103.7438763999962	1103.7438763999962	2.0	['2', 'return']	[2.655154500011122, 3.3587535000115167]	5.8	5.67	2.0	20hz	low_pain	45.5			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		10.791999999999916	1_sub-pilot039_SVR_EEG_block3-4.protocol.csv	step15	2148	213.483	STIMULATE	45.5	45.4	45.5	45.5	45.5	15	1084.367
1072.104	0	536052	20hz	6	2	0	2	0	6.0	0.0	6.0	0.0						1097.937081800017	1103.7438763999962	1103.7438763999962	2.0	['2', 'return']	[2.655154500011122, 3.3587535000115167]	5.8	5.67	2.0	20hz	low_pain	45.5			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		5.794000000000096	1_sub-pilot039_SVR_EEG_block3-4.protocol.csv	step15	2148	213.483	STIMULATE	45.5	45.4	45.5	45.5	45.5	15	1084.367
1078.528	0	539264	20/Lo	5	2	0	2	0	6.0	0.0	6.0	0.0						1097.937081800017	1103.7438763999962	1103.7438763999962	2.0	['2', 'return']	[2.655154500011122, 3.3587535000115167]	5.8	5.67	2.0	20hz	low_pain	45.5			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		5.673999999999978	1_sub-pilot039_SVR_EEG_block3-4.protocol.csv	step15	2148	213.483	STIMULATE	45.5	45.4	45.5	45.5	45.5	15	1084.367
1088.494	0	544247	wait	20	2	0	2	0	7.0	0.0	7.0	0.0						1120.1208101999946	1125.8505675000197	1125.8505675000197	2.0	['2', 'return']	[2.8357132999808528, 3.4688114000018686]	5.72	5.51	3.0	10hz	low_pain	45.5			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		10.715999999999894	1_sub-pilot039_SVR_EEG_block3-4.protocol.csv	step17	2371	235.506	STIMULATE	45.5	45.5	45.4	45.4	45.5	17	1106.39
1094.212	0	547106	10hz	3	2	0	2	0	7.0	0.0	7.0	0.0						1120.1208101999946	1125.8505675000197	1125.8505675000197	2.0	['2', 'return']	[2.8357132999808528, 3.4688114000018686]	5.72	5.51	3.0	10hz	low_pain	45.5			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		5.718000000000075	1_sub-pilot039_SVR_EEG_block3-4.protocol.csv	step17	2371	235.506	STIMULATE	45.5	45.5	45.4	45.4	45.5	17	1106.39
1100.474	0	550237	10/Lo	2	2	0	2	0	7.0	0.0	7.0	0.0						1120.1208101999946	1125.8505675000197	1125.8505675000197	2.0	['2', 'return']	[2.8357132999808528, 3.4688114000018686]	5.72	5.51	3.0	10hz	low_pain	45.5			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		5.511999999999944	1_sub-pilot039_SVR_EEG_block3-4.protocol.csv	step17	2371	235.506	STIMULATE	45.5	45.5	45.4	45.4	45.5	17	1106.39
1110.712	0	555356	wait	20	2	0	2	0	8.0	0.0	8.0	0.0						1142.33926790001	1148.666151900019	1148.666151900019	2.0	['2', 'return']	[2.836590699997032, 3.7169472000095993]	6.32	6.49	0.0	20hz	low_pain	45.5			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		10.988000000000056	1_sub-pilot039_SVR_EEG_block3-4.protocol.csv	step19	2610	259.214	STIMULATE	45.4	45.4	45.4	45.4	45.7	19	1130.098
1117.026	0	558513	20hz	6	2	0	2	0	8.0	0.0	8.0	0.0						1142.33926790001	1148.666151900019	1148.666151900019	2.0	['2', 'return']	[2.836590699997032, 3.7169472000095993]	6.32	6.49	0.0	20hz	low_pain	45.5			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		6.314000000000078	1_sub-pilot039_SVR_EEG_block3-4.protocol.csv	step19	2610	259.214	STIMULATE	45.4	45.4	45.4	45.4	45.7	19	1130.098
1124.27	0	562135	20/Lo	5	2	0	2	0	8.0	0.0	8.0	0.0						1142.33926790001	1148.666151900019	1148.666151900019	2.0	['2', 'return']	[2.836590699997032, 3.7169472000095993]	6.32	6.49	0.0	20hz	low_pain	45.5			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		6.4939999999999145	1_sub-pilot039_SVR_EEG_block3-4.protocol.csv	step19	2610	259.214	STIMULATE	45.4	45.4	45.4	45.4	45.7	19	1130.098
1133.776	0	566888	wait	20	2	0	2	0	9.0	0.0	9.0	0.0						1165.404000600014	1172.0643713000172	1172.0643713000172	7.0	['7', 'return']	[2.4707629999902565, 3.0397003999969456]	6.65	5.4	1.0	controle	high_pain	47.2			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		10.256000000000085	1_sub-pilot039_SVR_EEG_block3-4.protocol.csv	step21	2835	281.585	STIMULATE	47.2	47.2	47.2	47.2	47.4	21	1152.469
1140.424	0	570212	CNhz	12	2	0	2	0	9.0	0.0	9.0	0.0						1165.404000600014	1172.0643713000172	1172.0643713000172	7.0	['7', 'return']	[2.4707629999902565, 3.0397003999969456]	6.65	5.4	1.0	controle	high_pain	47.2			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		6.647999999999911	1_sub-pilot039_SVR_EEG_block3-4.protocol.csv	step21	2835	281.585	STIMULATE	47.2	47.2	47.2	47.2	47.4	21	1152.469
1146.576	0	573288	CN/Hi	10	2	0	2	0	9.0	0.0	9.0	0.0						1165.404000600014	1172.0643713000172	1172.0643713000172	7.0	['7', 'return']	[2.4707629999902565, 3.0397003999969456]	6.65	5.4	1.0	controle	high_pain	47.2			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		5.402000000000044	1_sub-pilot039_SVR_EEG_block3-4.protocol.csv	step21	2835	281.585	STIMULATE	47.2	47.2	47.2	47.2	47.4	21	1152.469
1156.5	0	578250	wait	20	2	0	2	0	10.0	0.0	10.0	0.0						1188.1289280999918	1193.796300799993	1193.796300799993	4.0	['4', 'return']	[2.4266689000069164, 3.0030528999923263]	5.66	5.17	2.0	10hz	high_pain	47.2			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		10.673999999999978	1_sub-pilot039_SVR_EEG_block3-4.protocol.csv	step23	3053	303.116	STIMULATE	47.2	47.1	47.2	47.2	47.2	23	1174.0
1162.156	0	581078	10hz	3	2	0	2	0	10.0	0.0	10.0	0.0						1188.1289280999918	1193.796300799993	1193.796300799993	4.0	['4', 'return']	[2.4266689000069164, 3.0030528999923263]	5.66	5.17	2.0	10hz	high_pain	47.2			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		5.655999999999949	1_sub-pilot039_SVR_EEG_block3-4.protocol.csv	step23	3053	303.116	STIMULATE	47.2	47.1	47.2	47.2	47.2	23	1174.0
1168.078	0	584039	10/Hi	1	2	0	2	0	10.0	0.0	10.0	0.0						1188.1289280999918	1193.796300799993	1193.796300799993	4.0	['4', 'return']	[2.4266689000069164, 3.0030528999923263]	5.66	5.17	2.0	10hz	high_pain	47.2			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		5.1720000000000255	1_sub-pilot039_SVR_EEG_block3-4.protocol.csv	step23	3053	303.116	STIMULATE	47.2	47.1	47.2	47.2	47.2	23	1174.0
1178.192	0	589096	wait	20	2	0	2	0	11.0	0.0	11.0	0.0						1209.8188743999926	1216.2294139000005	1216.2294139000005	2.0	['2', 'return']	[2.9063279000110924, 4.714537799998652]	6.4	6.12	3.0	20hz	low_pain	45.5			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		10.864000000000033	1_sub-pilot039_SVR_EEG_block3-4.protocol.csv	step25	3288	326.432	STIMULATE	45.5	45.4	45.5	45.5	45.5	25	1197.316
1184.59	0	592295	20hz	6	2	0	2	0	11.0	0.0	11.0	0.0						1209.8188743999926	1216.2294139000005	1216.2294139000005	2.0	['2', 'return']	[2.9063279000110924, 4.714537799998652]	6.4	6.12	3.0	20hz	low_pain	45.5			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		6.397999999999911	1_sub-pilot039_SVR_EEG_block3-4.protocol.csv	step25	3288	326.432	STIMULATE	45.5	45.4	45.5	45.5	45.5	25	1197.316
1191.464	0	595732	20/Lo	5	2	0	2	0	11.0	0.0	11.0	0.0						1209.8188743999926	1216.2294139000005	1216.2294139000005	2.0	['2', 'return']	[2.9063279000110924, 4.714537799998652]	6.4	6.12	3.0	20hz	low_pain	45.5			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		6.124000000000024	1_sub-pilot039_SVR_EEG_block3-4.protocol.csv	step25	3288	326.432	STIMULATE	45.5	45.4	45.5	45.5	45.5	25	1197.316
1202.34	0	601170	wait	20	2	0	2	0	12.0	0.0	12.0	0.0						1233.9676185999997	1240.6837057000084	1240.6837057000084	2.0	['2', 'return']	[3.8115216000005603, 4.451699199998984]	6.71	6.16	0.0	10hz	low_pain	45.5			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		11.625999999999976	1_sub-pilot039_SVR_EEG_block3-4.protocol.csv	step27	3535	350.926	STIMULATE	45.5	45.4	45.4	45.4	45.6	27	1221.81
1209.044	0	604522	10hz	3	2	0	2	0	12.0	0.0	12.0	0.0						1233.9676185999997	1240.6837057000084	1240.6837057000084	2.0	['2', 'return']	[3.8115216000005603, 4.451699199998984]	6.71	6.16	0.0	10hz	low_pain	45.5			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		6.704000000000178	1_sub-pilot039_SVR_EEG_block3-4.protocol.csv	step27	3535	350.926	STIMULATE	45.5	45.4	45.4	45.4	45.6	27	1221.81
1215.952	0	607976	10/Lo	2	2	0	2	0	12.0	0.0	12.0	0.0						1233.9676185999997	1240.6837057000084	1240.6837057000084	2.0	['2', 'return']	[3.8115216000005603, 4.451699199998984]	6.71	6.16	0.0	10hz	low_pain	45.5			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		6.157999999999902	1_sub-pilot039_SVR_EEG_block3-4.protocol.csv	step27	3535	350.926	STIMULATE	45.5	45.4	45.4	45.4	45.6	27	1221.81
1226.524	0	613262	wait	20	2	0	2	0	13.0	0.0	13.0	0.0						1258.1514202000108	1265.9717509000038	1265.9717509000038	8.0	['8', 'return']	[2.468178100010846, 3.004058199992869]	7.81	5.06	1.0	40hz	high_pain	47.2			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		11.321999999999889	1_sub-pilot039_SVR_EEG_block3-4.protocol.csv	step29	3779	375.176	STIMULATE	47.2	47.2	47.2	47.2	47.3	29	1246.06
1234.332	0	617166	40hz	9	2	0	2	0	13.0	0.0	13.0	0.0						1258.1514202000108	1265.9717509000038	1265.9717509000038	8.0	['8', 'return']	[2.468178100010846, 3.004058199992869]	7.81	5.06	1.0	40hz	high_pain	47.2			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		7.80800000000022	1_sub-pilot039_SVR_EEG_block3-4.protocol.csv	step29	3779	375.176	STIMULATE	47.2	47.2	47.2	47.2	47.3	29	1246.06
1240.142	0	620071	40/Hi	7	2	0	2	0	13.0	0.0	13.0	0.0						1258.1514202000108	1265.9717509000038	1265.9717509000038	8.0	['8', 'return']	[2.468178100010846, 3.004058199992869]	7.81	5.06	1.0	40hz	high_pain	47.2			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		5.059999999999945	1_sub-pilot039_SVR_EEG_block3-4.protocol.csv	step29	3779	375.176	STIMULATE	47.2	47.2	47.2	47.2	47.3	29	1246.06
1250.366	0	625183	wait	20	2	0	2	0	14.0	0.0	14.0	0.0						1281.994549199997	1287.65466510001	1287.65466510001	0.0	['0', 'return']	[2.9040411000023596, 3.84204960000352]	5.65	5.08	2.0	40hz	low_pain	45.5			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		10.973999999999933	1_sub-pilot039_SVR_EEG_block3-4.protocol.csv	step31	3998	396.823	STIMULATE	45.5	45.5	45.4	45.4	45.5	31	1267.7069999999999
1256.014	0	628007	40hz	9	2	0	2	0	14.0	0.0	14.0	0.0						1281.994549199997	1287.65466510001	1287.65466510001	0.0	['0', 'return']	[2.9040411000023596, 3.84204960000352]	5.65	5.08	2.0	40hz	low_pain	45.5			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		5.647999999999911	1_sub-pilot039_SVR_EEG_block3-4.protocol.csv	step31	3998	396.823	STIMULATE	45.5	45.5	45.4	45.4	45.5	31	1267.7069999999999
1261.846	0	630923	40/Lo	8	2	0	2	0	14.0	0.0	14.0	0.0						1281.994549199997	1287.65466510001	1287.65466510001	0.0	['0', 'return']	[2.9040411000023596, 3.84204960000352]	5.65	5.08	2.0	40hz	low_pain	45.5			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		5.082000000000107	1_sub-pilot039_SVR_EEG_block3-4.protocol.csv	step31	3998	396.823	STIMULATE	45.5	45.5	45.4	45.4	45.5	31	1267.7069999999999
1272.896	0	636448	wait	20	2	0	2	0	15.0	0.0	15.0	0.0						1304.5248161999916	1311.8936546000186	1311.8936546000186	2.0	['2', 'return']	[2.818599299993366, 3.465729799994733]	7.36	5.16	3.0	controle	low_pain	45.5			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		11.799999999999955	1_sub-pilot039_SVR_EEG_block3-4.protocol.csv	step33	4243	421.175	STIMULATE	45.5	45.4	45.4	45.5	45.5	33	1292.059
1280.252	0	640126	CNhz	12	2	0	2	0	15.0	0.0	15.0	0.0						1304.5248161999916	1311.8936546000186	1311.8936546000186	2.0	['2', 'return']	[2.818599299993366, 3.465729799994733]	7.36	5.16	3.0	controle	low_pain	45.5			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		7.3559999999999945	1_sub-pilot039_SVR_EEG_block3-4.protocol.csv	step33	4243	421.175	STIMULATE	45.5	45.4	45.4	45.5	45.5	33	1292.059
1286.162	0	643081	CN/Lo	11	2	0	2	0	15.0	0.0	15.0	0.0						1304.5248161999916	1311.8936546000186	1311.8936546000186	2.0	['2', 'return']	[2.818599299993366, 3.465729799994733]	7.36	5.16	3.0	controle	low_pain	45.5			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		5.160000000000082	1_sub-pilot039_SVR_EEG_block3-4.protocol.csv	step33	4243	421.175	STIMULATE	45.5	45.4	45.4	45.5	45.5	33	1292.059
1357.678	0	678839	wait	20	3	0	3	0	0.0	0.0	0.0	0.0				p	1.025509799976135	1389.3059995000076	1394.7441337000057	1394.7441337000057	9.0	['9', 'return']	[2.172889200010104, 2.5818692999891937]	5.43	6.48	0.0	20hz	high_pain	47.2			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		72.26600000000008	1_sub-pilot039_SVR_EEG_block3-4.protocol.csv	step35	5087	505.379	STIMULATE	47.3	47.1	47.1	47.2	47.2	35	1376.219
1363.102	0	681551	20hz	6	3	0	3	0	0.0	0.0	0.0	0.0				p	1.025509799976135	1389.3059995000076	1394.7441337000057	1394.7441337000057	9.0	['9', 'return']	[2.172889200010104, 2.5818692999891937]	5.43	6.48	0.0	20hz	high_pain	47.2			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		5.423999999999978	1_sub-pilot039_SVR_EEG_block3-4.protocol.csv	step35	5087	505.379	STIMULATE	47.3	47.1	47.1	47.2	47.2	35	1376.219
1370.332	0	685166	20/Hi	4	3	0	3	0	0.0	0.0	0.0	0.0				p	1.025509799976135	1389.3059995000076	1394.7441337000057	1394.7441337000057	9.0	['9', 'return']	[2.172889200010104, 2.5818692999891937]	5.43	6.48	0.0	20hz	high_pain	47.2			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		6.480000000000018	1_sub-pilot039_SVR_EEG_block3-4.protocol.csv	step35	5087	505.379	STIMULATE	47.3	47.1	47.1	47.2	47.2	35	1376.219
1378.72	0	689360	wait	20	3	0	3	0	1.0	0.0	1.0	0.0						1410.3497646000178	1416.8088664000095	1416.8088664000095	9.0	['9', 'return']	[2.2707599999848753, 2.790417299984256]	6.45	5.69	1.0	10hz	high_pain	47.2			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		9.13799999999992	1_sub-pilot039_SVR_EEG_block3-4.protocol.csv	step37	5301	526.579	STIMULATE	47.3	47.2	47.2	47.2	47.2	37	1397.419
1385.168	0	692584	10hz	3	3	0	3	0	1.0	0.0	1.0	0.0						1410.3497646000178	1416.8088664000095	1416.8088664000095	9.0	['9', 'return']	[2.2707599999848753, 2.790417299984256]	6.45	5.69	1.0	10hz	high_pain	47.2			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		6.447999999999865	1_sub-pilot039_SVR_EEG_block3-4.protocol.csv	step37	5301	526.579	STIMULATE	47.3	47.2	47.2	47.2	47.2	37	1397.419
1391.612	0	695806	10/Hi	1	3	0	3	0	1.0	0.0	1.0	0.0						1410.3497646000178	1416.8088664000095	1416.8088664000095	9.0	['9', 'return']	[2.2707599999848753, 2.790417299984256]	6.45	5.69	1.0	10hz	high_pain	47.2			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		5.694000000000187	1_sub-pilot039_SVR_EEG_block3-4.protocol.csv	step37	5301	526.579	STIMULATE	47.3	47.2	47.2	47.2	47.2	37	1397.419
1400.98	0	700490	wait	20	3	0	3	0	2.0	0.0	2.0	0.0						1432.6089566000155	1438.0476519000076	1438.0476519000076	1.0	['1', 'return']	[2.3506915000034496, 2.830901100009214]	5.43	5.88	2.0	controle	low_pain	45.5			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		10.117999999999938	1_sub-pilot039_SVR_EEG_block3-4.protocol.csv	step39	5517	548.006	STIMULATE	45.6	45.4	45.5	45.5	45.5	39	1418.846
1406.408	0	703204	CNhz	12	3	0	3	0	2.0	0.0	2.0	0.0						1432.6089566000155	1438.0476519000076	1438.0476519000076	1.0	['1', 'return']	[2.3506915000034496, 2.830901100009214]	5.43	5.88	2.0	controle	low_pain	45.5			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		5.427999999999884	1_sub-pilot039_SVR_EEG_block3-4.protocol.csv	step39	5517	548.006	STIMULATE	45.6	45.4	45.5	45.5	45.5	39	1418.846
1413.038	0	706519	CN/Lo	11	3	0	3	0	2.0	0.0	2.0	0.0						1432.6089566000155	1438.0476519000076	1438.0476519000076	1.0	['1', 'return']	[2.3506915000034496, 2.830901100009214]	5.43	5.88	2.0	controle	low_pain	45.5			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		5.880000000000109	1_sub-pilot039_SVR_EEG_block3-4.protocol.csv	step39	5517	548.006	STIMULATE	45.6	45.4	45.5	45.5	45.5	39	1418.846
1422.268	0	711134	wait	20	3	0	3	0	3.0	0.0	3.0	0.0						1453.896646100009	1459.4737329999916	1459.4737329999916	9.0	['9', 'return']	[2.197307100024773, 2.597911100019701]	5.57	5.05	3.0	40hz	high_pain	47.2			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		9.980000000000018	1_sub-pilot039_SVR_EEG_block3-4.protocol.csv	step41	5727	568.711	STIMULATE	47.3	47.2	47.2	47.2	47.2	41	1439.5510000000002
1427.832	0	713916	40hz	9	3	0	3	0	3.0	0.0	3.0	0.0						1453.896646100009	1459.4737329999916	1459.4737329999916	9.0	['9', 'return']	[2.197307100024773, 2.597911100019701]	5.57	5.05	3.0	40hz	high_pain	47.2			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		5.564000000000078	1_sub-pilot039_SVR_EEG_block3-4.protocol.csv	step41	5727	568.711	STIMULATE	47.3	47.2	47.2	47.2	47.2	41	1439.5510000000002
1433.636	0	716818	40/Hi	7	3	0	3	0	3.0	0.0	3.0	0.0						1453.896646100009	1459.4737329999916	1459.4737329999916	9.0	['9', 'return']	[2.197307100024773, 2.597911100019701]	5.57	5.05	3.0	40hz	high_pain	47.2			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		5.05399999999986	1_sub-pilot039_SVR_EEG_block3-4.protocol.csv	step41	5727	568.711	STIMULATE	47.3	47.2	47.2	47.2	47.2	41	1439.5510000000002
1443.458	0	721729	wait	20	3	0	3	0	4.0	0.0	4.0	0.0						1475.0870458999998	1480.358161400014	1480.358161400014	2.0	['2', 'return']	[2.7048635999963153, 3.265779699984705]	5.26	5.92	0.0	controle	low_pain	45.5			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		10.572000000000116	1_sub-pilot039_SVR_EEG_block3-4.protocol.csv	step43	5946	590.439	STIMULATE	45.5	45.4	45.4	45.4	45.5	43	1461.279
1448.716	0	724358	CNhz	12	3	0	3	0	4.0	0.0	4.0	0.0						1475.0870458999998	1480.358161400014	1480.358161400014	2.0	['2', 'return']	[2.7048635999963153, 3.265779699984705]	5.26	5.92	0.0	controle	low_pain	45.5			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		5.257999999999811	1_sub-pilot039_SVR_EEG_block3-4.protocol.csv	step43	5946	590.439	STIMULATE	45.5	45.4	45.4	45.4	45.5	43	1461.279
1455.388	0	727694	CN/Lo	11	3	0	3	0	4.0	0.0	4.0	0.0						1475.0870458999998	1480.358161400014	1480.358161400014	2.0	['2', 'return']	[2.7048635999963153, 3.265779699984705]	5.26	5.92	0.0	controle	low_pain	45.5			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		5.9220000000000255	1_sub-pilot039_SVR_EEG_block3-4.protocol.csv	step43	5946	590.439	STIMULATE	45.5	45.4	45.4	45.4	45.5	43	1461.279
1465.008	0	732504	wait	20	3	0	3	0	5.0	0.0	5.0	0.0						1496.6378729999997	1502.5558513000142	1502.5558513000142	2.0	['2', 'return']	[2.8915743000106886, 3.5563915999955498]	5.91	6.13	1.0	40hz	low_pain	45.5			sub-039	250	39	45.5	47.2	COM11	COM15	COM3	2024-06-05_10h53.03.735	001-EEG_SVR_Officel	2022.2.5	142.70383816748523		10.370000000000118	1_sub-pilot039_SVR_EEG_block3-4.protocol.csv	step45	6172	612.81	STIMULATE	45.5	45.5	45.4	45.4	45.4	45	1483.65
