onset	duration	sample	trial_type	value	block.thisRepN	block.thisTrialN	block.thisN	block.thisIndex	reps.thisRepN	reps.thisTrialN	reps.thisN	reps.thisIndex	afrec_start	rec_start	rec_start_egi	key_resp.keys	key_resp.rt	wait_time_text.started	wait_time_text.stopped	therm_loca_text.started	subResponse	keyResp.keys	keyResp.rt	ITI_wait	wait_trigger	loca_thermode	Hz_condition	temp_condition	temp_valeur	text.started	text.stopped	participant	brightness	num_part	low	high	com_svr	com_thermode	com_eeg	date	expName	psychopyVersion	frameRate	Unnamed: 39	distance_from_previous	file	step	index	time	type	temp1	temp2	temp3	temp4	temp5	step_num	time_sync
95.348	0	47674	40hz	9	0	0	0	0	3.0	0.0	3.0	0.0						198.97183239999868	205.11133179999888	205.11133179999888	8.0	['8', 'return']	[6.300495000003139, 8.908935300001758]	6.13	5.92	3.0	40hz	high_pain	47.8			sub-027	250	27	45.7	47.8	COM11	COM16	COM3	2024-03-19_13h50.28.656	001-EEG_SVR_Officel	2022.2.5	144.48298929358614		6.128	0_sub-pilot027_SVR_EEG_block1-2.protocol.csv	step9	1828	182.011	STIMULATE	47.8	47.7	47.7	47.8	47.7	9	107.84
102.02	0	51010	40/Hi	7	0	0	0	0	3.0	0.0	3.0	0.0						198.97183239999868	205.11133179999888	205.11133179999888	8.0	['8', 'return']	[6.300495000003139, 8.908935300001758]	6.13	5.92	3.0	40hz	high_pain	47.8			sub-027	250	27	45.7	47.8	COM11	COM16	COM3	2024-03-19_13h50.28.656	001-EEG_SVR_Officel	2022.2.5	144.48298929358614		5.921999999999997	0_sub-pilot027_SVR_EEG_block1-2.protocol.csv	step9	1828	182.011	STIMULATE	47.8	47.7	47.7	47.8	47.7	9	107.84
117.286	0	58643	wait	20	0	0	0	0	4.0	0.0	4.0	0.0						227.03768379999747	232.42712619999656	232.42712619999656	3.5	['3', 'a', '5', 'return']	[3.5287754999990284, 4.720978599998489, 4.993744100000185, 5.833440499998687]	5.38	5.24	0.0	40hz	low_pain	45.7			sub-027	250	27	45.7	47.8	COM11	COM16	COM3	2024-03-19_13h50.28.656	001-EEG_SVR_Officel	2022.2.5	144.48298929358614		16.016000000000005	0_sub-pilot027_SVR_EEG_block1-2.protocol.csv	step11	2096	208.66	STIMULATE	46.0	45.6	45.6	45.6	45.9	11	134.489
122.666	0	61333	40hz	9	0	0	0	0	4.0	0.0	4.0	0.0						227.03768379999747	232.42712619999656	232.42712619999656	3.5	['3', 'a', '5', 'return']	[3.5287754999990284, 4.720978599998489, 4.993744100000185, 5.833440499998687]	5.38	5.24	0.0	40hz	low_pain	45.7			sub-027	250	27	45.7	47.8	COM11	COM16	COM3	2024-03-19_13h50.28.656	001-EEG_SVR_Officel	2022.2.5	144.48298929358614		5.3799999999999955	0_sub-pilot027_SVR_EEG_block1-2.protocol.csv	step11	2096	208.66	STIMULATE	46.0	45.6	45.6	45.6	45.9	11	134.489
128.654	0	64327	40/Lo	8	0	0	0	0	4.0	0.0	4.0	0.0						227.03768379999747	232.42712619999656	232.42712619999656	3.5	['3', 'a', '5', 'return']	[3.5287754999990284, 4.720978599998489, 4.993744100000185, 5.833440499998687]	5.38	5.24	0.0	40hz	low_pain	45.7			sub-027	250	27	45.7	47.8	COM11	COM16	COM3	2024-03-19_13h50.28.656	001-EEG_SVR_Officel	2022.2.5	144.48298929358614		5.2379999999999995	0_sub-pilot027_SVR_EEG_block1-2.protocol.csv	step11	2096	208.66	STIMULATE	46.0	45.6	45.6	45.6	45.9	11	134.489
141.53	0	70765	wait	20	0	0	0	0	5.0	0.0	5.0	0.0						251.28361829999997	256.7008537999973	256.7008537999973	2.0	['2', 'return']	[5.046460999998089, 5.958168099998147]	5.41	6.45	1.0	20hz	low_pain	45.7			sub-027	250	27	45.7	47.8	COM11	COM16	COM3	2024-03-19_13h50.28.656	001-EEG_SVR_Officel	2022.2.5	144.48298929358614		13.626000000000005	0_sub-pilot027_SVR_EEG_block1-2.protocol.csv	step13	2354	234.22	STIMULATE	45.8	45.6	45.6	45.6	45.8	13	160.04899999999998
146.936	0	73468	20hz	6	0	0	0	0	5.0	0.0	5.0	0.0						251.28361829999997	256.7008537999973	256.7008537999973	2.0	['2', 'return']	[5.046460999998089, 5.958168099998147]	5.41	6.45	1.0	20hz	low_pain	45.7			sub-027	250	27	45.7	47.8	COM11	COM16	COM3	2024-03-19_13h50.28.656	001-EEG_SVR_Officel	2022.2.5	144.48298929358614		5.406000000000006	0_sub-pilot027_SVR_EEG_block1-2.protocol.csv	step13	2354	234.22	STIMULATE	45.8	45.6	45.6	45.6	45.8	13	160.04899999999998
154.136	0	77068	20/Lo	5	0	0	0	0	5.0	0.0	5.0	0.0						251.28361829999997	256.7008537999973	256.7008537999973	2.0	['2', 'return']	[5.046460999998089, 5.958168099998147]	5.41	6.45	1.0	20hz	low_pain	45.7			sub-027	250	27	45.7	47.8	COM11	COM16	COM3	2024-03-19_13h50.28.656	001-EEG_SVR_Officel	2022.2.5	144.48298929358614		6.449999999999989	0_sub-pilot027_SVR_EEG_block1-2.protocol.csv	step13	2354	234.22	STIMULATE	45.8	45.6	45.6	45.6	45.8	13	160.04899999999998
165.924	0	82962	wait	20	0	0	0	0	6.0	0.0	6.0	0.0						275.6758471999965	281.5029184999985	281.5029184999985	5.5	['5', 'a', '5', 'return']	[4.5492890999994415, 5.284514099999797, 5.516513300000952, 6.821569299998373]	5.82	6.2	2.0	40hz	low_pain	45.7			sub-027	250	27	45.7	47.8	COM11	COM16	COM3	2024-03-19_13h50.28.656	001-EEG_SVR_Officel	2022.2.5	144.48298929358614		12.538000000000011	0_sub-pilot027_SVR_EEG_block1-2.protocol.csv	step15	2600	258.609	STIMULATE	45.6	45.6	45.6	45.7	45.7	15	184.438
171.738	0	85869	40hz	9	0	0	0	0	6.0	0.0	6.0	0.0						275.6758471999965	281.5029184999985	281.5029184999985	5.5	['5', 'a', '5', 'return']	[4.5492890999994415, 5.284514099999797, 5.516513300000952, 6.821569299998373]	5.82	6.2	2.0	40hz	low_pain	45.7			sub-027	250	27	45.7	47.8	COM11	COM16	COM3	2024-03-19_13h50.28.656	001-EEG_SVR_Officel	2022.2.5	144.48298929358614		5.813999999999993	0_sub-pilot027_SVR_EEG_block1-2.protocol.csv	step15	2600	258.609	STIMULATE	45.6	45.6	45.6	45.7	45.7	15	184.438
178.688	0	89344	40/Lo	8	0	0	0	0	6.0	0.0	6.0	0.0						275.6758471999965	281.5029184999985	281.5029184999985	5.5	['5', 'a', '5', 'return']	[4.5492890999994415, 5.284514099999797, 5.516513300000952, 6.821569299998373]	5.82	6.2	2.0	40hz	low_pain	45.7			sub-027	250	27	45.7	47.8	COM11	COM16	COM3	2024-03-19_13h50.28.656	001-EEG_SVR_Officel	2022.2.5	144.48298929358614		6.199999999999989	0_sub-pilot027_SVR_EEG_block1-2.protocol.csv	step15	2600	258.609	STIMULATE	45.6	45.6	45.6	45.7	45.7	15	184.438
191.592	0	95796	wait	20	0	0	0	0	7.0	0.0	7.0	0.0						301.34522229999857	309.14472549999846	309.14472549999846	6.5	['6', 'a', '5', 'return']	[5.6351638000014646, 6.001715099999274, 6.25044600000183, 7.010596200001601]	7.79	5.41	3.0	controle	high_pain	47.8			sub-027	250	27	45.7	47.8	COM11	COM16	COM3	2024-03-19_13h50.28.656	001-EEG_SVR_Officel	2022.2.5	144.48298929358614		13.654000000000025	0_sub-pilot027_SVR_EEG_block1-2.protocol.csv	step17	2871	285.564	STIMULATE	47.8	47.8	47.8	47.7	47.8	17	211.39300000000003
199.38	0	99690	CNhz	12	0	0	0	0	7.0	0.0	7.0	0.0						301.34522229999857	309.14472549999846	309.14472549999846	6.5	['6', 'a', '5', 'return']	[5.6351638000014646, 6.001715099999274, 6.25044600000183, 7.010596200001601]	7.79	5.41	3.0	controle	high_pain	47.8			sub-027	250	27	45.7	47.8	COM11	COM16	COM3	2024-03-19_13h50.28.656	001-EEG_SVR_Officel	2022.2.5	144.48298929358614		7.7879999999999825	0_sub-pilot027_SVR_EEG_block1-2.protocol.csv	step17	2871	285.564	STIMULATE	47.8	47.8	47.8	47.7	47.8	17	211.39300000000003
205.538	0	102769	CN/Hi	10	0	0	0	0	7.0	0.0	7.0	0.0						301.34522229999857	309.14472549999846	309.14472549999846	6.5	['6', 'a', '5', 'return']	[5.6351638000014646, 6.001715099999274, 6.25044600000183, 7.010596200001601]	7.79	5.41	3.0	controle	high_pain	47.8			sub-027	250	27	45.7	47.8	COM11	COM16	COM3	2024-03-19_13h50.28.656	001-EEG_SVR_Officel	2022.2.5	144.48298929358614		5.4080000000000155	0_sub-pilot027_SVR_EEG_block1-2.protocol.csv	step17	2871	285.564	STIMULATE	47.8	47.8	47.8	47.7	47.8	17	211.39300000000003
219.414	0	109707	wait	20	0	0	0	0	8.0	0.0	8.0	0.0						329.1675077999971	336.4468889999989	336.4468889999989	6.5	['6', 'a', '5', 'return']	[6.0527968000023975, 6.26107630000115, 6.477459400000953, 7.701626500002021]	7.27	5.93	0.0	10hz	high_pain	47.8			sub-027	250	27	45.7	47.8	COM11	COM16	COM3	2024-03-19_13h50.28.656	001-EEG_SVR_Officel	2022.2.5	144.48298929358614		14.625999999999976	0_sub-pilot027_SVR_EEG_block1-2.protocol.csv	step19	3151	313.342	STIMULATE	48.1	47.8	47.8	47.8	48.1	19	239.171
226.682	0	113341	10hz	3	0	0	0	0	8.0	0.0	8.0	0.0						329.1675077999971	336.4468889999989	336.4468889999989	6.5	['6', 'a', '5', 'return']	[6.0527968000023975, 6.26107630000115, 6.477459400000953, 7.701626500002021]	7.27	5.93	0.0	10hz	high_pain	47.8			sub-027	250	27	45.7	47.8	COM11	COM16	COM3	2024-03-19_13h50.28.656	001-EEG_SVR_Officel	2022.2.5	144.48298929358614		7.268000000000001	0_sub-pilot027_SVR_EEG_block1-2.protocol.csv	step19	3151	313.342	STIMULATE	48.1	47.8	47.8	47.8	48.1	19	239.171
233.36	0	116680	10/Hi	1	0	0	0	0	8.0	0.0	8.0	0.0						329.1675077999971	336.4468889999989	336.4468889999989	6.5	['6', 'a', '5', 'return']	[6.0527968000023975, 6.26107630000115, 6.477459400000953, 7.701626500002021]	7.27	5.93	0.0	10hz	high_pain	47.8			sub-027	250	27	45.7	47.8	COM11	COM16	COM3	2024-03-19_13h50.28.656	001-EEG_SVR_Officel	2022.2.5	144.48298929358614		5.928000000000026	0_sub-pilot027_SVR_EEG_block1-2.protocol.csv	step19	3151	313.342	STIMULATE	48.1	47.8	47.8	47.8	48.1	19	239.171
247.404	0	123702	wait	20	0	0	0	0	9.0	0.0	9.0	0.0						357.15710189999663	364.0473017999975	364.0473017999975	5.8	['5', 'a', '8', 'return']	[4.836470599999302, 5.156083300000319, 5.523721800000203, 6.557219800000894]	6.88	5.8	1.0	40hz	low_pain	45.7			sub-027	250	27	45.7	47.8	COM11	COM16	COM3	2024-03-19_13h50.28.656	001-EEG_SVR_Officel	2022.2.5	144.48298929358614		14.793999999999983	0_sub-pilot027_SVR_EEG_block1-2.protocol.csv	step21	3428	340.898	STIMULATE	45.7	45.6	45.6	45.6	46.0	21	266.72700000000003
254.282	0	127141	40hz	9	0	0	0	0	9.0	0.0	9.0	0.0						357.15710189999663	364.0473017999975	364.0473017999975	5.8	['5', 'a', '8', 'return']	[4.836470599999302, 5.156083300000319, 5.523721800000203, 6.557219800000894]	6.88	5.8	1.0	40hz	low_pain	45.7			sub-027	250	27	45.7	47.8	COM11	COM16	COM3	2024-03-19_13h50.28.656	001-EEG_SVR_Officel	2022.2.5	144.48298929358614		6.878000000000014	0_sub-pilot027_SVR_EEG_block1-2.protocol.csv	step21	3428	340.898	STIMULATE	45.7	45.6	45.6	45.6	46.0	21	266.72700000000003
260.836	0	130418	40/Lo	8	0	0	0	0	9.0	0.0	9.0	0.0						357.15710189999663	364.0473017999975	364.0473017999975	5.8	['5', 'a', '8', 'return']	[4.836470599999302, 5.156083300000319, 5.523721800000203, 6.557219800000894]	6.88	5.8	1.0	40hz	low_pain	45.7			sub-027	250	27	45.7	47.8	COM11	COM16	COM3	2024-03-19_13h50.28.656	001-EEG_SVR_Officel	2022.2.5	144.48298929358614		5.804000000000002	0_sub-pilot027_SVR_EEG_block1-2.protocol.csv	step21	3428	340.898	STIMULATE	45.7	45.6	45.6	45.6	46.0	21	266.72700000000003
273.866	0	136933	wait	20	0	0	0	0	10.0	0.0	10.0	0.0						383.6184568999997	390.5364502999983	390.5364502999983	8.5	['8', 'a', '5', 'return']	[6.2268697999970755, 6.83501079999769, 7.162649599998986, 7.9386539999977686]	6.91	5.51	2.0	10hz	high_pain	47.8			sub-027	250	27	45.7	47.8	COM11	COM16	COM3	2024-03-19_13h50.28.656	001-EEG_SVR_Officel	2022.2.5	144.48298929358614		13.779999999999973	0_sub-pilot027_SVR_EEG_block1-2.protocol.csv	step23	3692	367.087	STIMULATE	47.9	47.8	47.8	47.8	47.8	23	292.916
280.77	0	140385	10hz	3	0	0	0	0	10.0	0.0	10.0	0.0						383.6184568999997	390.5364502999983	390.5364502999983	8.5	['8', 'a', '5', 'return']	[6.2268697999970755, 6.83501079999769, 7.162649599998986, 7.9386539999977686]	6.91	5.51	2.0	10hz	high_pain	47.8			sub-027	250	27	45.7	47.8	COM11	COM16	COM3	2024-03-19_13h50.28.656	001-EEG_SVR_Officel	2022.2.5	144.48298929358614		6.903999999999996	0_sub-pilot027_SVR_EEG_block1-2.protocol.csv	step23	3692	367.087	STIMULATE	47.9	47.8	47.8	47.8	47.8	23	292.916
287.034	0	143517	10/Hi	1	0	0	0	0	10.0	0.0	10.0	0.0						383.6184568999997	390.5364502999983	390.5364502999983	8.5	['8', 'a', '5', 'return']	[6.2268697999970755, 6.83501079999769, 7.162649599998986, 7.9386539999977686]	6.91	5.51	2.0	10hz	high_pain	47.8			sub-027	250	27	45.7	47.8	COM11	COM16	COM3	2024-03-19_13h50.28.656	001-EEG_SVR_Officel	2022.2.5	144.48298929358614		5.51400000000001	0_sub-pilot027_SVR_EEG_block1-2.protocol.csv	step23	3692	367.087	STIMULATE	47.9	47.8	47.8	47.8	47.8	23	292.916
301.744	0	150872	wait	20	0	0	0	0	11.0	0.0	11.0	0.0						411.4977469999976	418.13081149999925	418.13081149999925	7.5	['7', 'a', '5', 'return']	[3.9772172999983013, 4.433789999999135, 4.817134100001567, 6.9370587000012165]	6.62	5.54	3.0	20hz	high_pain	47.8			sub-027	250	27	45.7	47.8	COM11	COM16	COM3	2024-03-19_13h50.28.656	001-EEG_SVR_Officel	2022.2.5	144.48298929358614		15.460000000000036	0_sub-pilot027_SVR_EEG_block1-2.protocol.csv	step25	3970	394.645	STIMULATE	47.8	47.8	47.8	47.8	47.8	25	320.474
308.364	0	154182	20hz	6	0	0	0	0	11.0	0.0	11.0	0.0						411.4977469999976	418.13081149999925	418.13081149999925	7.5	['7', 'a', '5', 'return']	[3.9772172999983013, 4.433789999999135, 4.817134100001567, 6.9370587000012165]	6.62	5.54	3.0	20hz	high_pain	47.8			sub-027	250	27	45.7	47.8	COM11	COM16	COM3	2024-03-19_13h50.28.656	001-EEG_SVR_Officel	2022.2.5	144.48298929358614		6.619999999999948	0_sub-pilot027_SVR_EEG_block1-2.protocol.csv	step25	3970	394.645	STIMULATE	47.8	47.8	47.8	47.8	47.8	25	320.474
314.654	0	157327	20/Hi	4	0	0	0	0	11.0	0.0	11.0	0.0						411.4977469999976	418.13081149999925	418.13081149999925	7.5	['7', 'a', '5', 'return']	[3.9772172999983013, 4.433789999999135, 4.817134100001567, 6.9370587000012165]	6.62	5.54	3.0	20hz	high_pain	47.8			sub-027	250	27	45.7	47.8	COM11	COM16	COM3	2024-03-19_13h50.28.656	001-EEG_SVR_Officel	2022.2.5	144.48298929358614		5.5400000000000205	0_sub-pilot027_SVR_EEG_block1-2.protocol.csv	step25	3970	394.645	STIMULATE	47.8	47.8	47.8	47.8	47.8	25	320.474
328.33	0	164165	wait	20	0	0	0	0	12.0	0.0	12.0	0.0						438.0838288999985	443.563731899998	443.563731899998	3.0	['3', 'return']	[4.1441435999986425, 4.920188500000222]	5.47	5.99	0.0	controle	low_pain	45.7			sub-027	250	27	45.7	47.8	COM11	COM16	COM3	2024-03-19_13h50.28.656	001-EEG_SVR_Officel	2022.2.5	144.48298929358614		14.425999999999988	0_sub-pilot027_SVR_EEG_block1-2.protocol.csv	step27	4231	420.564	STIMULATE	46.0	45.6	45.6	45.6	45.8	27	346.39300000000003
333.798	0	166899	CNhz	12	0	0	0	0	12.0	0.0	12.0	0.0						438.0838288999985	443.563731899998	443.563731899998	3.0	['3', 'return']	[4.1441435999986425, 4.920188500000222]	5.47	5.99	0.0	controle	low_pain	45.7			sub-027	250	27	45.7	47.8	COM11	COM16	COM3	2024-03-19_13h50.28.656	001-EEG_SVR_Officel	2022.2.5	144.48298929358614		5.468000000000018	0_sub-pilot027_SVR_EEG_block1-2.protocol.csv	step27	4231	420.564	STIMULATE	46.0	45.6	45.6	45.6	45.8	27	346.39300000000003
340.54	0	170270	CN/Lo	11	0	0	0	0	12.0	0.0	12.0	0.0						438.0838288999985	443.563731899998	443.563731899998	3.0	['3', 'return']	[4.1441435999986425, 4.920188500000222]	5.47	5.99	0.0	controle	low_pain	45.7			sub-027	250	27	45.7	47.8	COM11	COM16	COM3	2024-03-19_13h50.28.656	001-EEG_SVR_Officel	2022.2.5	144.48298929358614		5.992000000000019	0_sub-pilot027_SVR_EEG_block1-2.protocol.csv	step27	4231	420.564	STIMULATE	46.0	45.6	45.6	45.6	45.8	27	346.39300000000003
351.75	0	175875	wait	20	0	0	0	0	13.0	0.0	13.0	0.0						461.5034297999992	469.3029508999971	469.3029508999971	7.5	['7', 'a', '5', 'return']	[4.2131396000004315, 4.764932199999748, 5.612558799999533, 6.453013499998633]	7.79	5.64	1.0	controle	high_pain	47.8			sub-027	250	27	45.7	47.8	COM11	COM16	COM3	2024-03-19_13h50.28.656	001-EEG_SVR_Officel	2022.2.5	144.48298929358614		11.95999999999998	0_sub-pilot027_SVR_EEG_block1-2.protocol.csv	step29	4487	445.972	STIMULATE	48.1	47.8	47.8	47.8	47.9	29	371.801
359.536	0	179768	CNhz	12	0	0	0	0	13.0	0.0	13.0	0.0						461.5034297999992	469.3029508999971	469.3029508999971	7.5	['7', 'a', '5', 'return']	[4.2131396000004315, 4.764932199999748, 5.612558799999533, 6.453013499998633]	7.79	5.64	1.0	controle	high_pain	47.8			sub-027	250	27	45.7	47.8	COM11	COM16	COM3	2024-03-19_13h50.28.656	001-EEG_SVR_Officel	2022.2.5	144.48298929358614		7.786000000000001	0_sub-pilot027_SVR_EEG_block1-2.protocol.csv	step29	4487	445.972	STIMULATE	48.1	47.8	47.8	47.8	47.9	29	371.801
365.932	0	182966	CN/Hi	10	0	0	0	0	13.0	0.0	13.0	0.0						461.5034297999992	469.3029508999971	469.3029508999971	7.5	['7', 'a', '5', 'return']	[4.2131396000004315, 4.764932199999748, 5.612558799999533, 6.453013499998633]	7.79	5.64	1.0	controle	high_pain	47.8			sub-027	250	27	45.7	47.8	COM11	COM16	COM3	2024-03-19_13h50.28.656	001-EEG_SVR_Officel	2022.2.5	144.48298929358614		5.646000000000015	0_sub-pilot027_SVR_EEG_block1-2.protocol.csv	step29	4487	445.972	STIMULATE	48.1	47.8	47.8	47.8	47.9	29	371.801
379.016	0	189508	wait	20	0	0	0	0	14.0	0.0	14.0	0.0						488.7701538999973	495.13933309999993	495.13933309999993	8.7	['8', 'a', '7', 'return']	[5.623635700001614, 6.328490200001397, 7.99978430000192, 8.759750799999892]	6.36	5.27	2.0	40hz	high_pain	47.8			sub-027	250	27	45.7	47.8	COM11	COM16	COM3	2024-03-19_13h50.28.656	001-EEG_SVR_Officel	2022.2.5	144.48298929358614		13.834000000000003	0_sub-pilot027_SVR_EEG_block1-2.protocol.csv	step31	4744	471.444	STIMULATE	47.8	47.8	47.8	47.8	47.9	31	397.273
385.374	0	192687	40hz	9	0	0	0	0	14.0	0.0	14.0	0.0						488.7701538999973	495.13933309999993	495.13933309999993	8.7	['8', 'a', '7', 'return']	[5.623635700001614, 6.328490200001397, 7.99978430000192, 8.759750799999892]	6.36	5.27	2.0	40hz	high_pain	47.8			sub-027	250	27	45.7	47.8	COM11	COM16	COM3	2024-03-19_13h50.28.656	001-EEG_SVR_Officel	2022.2.5	144.48298929358614		6.358000000000004	0_sub-pilot027_SVR_EEG_block1-2.protocol.csv	step31	4744	471.444	STIMULATE	47.8	47.8	47.8	47.8	47.9	31	397.273
391.394	0	195697	40/Hi	7	0	0	0	0	14.0	0.0	14.0	0.0						488.7701538999973	495.13933309999993	495.13933309999993	8.7	['8', 'a', '7', 'return']	[5.623635700001614, 6.328490200001397, 7.99978430000192, 8.759750799999892]	6.36	5.27	2.0	40hz	high_pain	47.8			sub-027	250	27	45.7	47.8	COM11	COM16	COM3	2024-03-19_13h50.28.656	001-EEG_SVR_Officel	2022.2.5	144.48298929358614		5.269999999999982	0_sub-pilot027_SVR_EEG_block1-2.protocol.csv	step31	4744	471.444	STIMULATE	47.8	47.8	47.8	47.8	47.9	31	397.273
