onset	duration	sample	trial_type	value	block.thisRepN	block.thisTrialN	block.thisN	block.thisIndex	reps.thisRepN	reps.thisTrialN	reps.thisN	reps.thisIndex	afrec_start	rec_start	rec_start_egi	key_resp.keys	key_resp.rt	wait_time_text.started	wait_time_text.stopped	therm_loca_text.started	subResponse	keyResp.keys	keyResp.rt	ITI_wait	wait_trigger	loca_thermode	Hz_condition	temp_condition	temp_valeur	text.started	text.stopped	participant	brightness	num_part	low	high	com_svr	com_thermode	com_eeg	date	expName	psychopyVersion	frameRate	Unnamed: 39	distance_from_previous	file	step	index	time	type	temp1	temp2	temp3	temp4	temp5	step_num	time_sync
115.792	0	57896	10hz	3	0	0	0	0	3.0	0.0	3.0	0.0						247.97252290009052	254.7645519000944	254.7645519000944	8.0	['8', 'return']	[3.4593963000224903, 7.364363300031982]	6.78	5.34	3.0	10hz	high_pain	48.7			sub-030	250	30	47.7	48.7	COM11	COM15	COM3	2024-04-11_13h32.28.729	001-EEG_SVR_Officel	2022.2.5	144.01689013440844		6.780000000000001	0_sub-pilot030_SVR_EEG_block1-2.protocol.csv	step9	1412	140.459	STIMULATE	48.7	48.6	48.7	48.7	48.7	9	127.799
121.882	0	60941	10/Hi	1	0	0	0	0	3.0	0.0	3.0	0.0						247.97252290009052	254.7645519000944	254.7645519000944	8.0	['8', 'return']	[3.4593963000224903, 7.364363300031982]	6.78	5.34	3.0	10hz	high_pain	48.7			sub-030	250	30	47.7	48.7	COM11	COM15	COM3	2024-04-11_13h32.28.729	001-EEG_SVR_Officel	2022.2.5	144.01689013440844		5.340000000000003	0_sub-pilot030_SVR_EEG_block1-2.protocol.csv	step9	1412	140.459	STIMULATE	48.7	48.6	48.7	48.7	48.7	9	127.799
136.182	0	68091	wait	20	0	0	0	0	4.0	0.0	4.0	0.0						275.14193270006217	282.90550340001937	282.90550340001937	3.0	['3', 'return']	[1.8796816000249237, 2.440325399977155]	7.76	5.22	0.0	controle	low_pain	47.7			sub-030	250	30	47.7	48.7	COM11	COM15	COM3	2024-04-11_13h32.28.729	001-EEG_SVR_Officel	2022.2.5	144.01689013440844		15.049999999999983	0_sub-pilot030_SVR_EEG_block1-2.protocol.csv	step11	1694	168.409	STIMULATE	47.7	47.6	47.6	47.6	47.7	11	155.749
143.94	0	71970	CNhz	12	0	0	0	0	4.0	0.0	4.0	0.0						275.14193270006217	282.90550340001937	282.90550340001937	3.0	['3', 'return']	[1.8796816000249237, 2.440325399977155]	7.76	5.22	0.0	controle	low_pain	47.7			sub-030	250	30	47.7	48.7	COM11	COM15	COM3	2024-04-11_13h32.28.729	001-EEG_SVR_Officel	2022.2.5	144.01689013440844		7.75800000000001	0_sub-pilot030_SVR_EEG_block1-2.protocol.csv	step11	1694	168.409	STIMULATE	47.7	47.6	47.6	47.6	47.7	11	155.749
149.912	0	74956	CN/Lo	11	0	0	0	0	4.0	0.0	4.0	0.0						275.14193270006217	282.90550340001937	282.90550340001937	3.0	['3', 'return']	[1.8796816000249237, 2.440325399977155]	7.76	5.22	0.0	controle	low_pain	47.7			sub-030	250	30	47.7	48.7	COM11	COM15	COM3	2024-04-11_13h32.28.729	001-EEG_SVR_Officel	2022.2.5	144.01689013440844		5.222000000000008	0_sub-pilot030_SVR_EEG_block1-2.protocol.csv	step11	1694	168.409	STIMULATE	47.7	47.6	47.6	47.6	47.7	11	155.749
159.406	0	79703	wait	20	0	0	0	0	5.0	0.0	5.0	0.0						298.3669956000522	303.5689798000967	303.5689798000967	5.0	['5', 'return']	[1.8401944999350235, 2.2570899999700487]	5.19	6.45	1.0	controle	high_pain	48.7			sub-030	250	30	47.7	48.7	COM11	COM15	COM3	2024-04-11_13h32.28.729	001-EEG_SVR_Officel	2022.2.5	144.01689013440844		10.244	0_sub-pilot030_SVR_EEG_block1-2.protocol.csv	step13	1915	190.322	STIMULATE	48.7	48.6	48.7	48.6	48.7	13	177.66199999999998
164.596	0	82298	CNhz	12	0	0	0	0	5.0	0.0	5.0	0.0						298.3669956000522	303.5689798000967	303.5689798000967	5.0	['5', 'return']	[1.8401944999350235, 2.2570899999700487]	5.19	6.45	1.0	controle	high_pain	48.7			sub-030	250	30	47.7	48.7	COM11	COM15	COM3	2024-04-11_13h32.28.729	001-EEG_SVR_Officel	2022.2.5	144.01689013440844		5.189999999999998	0_sub-pilot030_SVR_EEG_block1-2.protocol.csv	step13	1915	190.322	STIMULATE	48.7	48.6	48.7	48.6	48.7	13	177.66199999999998
171.796	0	85898	CN/Hi	10	0	0	0	0	5.0	0.0	5.0	0.0						298.3669956000522	303.5689798000967	303.5689798000967	5.0	['5', 'return']	[1.8401944999350235, 2.2570899999700487]	5.19	6.45	1.0	controle	high_pain	48.7			sub-030	250	30	47.7	48.7	COM11	COM15	COM3	2024-04-11_13h32.28.729	001-EEG_SVR_Officel	2022.2.5	144.01689013440844		6.449999999999989	0_sub-pilot030_SVR_EEG_block1-2.protocol.csv	step13	1915	190.322	STIMULATE	48.7	48.6	48.7	48.6	48.7	13	177.66199999999998
179.874	0	89937	wait	20	0	0	0	0	6.0	0.0	6.0	0.0						318.83469520008657	325.70375620003324	325.70375620003324	7.0	['7', 'return']	[2.0182168000610545, 2.441079600015655]	6.86	5.83	2.0	20hz	high_pain	48.7			sub-030	250	30	47.7	48.7	COM11	COM15	COM3	2024-04-11_13h32.28.729	001-EEG_SVR_Officel	2022.2.5	144.01689013440844		8.828000000000003	0_sub-pilot030_SVR_EEG_block1-2.protocol.csv	step15	2132	211.872	STIMULATE	48.7	48.6	48.7	48.7	48.8	15	199.212
186.732	0	93366	20hz	6	0	0	0	0	6.0	0.0	6.0	0.0						318.83469520008657	325.70375620003324	325.70375620003324	7.0	['7', 'return']	[2.0182168000610545, 2.441079600015655]	6.86	5.83	2.0	20hz	high_pain	48.7			sub-030	250	30	47.7	48.7	COM11	COM15	COM3	2024-04-11_13h32.28.729	001-EEG_SVR_Officel	2022.2.5	144.01689013440844		6.858000000000004	0_sub-pilot030_SVR_EEG_block1-2.protocol.csv	step15	2132	211.872	STIMULATE	48.7	48.6	48.7	48.7	48.8	15	199.212
193.314	0	96657	20/Hi	4	0	0	0	0	6.0	0.0	6.0	0.0						318.83469520008657	325.70375620003324	325.70375620003324	7.0	['7', 'return']	[2.0182168000610545, 2.441079600015655]	6.86	5.83	2.0	20hz	high_pain	48.7			sub-030	250	30	47.7	48.7	COM11	COM15	COM3	2024-04-11_13h32.28.729	001-EEG_SVR_Officel	2022.2.5	144.01689013440844		5.831999999999994	0_sub-pilot030_SVR_EEG_block1-2.protocol.csv	step15	2132	211.872	STIMULATE	48.7	48.6	48.7	48.7	48.8	15	199.212
202.204	0	101102	wait	20	0	0	0	0	7.0	0.0	7.0	0.0						341.1642226000549	347.14366649999283	347.14366649999283	4.0	['4', 'return']	[2.010433799936436, 2.8182085999287665]	5.97	5.21	3.0	20hz	low_pain	47.7			sub-030	250	30	47.7	48.7	COM11	COM15	COM3	2024-04-11_13h32.28.729	001-EEG_SVR_Officel	2022.2.5	144.01689013440844		9.640000000000015	0_sub-pilot030_SVR_EEG_block1-2.protocol.csv	step17	2342	232.648	STIMULATE	47.7	47.6	47.6	47.7	47.7	17	219.988
208.17	0	104085	20hz	6	0	0	0	0	7.0	0.0	7.0	0.0						341.1642226000549	347.14366649999283	347.14366649999283	4.0	['4', 'return']	[2.010433799936436, 2.8182085999287665]	5.97	5.21	3.0	20hz	low_pain	47.7			sub-030	250	30	47.7	48.7	COM11	COM15	COM3	2024-04-11_13h32.28.729	001-EEG_SVR_Officel	2022.2.5	144.01689013440844		5.96599999999998	0_sub-pilot030_SVR_EEG_block1-2.protocol.csv	step17	2342	232.648	STIMULATE	47.7	47.6	47.6	47.7	47.7	17	219.988
214.134	0	107067	20/Lo	5	0	0	0	0	7.0	0.0	7.0	0.0						341.1642226000549	347.14366649999283	347.14366649999283	4.0	['4', 'return']	[2.010433799936436, 2.8182085999287665]	5.97	5.21	3.0	20hz	low_pain	47.7			sub-030	250	30	47.7	48.7	COM11	COM15	COM3	2024-04-11_13h32.28.729	001-EEG_SVR_Officel	2022.2.5	144.01689013440844		5.213999999999999	0_sub-pilot030_SVR_EEG_block1-2.protocol.csv	step17	2342	232.648	STIMULATE	47.7	47.6	47.6	47.7	47.7	17	219.988
224.012	0	112006	wait	20	0	0	0	0	8.0	0.0	8.0	0.0						362.9724539000308	370.52151170000434	370.52151170000434	7.0	['7', 'return']	[2.031565299956128, 3.080103699932806]	7.54	5.62	0.0	10hz	high_pain	48.7			sub-030	250	30	47.7	48.7	COM11	COM15	COM3	2024-04-11_13h32.28.729	001-EEG_SVR_Officel	2022.2.5	144.01689013440844		10.628000000000014	0_sub-pilot030_SVR_EEG_block1-2.protocol.csv	step19	2582	256.423	STIMULATE	48.7	48.6	48.7	48.6	48.7	19	243.76299999999998
231.548	0	115774	10hz	3	0	0	0	0	8.0	0.0	8.0	0.0						362.9724539000308	370.52151170000434	370.52151170000434	7.0	['7', 'return']	[2.031565299956128, 3.080103699932806]	7.54	5.62	0.0	10hz	high_pain	48.7			sub-030	250	30	47.7	48.7	COM11	COM15	COM3	2024-04-11_13h32.28.729	001-EEG_SVR_Officel	2022.2.5	144.01689013440844		7.536000000000001	0_sub-pilot030_SVR_EEG_block1-2.protocol.csv	step19	2582	256.423	STIMULATE	48.7	48.6	48.7	48.6	48.7	19	243.76299999999998
237.922	0	118961	10/Hi	1	0	0	0	0	8.0	0.0	8.0	0.0						362.9724539000308	370.52151170000434	370.52151170000434	7.0	['7', 'return']	[2.031565299956128, 3.080103699932806]	7.54	5.62	0.0	10hz	high_pain	48.7			sub-030	250	30	47.7	48.7	COM11	COM15	COM3	2024-04-11_13h32.28.729	001-EEG_SVR_Officel	2022.2.5	144.01689013440844		5.623999999999995	0_sub-pilot030_SVR_EEG_block1-2.protocol.csv	step19	2582	256.423	STIMULATE	48.7	48.6	48.7	48.6	48.7	19	243.76299999999998
247.66	0	123830	wait	20	0	0	0	0	9.0	0.0	9.0	0.0						386.6207349000033	393.691038900055	393.691038900055	6.0	['6', 'return']	[1.8363138999557123, 2.5806810000212863]	7.06	5.06	1.0	10hz	high_pain	48.7			sub-030	250	30	47.7	48.7	COM11	COM15	COM3	2024-04-11_13h32.28.729	001-EEG_SVR_Officel	2022.2.5	144.01689013440844		10.488	0_sub-pilot030_SVR_EEG_block1-2.protocol.csv	step21	2811	279.138	STIMULATE	48.7	48.6	48.7	48.7	48.8	21	266.47799999999995
254.718	0	127359	10hz	3	0	0	0	0	9.0	0.0	9.0	0.0						386.6207349000033	393.691038900055	393.691038900055	6.0	['6', 'return']	[1.8363138999557123, 2.5806810000212863]	7.06	5.06	1.0	10hz	high_pain	48.7			sub-030	250	30	47.7	48.7	COM11	COM15	COM3	2024-04-11_13h32.28.729	001-EEG_SVR_Officel	2022.2.5	144.01689013440844		7.057999999999993	0_sub-pilot030_SVR_EEG_block1-2.protocol.csv	step21	2811	279.138	STIMULATE	48.7	48.6	48.7	48.7	48.8	21	266.47799999999995
260.528	0	130264	10/Hi	1	0	0	0	0	9.0	0.0	9.0	0.0						386.6207349000033	393.691038900055	393.691038900055	6.0	['6', 'return']	[1.8363138999557123, 2.5806810000212863]	7.06	5.06	1.0	10hz	high_pain	48.7			sub-030	250	30	47.7	48.7	COM11	COM15	COM3	2024-04-11_13h32.28.729	001-EEG_SVR_Officel	2022.2.5	144.01689013440844		5.060000000000031	0_sub-pilot030_SVR_EEG_block1-2.protocol.csv	step21	2811	279.138	STIMULATE	48.7	48.6	48.7	48.7	48.8	21	266.47799999999995
270.32	0	135160	wait	20	0	0	0	0	10.0	0.0	10.0	0.0						409.28273630002514	416.3659883000655	416.3659883000655	4.0	['4', 'return']	[1.9146824999479577, 2.5950404999312013]	7.08	5.2	2.0	20hz	low_pain	47.7			sub-030	250	30	47.7	48.7	COM11	COM15	COM3	2024-04-11_13h32.28.729	001-EEG_SVR_Officel	2022.2.5	144.01689013440844		10.541999999999973	0_sub-pilot030_SVR_EEG_block1-2.protocol.csv	step23	3041	301.985	STIMULATE	47.7	47.6	47.6	47.7	47.9	23	289.325
277.4	0	138700	20hz	6	0	0	0	0	10.0	0.0	10.0	0.0						409.28273630002514	416.3659883000655	416.3659883000655	4.0	['4', 'return']	[1.9146824999479577, 2.5950404999312013]	7.08	5.2	2.0	20hz	low_pain	47.7			sub-030	250	30	47.7	48.7	COM11	COM15	COM3	2024-04-11_13h32.28.729	001-EEG_SVR_Officel	2022.2.5	144.01689013440844		7.079999999999984	0_sub-pilot030_SVR_EEG_block1-2.protocol.csv	step23	3041	301.985	STIMULATE	47.7	47.6	47.6	47.7	47.9	23	289.325
283.352	0	141676	20/Lo	5	0	0	0	0	10.0	0.0	10.0	0.0						409.28273630002514	416.3659883000655	416.3659883000655	4.0	['4', 'return']	[1.9146824999479577, 2.5950404999312013]	7.08	5.2	2.0	20hz	low_pain	47.7			sub-030	250	30	47.7	48.7	COM11	COM15	COM3	2024-04-11_13h32.28.729	001-EEG_SVR_Officel	2022.2.5	144.01689013440844		5.201999999999998	0_sub-pilot030_SVR_EEG_block1-2.protocol.csv	step23	3041	301.985	STIMULATE	47.7	47.6	47.6	47.7	47.9	23	289.325
293.026	0	146513	wait	20	0	0	0	0	11.0	0.0	11.0	0.0						431.9871625000378	438.6900175000774	438.6900175000774	6.0	['6', 'return']	[2.1349860000191256, 2.6085531000280753]	6.69	5.29	3.0	controle	high_pain	48.7			sub-030	250	30	47.7	48.7	COM11	COM15	COM3	2024-04-11_13h32.28.729	001-EEG_SVR_Officel	2022.2.5	144.01689013440844		10.424000000000035	0_sub-pilot030_SVR_EEG_block1-2.protocol.csv	step25	3267	324.321	STIMULATE	48.7	48.7	48.7	48.7	48.7	25	311.661
299.716	0	149858	CNhz	12	0	0	0	0	11.0	0.0	11.0	0.0						431.9871625000378	438.6900175000774	438.6900175000774	6.0	['6', 'return']	[2.1349860000191256, 2.6085531000280753]	6.69	5.29	3.0	controle	high_pain	48.7			sub-030	250	30	47.7	48.7	COM11	COM15	COM3	2024-04-11_13h32.28.729	001-EEG_SVR_Officel	2022.2.5	144.01689013440844		6.689999999999998	0_sub-pilot030_SVR_EEG_block1-2.protocol.csv	step25	3267	324.321	STIMULATE	48.7	48.7	48.7	48.7	48.7	25	311.661
305.756	0	152878	CN/Hi	10	0	0	0	0	11.0	0.0	11.0	0.0						431.9871625000378	438.6900175000774	438.6900175000774	6.0	['6', 'return']	[2.1349860000191256, 2.6085531000280753]	6.69	5.29	3.0	controle	high_pain	48.7			sub-030	250	30	47.7	48.7	COM11	COM15	COM3	2024-04-11_13h32.28.729	001-EEG_SVR_Officel	2022.2.5	144.01689013440844		5.289999999999964	0_sub-pilot030_SVR_EEG_block1-2.protocol.csv	step25	3267	324.321	STIMULATE	48.7	48.7	48.7	48.7	48.7	25	311.661
315.356	0	157678	wait	20	0	0	0	0	12.0	0.0	12.0	0.0						454.3167436000658	460.1090182000771	460.1090182000771	3.0	['3', 'return']	[2.571642199996859, 3.2288993999827653]	5.78	5.99	0.0	40hz	low_pain	47.7			sub-030	250	30	47.7	48.7	COM11	COM15	COM3	2024-04-11_13h32.28.729	001-EEG_SVR_Officel	2022.2.5	144.01689013440844		10.350000000000023	0_sub-pilot030_SVR_EEG_block1-2.protocol.csv	step27	3489	346.396	STIMULATE	47.7	47.6	47.6	47.6	47.7	27	333.736
321.136	0	160568	40hz	9	0	0	0	0	12.0	0.0	12.0	0.0						454.3167436000658	460.1090182000771	460.1090182000771	3.0	['3', 'return']	[2.571642199996859, 3.2288993999827653]	5.78	5.99	0.0	40hz	low_pain	47.7			sub-030	250	30	47.7	48.7	COM11	COM15	COM3	2024-04-11_13h32.28.729	001-EEG_SVR_Officel	2022.2.5	144.01689013440844		5.78000000000003	0_sub-pilot030_SVR_EEG_block1-2.protocol.csv	step27	3489	346.396	STIMULATE	47.7	47.6	47.6	47.6	47.7	27	333.736
327.878	0	163939	40/Lo	8	0	0	0	0	12.0	0.0	12.0	0.0						454.3167436000658	460.1090182000771	460.1090182000771	3.0	['3', 'return']	[2.571642199996859, 3.2288993999827653]	5.78	5.99	0.0	40hz	low_pain	47.7			sub-030	250	30	47.7	48.7	COM11	COM15	COM3	2024-04-11_13h32.28.729	001-EEG_SVR_Officel	2022.2.5	144.01689013440844		5.991999999999962	0_sub-pilot030_SVR_EEG_block1-2.protocol.csv	step27	3489	346.396	STIMULATE	47.7	47.6	47.6	47.6	47.7	27	333.736
337.386	0	168693	wait	20	0	0	0	0	13.0	0.0	13.0	0.0						476.3466439000331	482.65308900002856	482.65308900002856	2.0	['2', 'return']	[2.435924999997951, 3.0771223000483587]	6.3	5.34	1.0	10hz	low_pain	47.7			sub-030	250	30	47.7	48.7	COM11	COM15	COM3	2024-04-11_13h32.28.729	001-EEG_SVR_Officel	2022.2.5	144.01689013440844		10.258000000000038	0_sub-pilot030_SVR_EEG_block1-2.protocol.csv	step29	3711	368.395	STIMULATE	47.7	47.6	47.6	47.6	47.7	29	355.73499999999996
343.68	0	171840	10hz	3	0	0	0	0	13.0	0.0	13.0	0.0						476.3466439000331	482.65308900002856	482.65308900002856	2.0	['2', 'return']	[2.435924999997951, 3.0771223000483587]	6.3	5.34	1.0	10hz	low_pain	47.7			sub-030	250	30	47.7	48.7	COM11	COM15	COM3	2024-04-11_13h32.28.729	001-EEG_SVR_Officel	2022.2.5	144.01689013440844		6.293999999999983	0_sub-pilot030_SVR_EEG_block1-2.protocol.csv	step29	3711	368.395	STIMULATE	47.7	47.6	47.6	47.6	47.7	29	355.73499999999996
349.768	0	174884	10/Lo	2	0	0	0	0	13.0	0.0	13.0	0.0						476.3466439000331	482.65308900002856	482.65308900002856	2.0	['2', 'return']	[2.435924999997951, 3.0771223000483587]	6.3	5.34	1.0	10hz	low_pain	47.7			sub-030	250	30	47.7	48.7	COM11	COM15	COM3	2024-04-11_13h32.28.729	001-EEG_SVR_Officel	2022.2.5	144.01689013440844		5.337999999999965	0_sub-pilot030_SVR_EEG_block1-2.protocol.csv	step29	3711	368.395	STIMULATE	47.7	47.6	47.6	47.6	47.7	29	355.73499999999996
359.776	0	179888	wait	20	0	0	0	0	14.0	0.0	14.0	0.0						498.7378701000707	505.01722150004935	505.01722150004935	3.0	['3', 'return']	[2.2974371999735013, 2.8007240999722853]	6.27	6.12	2.0	controle	low_pain	47.7			sub-030	250	30	47.7	48.7	COM11	COM15	COM3	2024-04-11_13h32.28.729	001-EEG_SVR_Officel	2022.2.5	144.01689013440844		10.758000000000038	0_sub-pilot030_SVR_EEG_block1-2.protocol.csv	step31	3945	391.539	STIMULATE	47.7	47.6	47.7	47.7	47.7	31	378.87899999999996
366.044	0	183022	CNhz	12	0	0	0	0	14.0	0.0	14.0	0.0						498.7378701000707	505.01722150004935	505.01722150004935	3.0	['3', 'return']	[2.2974371999735013, 2.8007240999722853]	6.27	6.12	2.0	controle	low_pain	47.7			sub-030	250	30	47.7	48.7	COM11	COM15	COM3	2024-04-11_13h32.28.729	001-EEG_SVR_Officel	2022.2.5	144.01689013440844		6.267999999999972	0_sub-pilot030_SVR_EEG_block1-2.protocol.csv	step31	3945	391.539	STIMULATE	47.7	47.6	47.7	47.7	47.7	31	378.87899999999996
372.918	0	186459	CN/Lo	11	0	0	0	0	14.0	0.0	14.0	0.0						498.7378701000707	505.01722150004935	505.01722150004935	3.0	['3', 'return']	[2.2974371999735013, 2.8007240999722853]	6.27	6.12	2.0	controle	low_pain	47.7			sub-030	250	30	47.7	48.7	COM11	COM15	COM3	2024-04-11_13h32.28.729	001-EEG_SVR_Officel	2022.2.5	144.01689013440844		6.124000000000024	0_sub-pilot030_SVR_EEG_block1-2.protocol.csv	step31	3945	391.539	STIMULATE	47.7	47.6	47.7	47.7	47.7	31	378.87899999999996
381.87	0	190935	wait	20	0	0	0	0	15.0	0.0	15.0	0.0						520.8307179000694	528.5675386000657	528.5675386000657	5.0	['5', 'return']	[2.449352200026624, 2.993053499958478]	7.73	6.05	3.0	40hz	high_pain	48.7			sub-030	250	30	47.7	48.7	COM11	COM15	COM3	2024-04-11_13h32.28.729	001-EEG_SVR_Officel	2022.2.5	144.01689013440844		9.701999999999998	0_sub-pilot030_SVR_EEG_block1-2.protocol.csv	step33	4181	414.962	STIMULATE	48.7	48.6	48.6	48.7	48.7	33	402.30199999999996
389.592	0	194796	40hz	9	0	0	0	0	15.0	0.0	15.0	0.0						520.8307179000694	528.5675386000657	528.5675386000657	5.0	['5', 'return']	[2.449352200026624, 2.993053499958478]	7.73	6.05	3.0	40hz	high_pain	48.7			sub-030	250	30	47.7	48.7	COM11	COM15	COM3	2024-04-11_13h32.28.729	001-EEG_SVR_Officel	2022.2.5	144.01689013440844		7.72199999999998	0_sub-pilot030_SVR_EEG_block1-2.protocol.csv	step33	4181	414.962	STIMULATE	48.7	48.6	48.6	48.7	48.7	33	402.30199999999996
396.392	0	198196	40/Hi	7	0	0	0	0	15.0	0.0	15.0	0.0						520.8307179000694	528.5675386000657	528.5675386000657	5.0	['5', 'return']	[2.449352200026624, 2.993053499958478]	7.73	6.05	3.0	40hz	high_pain	48.7			sub-030	250	30	47.7	48.7	COM11	COM15	COM3	2024-04-11_13h32.28.729	001-EEG_SVR_Officel	2022.2.5	144.01689013440844		6.050000000000011	0_sub-pilot030_SVR_EEG_block1-2.protocol.csv	step33	4181	414.962	STIMULATE	48.7	48.6	48.6	48.7	48.7	33	402.30199999999996
