onset	duration	sample	trial_type	value	block.thisRepN	block.thisTrialN	block.thisN	block.thisIndex	reps.thisRepN	reps.thisTrialN	reps.thisN	reps.thisIndex	afrec_start	rec_start	rec_start_egi	key_resp.keys	key_resp.rt	wait_time_text.started	wait_time_text.stopped	therm_loca_text.started	subResponse	keyResp.keys	keyResp.rt	ITI_wait	wait_trigger	loca_thermode	Hz_condition	temp_condition	temp_valeur	text.started	text.stopped	participant	brightness	num_part	low	high	com_svr	com_thermode	com_eeg	date	expName	psychopyVersion	frameRate	Unnamed: 39	distance_from_previous	file	step	index	time	type	temp1	temp2	temp3	temp4	temp5	step_num	time_sync
214.352	0	107176	20hz	6	0	0	0	0	3.0	0.0	3.0	0.0						258.51555190002546	265.50228210003115	265.50228210003115	6.0	['6', 'return']	[3.497341200010851, 4.002522199880332]	6.98	5.6	3.0	20hz	low_pain	40.3			sub-043	250	43	40.3	41.4	COM11	COM15	COM3	2024-06-26_10h58.42.758	001-EEG_SVR_Officel	2022.2.5	144.05672391237135		6.974000000000018	0_sub-pilot043_SVR_EEG_block1-2.protocol.csv	step9	2428	242.02	STIMULATE	40.1	40.1	40.1	40.1	40.1	9	226.49
220.704	0	110352	20/Lo	5	0	0	0	0	3.0	0.0	3.0	0.0						258.51555190002546	265.50228210003115	265.50228210003115	6.0	['6', 'return']	[3.497341200010851, 4.002522199880332]	6.98	5.6	3.0	20hz	low_pain	40.3			sub-043	250	43	40.3	41.4	COM11	COM15	COM3	2024-06-26_10h58.42.758	001-EEG_SVR_Officel	2022.2.5	144.05672391237135		5.602000000000004	0_sub-pilot043_SVR_EEG_block1-2.protocol.csv	step9	2428	242.02	STIMULATE	40.1	40.1	40.1	40.1	40.1	9	226.49
231.386	0	115693	wait	20	0	0	0	0	4.0	0.0	4.0	0.0						282.52501509990543	288.48378470004536	288.48378470004536	7.0	['7', 'return']	[3.051929300185293, 3.5716040001716465]	5.95	5.8	0.0	controle	high_pain	41.4			sub-043	250	43	40.3	41.4	COM11	COM15	COM3	2024-06-26_10h58.42.758	001-EEG_SVR_Officel	2022.2.5	144.05672391237135		11.431999999999988	0_sub-pilot043_SVR_EEG_block1-2.protocol.csv	step11	2662	265.276	STIMULATE	41.3	41.2	41.2	41.2	41.3	11	249.746
237.334	0	118667	CNhz	12	0	0	0	0	4.0	0.0	4.0	0.0						282.52501509990543	288.48378470004536	288.48378470004536	7.0	['7', 'return']	[3.051929300185293, 3.5716040001716465]	5.95	5.8	0.0	controle	high_pain	41.4			sub-043	250	43	40.3	41.4	COM11	COM15	COM3	2024-06-26_10h58.42.758	001-EEG_SVR_Officel	2022.2.5	144.05672391237135		5.9480000000000075	0_sub-pilot043_SVR_EEG_block1-2.protocol.csv	step11	2662	265.276	STIMULATE	41.3	41.2	41.2	41.2	41.3	11	249.746
243.888	0	121944	CN/Hi	10	0	0	0	0	4.0	0.0	4.0	0.0						282.52501509990543	288.48378470004536	288.48378470004536	7.0	['7', 'return']	[3.051929300185293, 3.5716040001716465]	5.95	5.8	0.0	controle	high_pain	41.4			sub-043	250	43	40.3	41.4	COM11	COM15	COM3	2024-06-26_10h58.42.758	001-EEG_SVR_Officel	2022.2.5	144.05672391237135		5.804000000000002	0_sub-pilot043_SVR_EEG_block1-2.protocol.csv	step11	2662	265.276	STIMULATE	41.3	41.2	41.2	41.2	41.3	11	249.746
253.944	0	126972	wait	20	0	0	0	0	5.0	0.0	5.0	0.0						305.0828629999887	311.0418864998501	311.0418864998501	6.0	['6', 'return']	[3.64649790013209, 4.158807100029662]	5.95	6.29	1.0	20hz	low_pain	40.3			sub-043	250	43	40.3	41.4	COM11	COM15	COM3	2024-06-26_10h58.42.758	001-EEG_SVR_Officel	2022.2.5	144.05672391237135		10.805999999999983	0_sub-pilot043_SVR_EEG_block1-2.protocol.csv	step13	2895	288.315	STIMULATE	40.1	40.1	40.1	40.1	40.2	13	272.78499999999997
259.892	0	129946	20hz	6	0	0	0	0	5.0	0.0	5.0	0.0						305.0828629999887	311.0418864998501	311.0418864998501	6.0	['6', 'return']	[3.64649790013209, 4.158807100029662]	5.95	6.29	1.0	20hz	low_pain	40.3			sub-043	250	43	40.3	41.4	COM11	COM15	COM3	2024-06-26_10h58.42.758	001-EEG_SVR_Officel	2022.2.5	144.05672391237135		5.9480000000000075	0_sub-pilot043_SVR_EEG_block1-2.protocol.csv	step13	2895	288.315	STIMULATE	40.1	40.1	40.1	40.1	40.2	13	272.78499999999997
266.932	0	133466	20/Lo	5	0	0	0	0	5.0	0.0	5.0	0.0						305.0828629999887	311.0418864998501	311.0418864998501	6.0	['6', 'return']	[3.64649790013209, 4.158807100029662]	5.95	6.29	1.0	20hz	low_pain	40.3			sub-043	250	43	40.3	41.4	COM11	COM15	COM3	2024-06-26_10h58.42.758	001-EEG_SVR_Officel	2022.2.5	144.05672391237135		6.2900000000000205	0_sub-pilot043_SVR_EEG_block1-2.protocol.csv	step13	2895	288.315	STIMULATE	40.1	40.1	40.1	40.1	40.2	13	272.78499999999997
277.072	0	138536	wait	20	0	0	0	0	6.0	0.0	6.0	0.0						328.2101263999939	335.3226993000135	335.3226993000135	7.5	['7', 'a', '5', 'return']	[2.8139378998894244, 3.252603800036013, 3.701083099935204, 4.716905199922621]	7.1	5.86	2.0	20hz	low_pain	40.3			sub-043	250	43	40.3	41.4	COM11	COM15	COM3	2024-06-26_10h58.42.758	001-EEG_SVR_Officel	2022.2.5	144.05672391237135		10.889999999999986	0_sub-pilot043_SVR_EEG_block1-2.protocol.csv	step15	3135	312.149	STIMULATE	40.2	40.1	40.1	40.1	40.1	15	296.619
284.172	0	142086	20hz	6	0	0	0	0	6.0	0.0	6.0	0.0						328.2101263999939	335.3226993000135	335.3226993000135	7.5	['7', 'a', '5', 'return']	[2.8139378998894244, 3.252603800036013, 3.701083099935204, 4.716905199922621]	7.1	5.86	2.0	20hz	low_pain	40.3			sub-043	250	43	40.3	41.4	COM11	COM15	COM3	2024-06-26_10h58.42.758	001-EEG_SVR_Officel	2022.2.5	144.05672391237135		7.100000000000023	0_sub-pilot043_SVR_EEG_block1-2.protocol.csv	step15	3135	312.149	STIMULATE	40.2	40.1	40.1	40.1	40.1	15	296.619
290.78	0	145390	20/Lo	5	0	0	0	0	6.0	0.0	6.0	0.0						328.2101263999939	335.3226993000135	335.3226993000135	7.5	['7', 'a', '5', 'return']	[2.8139378998894244, 3.252603800036013, 3.701083099935204, 4.716905199922621]	7.1	5.86	2.0	20hz	low_pain	40.3			sub-043	250	43	40.3	41.4	COM11	COM15	COM3	2024-06-26_10h58.42.758	001-EEG_SVR_Officel	2022.2.5	144.05672391237135		5.857999999999947	0_sub-pilot043_SVR_EEG_block1-2.protocol.csv	step15	3135	312.149	STIMULATE	40.2	40.1	40.1	40.1	40.1	15	296.619
301.914	0	150957	wait	20	0	0	0	0	7.0	0.0	7.0	0.0						353.05369169986807	358.1724976999685	358.1724976999685	7.0	['7', 'return']	[4.322364999912679, 4.843978699995205]	5.11	6.1	3.0	40hz	low_pain	40.3			sub-043	250	43	40.3	41.4	COM11	COM15	COM3	2024-06-26_10h58.42.758	001-EEG_SVR_Officel	2022.2.5	144.05672391237135		11.884000000000015	0_sub-pilot043_SVR_EEG_block1-2.protocol.csv	step17	3368	335.286	STIMULATE	40.1	40.1	40.1	40.1	40.1	17	319.756
307.022	0	153511	40hz	9	0	0	0	0	7.0	0.0	7.0	0.0						353.05369169986807	358.1724976999685	358.1724976999685	7.0	['7', 'return']	[4.322364999912679, 4.843978699995205]	5.11	6.1	3.0	40hz	low_pain	40.3			sub-043	250	43	40.3	41.4	COM11	COM15	COM3	2024-06-26_10h58.42.758	001-EEG_SVR_Officel	2022.2.5	144.05672391237135		5.108000000000004	0_sub-pilot043_SVR_EEG_block1-2.protocol.csv	step17	3368	335.286	STIMULATE	40.1	40.1	40.1	40.1	40.1	17	319.756
313.874	0	156937	40/Lo	8	0	0	0	0	7.0	0.0	7.0	0.0						353.05369169986807	358.1724976999685	358.1724976999685	7.0	['7', 'return']	[4.322364999912679, 4.843978699995205]	5.11	6.1	3.0	40hz	low_pain	40.3			sub-043	250	43	40.3	41.4	COM11	COM15	COM3	2024-06-26_10h58.42.758	001-EEG_SVR_Officel	2022.2.5	144.05672391237135		6.102000000000032	0_sub-pilot043_SVR_EEG_block1-2.protocol.csv	step17	3368	335.286	STIMULATE	40.1	40.1	40.1	40.1	40.1	17	319.756
324.898	0	162449	wait	20	0	0	0	0	8.0	0.0	8.0	0.0						376.0358603999484	383.3775825998746	383.3775825998746	6.5	['6', 'a', '5', 'return']	[3.334036400076002, 3.702156900195405, 3.9031234001740813, 4.62267310009338]	7.33	5.26	0.0	10hz	high_pain	41.4			sub-043	250	43	40.3	41.4	COM11	COM15	COM3	2024-06-26_10h58.42.758	001-EEG_SVR_Officel	2022.2.5	144.05672391237135		11.774000000000001	0_sub-pilot043_SVR_EEG_block1-2.protocol.csv	step19	3614	359.678	STIMULATE	41.2	41.2	41.2	41.2	41.4	19	344.148
332.226	0	166113	10hz	3	0	0	0	0	8.0	0.0	8.0	0.0						376.0358603999484	383.3775825998746	383.3775825998746	6.5	['6', 'a', '5', 'return']	[3.334036400076002, 3.702156900195405, 3.9031234001740813, 4.62267310009338]	7.33	5.26	0.0	10hz	high_pain	41.4			sub-043	250	43	40.3	41.4	COM11	COM15	COM3	2024-06-26_10h58.42.758	001-EEG_SVR_Officel	2022.2.5	144.05672391237135		7.3279999999999745	0_sub-pilot043_SVR_EEG_block1-2.protocol.csv	step19	3614	359.678	STIMULATE	41.2	41.2	41.2	41.2	41.4	19	344.148
338.238	0	169119	10/Hi	1	0	0	0	0	8.0	0.0	8.0	0.0						376.0358603999484	383.3775825998746	383.3775825998746	6.5	['6', 'a', '5', 'return']	[3.334036400076002, 3.702156900195405, 3.9031234001740813, 4.62267310009338]	7.33	5.26	0.0	10hz	high_pain	41.4			sub-043	250	43	40.3	41.4	COM11	COM15	COM3	2024-06-26_10h58.42.758	001-EEG_SVR_Officel	2022.2.5	144.05672391237135		5.2620000000000005	0_sub-pilot043_SVR_EEG_block1-2.protocol.csv	step19	3614	359.678	STIMULATE	41.2	41.2	41.2	41.2	41.4	19	344.148
349.88	0	174940	wait	20	0	0	0	0	9.0	0.0	9.0	0.0						401.0186274000444	406.43572059995495	406.43572059995495	7.5	['7', 'a', '5', 'return']	[3.013709899969399, 3.4037766000255942, 3.635833299951628, 4.36447470006533]	5.41	5.35	1.0	20hz	high_pain	41.4			sub-043	250	43	40.3	41.4	COM11	COM15	COM3	2024-06-26_10h58.42.758	001-EEG_SVR_Officel	2022.2.5	144.05672391237135		12.391999999999996	0_sub-pilot043_SVR_EEG_block1-2.protocol.csv	step21	3847	382.802	STIMULATE	41.3	41.2	41.2	41.2	41.2	21	367.27200000000005
355.284	0	177642	20hz	6	0	0	0	0	9.0	0.0	9.0	0.0						401.0186274000444	406.43572059995495	406.43572059995495	7.5	['7', 'a', '5', 'return']	[3.013709899969399, 3.4037766000255942, 3.635833299951628, 4.36447470006533]	5.41	5.35	1.0	20hz	high_pain	41.4			sub-043	250	43	40.3	41.4	COM11	COM15	COM3	2024-06-26_10h58.42.758	001-EEG_SVR_Officel	2022.2.5	144.05672391237135		5.403999999999996	0_sub-pilot043_SVR_EEG_block1-2.protocol.csv	step21	3847	382.802	STIMULATE	41.3	41.2	41.2	41.2	41.2	21	367.27200000000005
361.388	0	180694	20/Hi	4	0	0	0	0	9.0	0.0	9.0	0.0						401.0186274000444	406.43572059995495	406.43572059995495	7.5	['7', 'a', '5', 'return']	[3.013709899969399, 3.4037766000255942, 3.635833299951628, 4.36447470006533]	5.41	5.35	1.0	20hz	high_pain	41.4			sub-043	250	43	40.3	41.4	COM11	COM15	COM3	2024-06-26_10h58.42.758	001-EEG_SVR_Officel	2022.2.5	144.05672391237135		5.353999999999985	0_sub-pilot043_SVR_EEG_block1-2.protocol.csv	step21	3847	382.802	STIMULATE	41.3	41.2	41.2	41.2	41.2	21	367.27200000000005
372.68	0	186340	wait	20	0	0	0	0	10.0	0.0	10.0	0.0						423.8193822000176	430.021393999923	430.021393999923	8.0	['8', 'return']	[2.7623207999859005, 3.322320600040257]	6.19	5.54	2.0	40hz	high_pain	41.4			sub-043	250	43	40.3	41.4	COM11	COM15	COM3	2024-06-26_10h58.42.758	001-EEG_SVR_Officel	2022.2.5	144.05672391237135		12.04200000000003	0_sub-pilot043_SVR_EEG_block1-2.protocol.csv	step23	4087	406.522	STIMULATE	41.2	41.2	41.2	41.2	41.3	23	390.99199999999996
378.87	0	189435	40hz	9	0	0	0	0	10.0	0.0	10.0	0.0						423.8193822000176	430.021393999923	430.021393999923	8.0	['8', 'return']	[2.7623207999859005, 3.322320600040257]	6.19	5.54	2.0	40hz	high_pain	41.4			sub-043	250	43	40.3	41.4	COM11	COM15	COM3	2024-06-26_10h58.42.758	001-EEG_SVR_Officel	2022.2.5	144.05672391237135		6.189999999999998	0_sub-pilot043_SVR_EEG_block1-2.protocol.csv	step23	4087	406.522	STIMULATE	41.2	41.2	41.2	41.2	41.3	23	390.99199999999996
385.162	0	192581	40/Hi	7	0	0	0	0	10.0	0.0	10.0	0.0						423.8193822000176	430.021393999923	430.021393999923	8.0	['8', 'return']	[2.7623207999859005, 3.322320600040257]	6.19	5.54	2.0	40hz	high_pain	41.4			sub-043	250	43	40.3	41.4	COM11	COM15	COM3	2024-06-26_10h58.42.758	001-EEG_SVR_Officel	2022.2.5	144.05672391237135		5.541999999999973	0_sub-pilot043_SVR_EEG_block1-2.protocol.csv	step23	4087	406.522	STIMULATE	41.2	41.2	41.2	41.2	41.3	23	390.99199999999996
395.216	0	197608	wait	20	0	0	0	0	11.0	0.0	11.0	0.0						446.3562421000097	452.8089455000591	452.8089455000591	7.5	['7', 'a', '5', 'return']	[2.7667072999756783, 3.1587902000173926, 3.4476936999708414, 4.126719000050798]	6.44	6.0	3.0	controle	low_pain	40.3			sub-043	250	43	40.3	41.4	COM11	COM15	COM3	2024-06-26_10h58.42.758	001-EEG_SVR_Officel	2022.2.5	144.05672391237135		10.80400000000003	0_sub-pilot043_SVR_EEG_block1-2.protocol.csv	step25	4321	429.807	STIMULATE	40.1	40.1	40.1	40.1	40.1	25	414.277
401.658	0	200829	CNhz	12	0	0	0	0	11.0	0.0	11.0	0.0						446.3562421000097	452.8089455000591	452.8089455000591	7.5	['7', 'a', '5', 'return']	[2.7667072999756783, 3.1587902000173926, 3.4476936999708414, 4.126719000050798]	6.44	6.0	3.0	controle	low_pain	40.3			sub-043	250	43	40.3	41.4	COM11	COM15	COM3	2024-06-26_10h58.42.758	001-EEG_SVR_Officel	2022.2.5	144.05672391237135		6.442000000000007	0_sub-pilot043_SVR_EEG_block1-2.protocol.csv	step25	4321	429.807	STIMULATE	40.1	40.1	40.1	40.1	40.1	25	414.277
408.406	0	204203	CN/Lo	11	0	0	0	0	11.0	0.0	11.0	0.0						446.3562421000097	452.8089455000591	452.8089455000591	7.5	['7', 'a', '5', 'return']	[2.7667072999756783, 3.1587902000173926, 3.4476936999708414, 4.126719000050798]	6.44	6.0	3.0	controle	low_pain	40.3			sub-043	250	43	40.3	41.4	COM11	COM15	COM3	2024-06-26_10h58.42.758	001-EEG_SVR_Officel	2022.2.5	144.05672391237135		5.9979999999999905	0_sub-pilot043_SVR_EEG_block1-2.protocol.csv	step25	4321	429.807	STIMULATE	40.1	40.1	40.1	40.1	40.1	25	414.277
418.81	0	209405	wait	20	0	0	0	0	12.0	0.0	12.0	0.0						469.9497642000206	476.9995605999138	476.9995605999138	5.0	['5', 'return']	[4.529312300030142, 5.112514700042084]	7.04	6.2	0.0	controle	low_pain	40.3			sub-043	250	43	40.3	41.4	COM11	COM15	COM3	2024-06-26_10h58.42.758	001-EEG_SVR_Officel	2022.2.5	144.05672391237135		11.153999999999996	0_sub-pilot043_SVR_EEG_block1-2.protocol.csv	step27	4567	454.128	STIMULATE	40.2	40.1	40.1	40.1	40.1	27	438.598
425.848	0	212924	CNhz	12	0	0	0	0	12.0	0.0	12.0	0.0						469.9497642000206	476.9995605999138	476.9995605999138	5.0	['5', 'return']	[4.529312300030142, 5.112514700042084]	7.04	6.2	0.0	controle	low_pain	40.3			sub-043	250	43	40.3	41.4	COM11	COM15	COM3	2024-06-26_10h58.42.758	001-EEG_SVR_Officel	2022.2.5	144.05672391237135		7.038000000000011	0_sub-pilot043_SVR_EEG_block1-2.protocol.csv	step27	4567	454.128	STIMULATE	40.2	40.1	40.1	40.1	40.1	27	438.598
432.798	0	216399	CN/Lo	11	0	0	0	0	12.0	0.0	12.0	0.0						469.9497642000206	476.9995605999138	476.9995605999138	5.0	['5', 'return']	[4.529312300030142, 5.112514700042084]	7.04	6.2	0.0	controle	low_pain	40.3			sub-043	250	43	40.3	41.4	COM11	COM15	COM3	2024-06-26_10h58.42.758	001-EEG_SVR_Officel	2022.2.5	144.05672391237135		6.199999999999989	0_sub-pilot043_SVR_EEG_block1-2.protocol.csv	step27	4567	454.128	STIMULATE	40.2	40.1	40.1	40.1	40.1	27	438.598
443.986	0	221993	wait	20	0	0	0	0	13.0	0.0	13.0	0.0						495.1259794000071	501.5654692000244	501.5654692000244	6.0	['6', 'return']	[4.386598899960518, 4.978960900101811]	6.43	6.11	1.0	40hz	high_pain	41.4			sub-043	250	43	40.3	41.4	COM11	COM15	COM3	2024-06-26_10h58.42.758	001-EEG_SVR_Officel	2022.2.5	144.05672391237135		11.937999999999988	0_sub-pilot043_SVR_EEG_block1-2.protocol.csv	step29	4814	478.661	STIMULATE	41.2	41.2	41.2	41.2	41.3	29	463.13100000000003
450.414	0	225207	40hz	9	0	0	0	0	13.0	0.0	13.0	0.0						495.1259794000071	501.5654692000244	501.5654692000244	6.0	['6', 'return']	[4.386598899960518, 4.978960900101811]	6.43	6.11	1.0	40hz	high_pain	41.4			sub-043	250	43	40.3	41.4	COM11	COM15	COM3	2024-06-26_10h58.42.758	001-EEG_SVR_Officel	2022.2.5	144.05672391237135		6.427999999999997	0_sub-pilot043_SVR_EEG_block1-2.protocol.csv	step29	4814	478.661	STIMULATE	41.2	41.2	41.2	41.2	41.3	29	463.13100000000003
457.274	0	228637	40/Hi	7	0	0	0	0	13.0	0.0	13.0	0.0						495.1259794000071	501.5654692000244	501.5654692000244	6.0	['6', 'return']	[4.386598899960518, 4.978960900101811]	6.43	6.11	1.0	40hz	high_pain	41.4			sub-043	250	43	40.3	41.4	COM11	COM15	COM3	2024-06-26_10h58.42.758	001-EEG_SVR_Officel	2022.2.5	144.05672391237135		6.110000000000014	0_sub-pilot043_SVR_EEG_block1-2.protocol.csv	step29	4814	478.661	STIMULATE	41.2	41.2	41.2	41.2	41.3	29	463.13100000000003
468.422	0	234211	wait	20	0	0	0	0	14.0	0.0	14.0	0.0						519.5607175999321	527.4923598000314	527.4923598000314	6.5	['6', 'a', '5', 'return']	[3.1087581999599934, 3.3417169000022113, 3.5732726000715047, 4.53265059995465]	7.92	5.39	2.0	controle	high_pain	41.4			sub-043	250	43	40.3	41.4	COM11	COM15	COM3	2024-06-26_10h58.42.758	001-EEG_SVR_Officel	2022.2.5	144.05672391237135		11.898000000000025	0_sub-pilot043_SVR_EEG_block1-2.protocol.csv	step31	5069	503.941	STIMULATE	41.3	41.2	41.2	41.2	41.2	31	488.411
476.342	0	238171	CNhz	12	0	0	0	0	14.0	0.0	14.0	0.0						519.5607175999321	527.4923598000314	527.4923598000314	6.5	['6', 'a', '5', 'return']	[3.1087581999599934, 3.3417169000022113, 3.5732726000715047, 4.53265059995465]	7.92	5.39	2.0	controle	high_pain	41.4			sub-043	250	43	40.3	41.4	COM11	COM15	COM3	2024-06-26_10h58.42.758	001-EEG_SVR_Officel	2022.2.5	144.05672391237135		7.919999999999959	0_sub-pilot043_SVR_EEG_block1-2.protocol.csv	step31	5069	503.941	STIMULATE	41.3	41.2	41.2	41.2	41.2	31	488.411
482.484	0	241242	CN/Hi	10	0	0	0	0	14.0	0.0	14.0	0.0						519.5607175999321	527.4923598000314	527.4923598000314	6.5	['6', 'a', '5', 'return']	[3.1087581999599934, 3.3417169000022113, 3.5732726000715047, 4.53265059995465]	7.92	5.39	2.0	controle	high_pain	41.4			sub-043	250	43	40.3	41.4	COM11	COM15	COM3	2024-06-26_10h58.42.758	001-EEG_SVR_Officel	2022.2.5	144.05672391237135		5.391999999999996	0_sub-pilot043_SVR_EEG_block1-2.protocol.csv	step31	5069	503.941	STIMULATE	41.3	41.2	41.2	41.2	41.2	31	488.411
493.91	0	246955	wait	20	0	0	0	0	15.0	0.0	15.0	0.0						545.0490492999088	551.8763583998661	551.8763583998661	6.2	['6', 'a', '2', 'return']	[3.9624411000404507, 4.195563500048593, 4.556262099882588, 5.226636500097811]	6.82	5.6	3.0	10hz	low_pain	40.3			sub-043	250	43	40.3	41.4	COM11	COM15	COM3	2024-06-26_10h58.42.758	001-EEG_SVR_Officel	2022.2.5	144.05672391237135		12.176000000000045	0_sub-pilot043_SVR_EEG_block1-2.protocol.csv	step33	5316	528.458	STIMULATE	40.1	40.1	40.1	40.1	40.1	33	512.9279999999999
