onset	duration	sample	trial_type	value	block.thisRepN	block.thisTrialN	block.thisN	block.thisIndex	reps.thisRepN	reps.thisTrialN	reps.thisN	reps.thisIndex	afrec_start	rec_start	rec_start_egi	key_resp.keys	key_resp.rt	wait_time_text.started	wait_time_text.stopped	therm_loca_text.started	subResponse	keyResp.keys	keyResp.rt	ITI_wait	wait_trigger	loca_thermode	Hz_condition	temp_condition	temp_valeur	text.started	text.stopped	participant	brightness	num_part	low	high	com_svr	com_thermode	com_eeg	date	expName	psychopyVersion	frameRate	Unnamed: 39	distance_from_previous	file	step	index	time	type	temp1	temp2	temp3	temp4	temp5	step_num	time_sync
147.818	0	73909	CNhz	12	0	0	0	0	3.0	0.0	3.0	0.0						211.34663329999603	216.6176122999896	216.6176122999896	9.0	['9', 'return']	[2.997332400002051, 3.5742740999994567]	5.26	5.12	3.0	controle	high_pain	45.5			sub-pilot014	250	14	43	45.5	COM11	COM7	COM3	2023-11-03_12h34.28.818	001-EEG_SVR_Officel	2022.2.5	142.64561978702923		5.25800000000001	0_sub-pilot014_SVR_EEG_block1-2.protocol.csv	step9	1926	191.818	STIMULATE	45.6	45.4	45.4	45.5	45.5	9	159.54700000000003
153.692	0	76846	CN/Hi	10	0	0	0	0	3.0	0.0	3.0	0.0						211.34663329999603	216.6176122999896	216.6176122999896	9.0	['9', 'return']	[2.997332400002051, 3.5742740999994567]	5.26	5.12	3.0	controle	high_pain	45.5			sub-pilot014	250	14	43	45.5	COM11	COM7	COM3	2023-11-03_12h34.28.818	001-EEG_SVR_Officel	2022.2.5	142.64561978702923		5.123999999999995	0_sub-pilot014_SVR_EEG_block1-2.protocol.csv	step9	1926	191.818	STIMULATE	45.6	45.4	45.4	45.5	45.5	9	159.54700000000003
164.416	0	82208	wait	20	0	0	0	0	4.0	0.0	4.0	0.0						233.20232569999644	240.46079479999025	240.46079479999025	5.0	['5', 'return']	[2.9622213000111515, 3.4824124000006123]	7.25	5.32	0.0	20hz	high_pain	45.5			sub-pilot014	250	14	43	45.5	COM11	COM7	COM3	2023-11-03_12h34.28.818	001-EEG_SVR_Officel	2022.2.5	142.64561978702923		11.47399999999999	0_sub-pilot014_SVR_EEG_block1-2.protocol.csv	step11	2168	215.849	STIMULATE	45.7	45.4	45.4	45.5	45.5	11	183.57799999999997
171.662	0	85831	20hz	6	0	0	0	0	4.0	0.0	4.0	0.0						233.20232569999644	240.46079479999025	240.46079479999025	5.0	['5', 'return']	[2.9622213000111515, 3.4824124000006123]	7.25	5.32	0.0	20hz	high_pain	45.5			sub-pilot014	250	14	43	45.5	COM11	COM7	COM3	2023-11-03_12h34.28.818	001-EEG_SVR_Officel	2022.2.5	142.64561978702923		7.246000000000009	0_sub-pilot014_SVR_EEG_block1-2.protocol.csv	step11	2168	215.849	STIMULATE	45.7	45.4	45.4	45.5	45.5	11	183.57799999999997
177.73	0	88865	20/Hi	4	0	0	0	0	4.0	0.0	4.0	0.0						233.20232569999644	240.46079479999025	240.46079479999025	5.0	['5', 'return']	[2.9622213000111515, 3.4824124000006123]	7.25	5.32	0.0	20hz	high_pain	45.5			sub-pilot014	250	14	43	45.5	COM11	COM7	COM3	2023-11-03_12h34.28.818	001-EEG_SVR_Officel	2022.2.5	142.64561978702923		5.317999999999984	0_sub-pilot014_SVR_EEG_block1-2.protocol.csv	step11	2168	215.849	STIMULATE	45.7	45.4	45.4	45.5	45.5	11	183.57799999999997
188.176	0	94088	wait	20	0	0	0	0	5.0	0.0	5.0	0.0						256.96291969998856	264.3041222999891	264.3041222999891	1.0	['1', 'return']	[3.8628802000021096, 4.638693600005354]	7.33	5.83	1.0	40hz	low_pain	43.0			sub-pilot014	250	14	43	45.5	COM11	COM7	COM3	2023-11-03_12h34.28.818	001-EEG_SVR_Officel	2022.2.5	142.64561978702923		11.195999999999998	0_sub-pilot014_SVR_EEG_block1-2.protocol.csv	step13	2413	240.166	STIMULATE	43.1	42.9	42.9	42.9	42.9	13	207.89499999999998
195.504	0	97752	40hz	9	0	0	0	0	5.0	0.0	5.0	0.0						256.96291969998856	264.3041222999891	264.3041222999891	1.0	['1', 'return']	[3.8628802000021096, 4.638693600005354]	7.33	5.83	1.0	40hz	low_pain	43.0			sub-pilot014	250	14	43	45.5	COM11	COM7	COM3	2023-11-03_12h34.28.818	001-EEG_SVR_Officel	2022.2.5	142.64561978702923		7.328000000000003	0_sub-pilot014_SVR_EEG_block1-2.protocol.csv	step13	2413	240.166	STIMULATE	43.1	42.9	42.9	42.9	42.9	13	207.89499999999998
202.086	0	101043	40/Lo	8	0	0	0	0	5.0	0.0	5.0	0.0						256.96291969998856	264.3041222999891	264.3041222999891	1.0	['1', 'return']	[3.8628802000021096, 4.638693600005354]	7.33	5.83	1.0	40hz	low_pain	43.0			sub-pilot014	250	14	43	45.5	COM11	COM7	COM3	2023-11-03_12h34.28.818	001-EEG_SVR_Officel	2022.2.5	142.64561978702923		5.832000000000022	0_sub-pilot014_SVR_EEG_block1-2.protocol.csv	step13	2413	240.166	STIMULATE	43.1	42.9	42.9	42.9	42.9	13	207.89499999999998
213.164	0	106582	wait	20	0	0	0	0	6.0	0.0	6.0	0.0						281.9514552999899	287.13334990000294	287.13334990000294	0.5	['a', '5', 'return']	[4.121323100000154, 4.529361900000367, 8.618517900002189]	5.17	5.9	2.0	20hz	low_pain	43.0			sub-pilot014	250	14	43	45.5	COM11	COM7	COM3	2023-11-03_12h34.28.818	001-EEG_SVR_Officel	2022.2.5	142.64561978702923		11.827999999999975	0_sub-pilot014_SVR_EEG_block1-2.protocol.csv	step15	2644	263.057	STIMULATE	43.1	42.9	42.9	42.9	43.0	15	230.786
218.334	0	109167	20hz	6	0	0	0	0	6.0	0.0	6.0	0.0						281.9514552999899	287.13334990000294	287.13334990000294	0.5	['a', '5', 'return']	[4.121323100000154, 4.529361900000367, 8.618517900002189]	5.17	5.9	2.0	20hz	low_pain	43.0			sub-pilot014	250	14	43	45.5	COM11	COM7	COM3	2023-11-03_12h34.28.818	001-EEG_SVR_Officel	2022.2.5	142.64561978702923		5.170000000000016	0_sub-pilot014_SVR_EEG_block1-2.protocol.csv	step15	2644	263.057	STIMULATE	43.1	42.9	42.9	42.9	43.0	15	230.786
224.986	0	112493	20/Lo	5	0	0	0	0	6.0	0.0	6.0	0.0						281.9514552999899	287.13334990000294	287.13334990000294	0.5	['a', '5', 'return']	[4.121323100000154, 4.529361900000367, 8.618517900002189]	5.17	5.9	2.0	20hz	low_pain	43.0			sub-pilot014	250	14	43	45.5	COM11	COM7	COM3	2023-11-03_12h34.28.818	001-EEG_SVR_Officel	2022.2.5	142.64561978702923		5.901999999999987	0_sub-pilot014_SVR_EEG_block1-2.protocol.csv	step15	2644	263.057	STIMULATE	43.1	42.9	42.9	42.9	43.0	15	230.786
239.98	0	119990	wait	20	0	0	0	0	7.0	0.0	7.0	0.0						308.76807789999293	314.8248206999997	314.8248206999997	6.0	['6', 'return']	[2.662813900009496, 3.254257200009306]	6.05	6.05	3.0	10hz	high_pain	45.5			sub-pilot014	250	14	43	45.5	COM11	COM7	COM3	2023-11-03_12h34.28.818	001-EEG_SVR_Officel	2022.2.5	142.64561978702923		15.744	0_sub-pilot014_SVR_EEG_block1-2.protocol.csv	step17	2925	290.944	STIMULATE	45.5	45.4	45.4	45.5	45.5	17	258.673
246.024	0	123012	10hz	3	0	0	0	0	7.0	0.0	7.0	0.0						308.76807789999293	314.8248206999997	314.8248206999997	6.0	['6', 'return']	[2.662813900009496, 3.254257200009306]	6.05	6.05	3.0	10hz	high_pain	45.5			sub-pilot014	250	14	43	45.5	COM11	COM7	COM3	2023-11-03_12h34.28.818	001-EEG_SVR_Officel	2022.2.5	142.64561978702923		6.044000000000011	0_sub-pilot014_SVR_EEG_block1-2.protocol.csv	step17	2925	290.944	STIMULATE	45.5	45.4	45.4	45.5	45.5	17	258.673
252.828	0	126414	10/Hi	1	0	0	0	0	7.0	0.0	7.0	0.0						308.76807789999293	314.8248206999997	314.8248206999997	6.0	['6', 'return']	[2.662813900009496, 3.254257200009306]	6.05	6.05	3.0	10hz	high_pain	45.5			sub-pilot014	250	14	43	45.5	COM11	COM7	COM3	2023-11-03_12h34.28.818	001-EEG_SVR_Officel	2022.2.5	142.64561978702923		6.054000000000002	0_sub-pilot014_SVR_EEG_block1-2.protocol.csv	step17	2925	290.944	STIMULATE	45.5	45.4	45.4	45.5	45.5	17	258.673
262.302	0	131151	wait	20	0	0	0	0	8.0	0.0	8.0	0.0						331.0897543000028	338.47998799999186	338.47998799999186	2.0	['2', 'return']	[2.1673852000094485, 2.799020800011931]	7.38	5.57	0.0	controle	low_pain	43.0			sub-pilot014	250	14	43	45.5	COM11	COM7	COM3	2023-11-03_12h34.28.818	001-EEG_SVR_Officel	2022.2.5	142.64561978702923		10.224000000000018	0_sub-pilot014_SVR_EEG_block1-2.protocol.csv	step19	3159	314.19	STIMULATE	43.0	42.9	42.9	42.9	42.9	19	281.919
269.68	0	134840	CNhz	12	0	0	0	0	8.0	0.0	8.0	0.0						331.0897543000028	338.47998799999186	338.47998799999186	2.0	['2', 'return']	[2.1673852000094485, 2.799020800011931]	7.38	5.57	0.0	controle	low_pain	43.0			sub-pilot014	250	14	43	45.5	COM11	COM7	COM3	2023-11-03_12h34.28.818	001-EEG_SVR_Officel	2022.2.5	142.64561978702923		7.377999999999986	0_sub-pilot014_SVR_EEG_block1-2.protocol.csv	step19	3159	314.19	STIMULATE	43.0	42.9	42.9	42.9	42.9	19	281.919
275.998	0	137999	CN/Lo	11	0	0	0	0	8.0	0.0	8.0	0.0						331.0897543000028	338.47998799999186	338.47998799999186	2.0	['2', 'return']	[2.1673852000094485, 2.799020800011931]	7.38	5.57	0.0	controle	low_pain	43.0			sub-pilot014	250	14	43	45.5	COM11	COM7	COM3	2023-11-03_12h34.28.818	001-EEG_SVR_Officel	2022.2.5	142.64561978702923		5.567999999999984	0_sub-pilot014_SVR_EEG_block1-2.protocol.csv	step19	3159	314.19	STIMULATE	43.0	42.9	42.9	42.9	42.9	19	281.919
285.514	0	142757	wait	20	0	0	0	0	9.0	0.0	9.0	0.0						354.3013341999904	360.5588170999981	360.5588170999981	5.0	['5', 'return']	[2.712496599997394, 3.416505099987262]	6.25	5.31	1.0	20hz	high_pain	45.5			sub-pilot014	250	14	43	45.5	COM11	COM7	COM3	2023-11-03_12h34.28.818	001-EEG_SVR_Officel	2022.2.5	142.64561978702923		10.26600000000002	0_sub-pilot014_SVR_EEG_block1-2.protocol.csv	step21	3379	335.949	STIMULATE	45.6	45.4	45.4	45.5	45.5	21	303.678
291.758	0	145879	20hz	6	0	0	0	0	9.0	0.0	9.0	0.0						354.3013341999904	360.5588170999981	360.5588170999981	5.0	['5', 'return']	[2.712496599997394, 3.416505099987262]	6.25	5.31	1.0	20hz	high_pain	45.5			sub-pilot014	250	14	43	45.5	COM11	COM7	COM3	2023-11-03_12h34.28.818	001-EEG_SVR_Officel	2022.2.5	142.64561978702923		6.243999999999971	0_sub-pilot014_SVR_EEG_block1-2.protocol.csv	step21	3379	335.949	STIMULATE	45.6	45.4	45.4	45.5	45.5	21	303.678
297.82	0	148910	20/Hi	4	0	0	0	0	9.0	0.0	9.0	0.0						354.3013341999904	360.5588170999981	360.5588170999981	5.0	['5', 'return']	[2.712496599997394, 3.416505099987262]	6.25	5.31	1.0	20hz	high_pain	45.5			sub-pilot014	250	14	43	45.5	COM11	COM7	COM3	2023-11-03_12h34.28.818	001-EEG_SVR_Officel	2022.2.5	142.64561978702923		5.312000000000012	0_sub-pilot014_SVR_EEG_block1-2.protocol.csv	step21	3379	335.949	STIMULATE	45.6	45.4	45.4	45.5	45.5	21	303.678
308.202	0	154101	wait	20	0	0	0	0	10.0	0.0	10.0	0.0						376.9914246999979	384.17298999999184	384.17298999999184	8.5	['8', 'a', '5', 'return']	[2.3951379000063753, 2.849693299998762, 3.122355500003323, 4.058471399999689]	7.17	5.35	2.0	20hz	high_pain	45.5			sub-pilot014	250	14	43	45.5	COM11	COM7	COM3	2023-11-03_12h34.28.818	001-EEG_SVR_Officel	2022.2.5	142.64561978702923		11.132000000000005	0_sub-pilot014_SVR_EEG_block1-2.protocol.csv	step23	3618	359.637	STIMULATE	45.7	45.4	45.4	45.5	45.5	23	327.366
315.372	0	157686	20hz	6	0	0	0	0	10.0	0.0	10.0	0.0						376.9914246999979	384.17298999999184	384.17298999999184	8.5	['8', 'a', '5', 'return']	[2.3951379000063753, 2.849693299998762, 3.122355500003323, 4.058471399999689]	7.17	5.35	2.0	20hz	high_pain	45.5			sub-pilot014	250	14	43	45.5	COM11	COM7	COM3	2023-11-03_12h34.28.818	001-EEG_SVR_Officel	2022.2.5	142.64561978702923		7.170000000000016	0_sub-pilot014_SVR_EEG_block1-2.protocol.csv	step23	3618	359.637	STIMULATE	45.7	45.4	45.4	45.5	45.5	23	327.366
321.476	0	160738	20/Hi	4	0	0	0	0	10.0	0.0	10.0	0.0						376.9914246999979	384.17298999999184	384.17298999999184	8.5	['8', 'a', '5', 'return']	[2.3951379000063753, 2.849693299998762, 3.122355500003323, 4.058471399999689]	7.17	5.35	2.0	20hz	high_pain	45.5			sub-pilot014	250	14	43	45.5	COM11	COM7	COM3	2023-11-03_12h34.28.818	001-EEG_SVR_Officel	2022.2.5	142.64561978702923		5.353999999999985	0_sub-pilot014_SVR_EEG_block1-2.protocol.csv	step23	3618	359.637	STIMULATE	45.7	45.4	45.4	45.5	45.5	23	327.366
332.456	0	166228	wait	20	0	0	0	0	11.0	0.0	11.0	0.0						401.2440934999904	408.8215578999952	408.8215578999952	3.0	['3', 'return']	[2.76119240000844, 3.409975000002305]	7.57	5.45	3.0	controle	low_pain	43.0			sub-pilot014	250	14	43	45.5	COM11	COM7	COM3	2023-11-03_12h34.28.818	001-EEG_SVR_Officel	2022.2.5	142.64561978702923		11.730000000000018	0_sub-pilot014_SVR_EEG_block1-2.protocol.csv	step25	3867	384.34	STIMULATE	43.0	42.9	42.9	42.9	42.9	25	352.06899999999996
340.02	0	170010	CNhz	12	0	0	0	0	11.0	0.0	11.0	0.0						401.2440934999904	408.8215578999952	408.8215578999952	3.0	['3', 'return']	[2.76119240000844, 3.409975000002305]	7.57	5.45	3.0	controle	low_pain	43.0			sub-pilot014	250	14	43	45.5	COM11	COM7	COM3	2023-11-03_12h34.28.818	001-EEG_SVR_Officel	2022.2.5	142.64561978702923		7.5639999999999645	0_sub-pilot014_SVR_EEG_block1-2.protocol.csv	step25	3867	384.34	STIMULATE	43.0	42.9	42.9	42.9	42.9	25	352.06899999999996
346.222	0	173111	CN/Lo	11	0	0	0	0	11.0	0.0	11.0	0.0						401.2440934999904	408.8215578999952	408.8215578999952	3.0	['3', 'return']	[2.76119240000844, 3.409975000002305]	7.57	5.45	3.0	controle	low_pain	43.0			sub-pilot014	250	14	43	45.5	COM11	COM7	COM3	2023-11-03_12h34.28.818	001-EEG_SVR_Officel	2022.2.5	142.64561978702923		5.451999999999998	0_sub-pilot014_SVR_EEG_block1-2.protocol.csv	step25	3867	384.34	STIMULATE	43.0	42.9	42.9	42.9	42.9	25	352.06899999999996
356.45	0	178225	wait	20	0	0	0	0	12.0	0.0	12.0	0.0						425.2394103999977	430.6299624999956	430.6299624999956	0.5	['0', 'a', '5', 'return']	[2.320664400001988, 3.2337002999993274, 3.608682599995518, 5.082260900002439]	5.38	5.15	0.0	40hz	low_pain	43.0			sub-pilot014	250	14	43	45.5	COM11	COM7	COM3	2023-11-03_12h34.28.818	001-EEG_SVR_Officel	2022.2.5	142.64561978702923		10.978000000000009	0_sub-pilot014_SVR_EEG_block1-2.protocol.csv	step27	4084	405.829	STIMULATE	43.0	42.9	42.9	42.9	42.9	27	373.558
361.828	0	180914	40hz	9	0	0	0	0	12.0	0.0	12.0	0.0						425.2394103999977	430.6299624999956	430.6299624999956	0.5	['0', 'a', '5', 'return']	[2.320664400001988, 3.2337002999993274, 3.608682599995518, 5.082260900002439]	5.38	5.15	0.0	40hz	low_pain	43.0			sub-pilot014	250	14	43	45.5	COM11	COM7	COM3	2023-11-03_12h34.28.818	001-EEG_SVR_Officel	2022.2.5	142.64561978702923		5.377999999999986	0_sub-pilot014_SVR_EEG_block1-2.protocol.csv	step27	4084	405.829	STIMULATE	43.0	42.9	42.9	42.9	42.9	27	373.558
367.73	0	183865	40/Lo	8	0	0	0	0	12.0	0.0	12.0	0.0						425.2394103999977	430.6299624999956	430.6299624999956	0.5	['0', 'a', '5', 'return']	[2.320664400001988, 3.2337002999993274, 3.608682599995518, 5.082260900002439]	5.38	5.15	0.0	40hz	low_pain	43.0			sub-pilot014	250	14	43	45.5	COM11	COM7	COM3	2023-11-03_12h34.28.818	001-EEG_SVR_Officel	2022.2.5	142.64561978702923		5.152000000000044	0_sub-pilot014_SVR_EEG_block1-2.protocol.csv	step27	4084	405.829	STIMULATE	43.0	42.9	42.9	42.9	42.9	27	373.558
379.94	0	189970	wait	20	0	0	0	0	13.0	0.0	13.0	0.0						448.7294727999979	455.5077058999887	455.5077058999887	7.5	['7', 'a', '5', 'return']	[2.099877700005891, 2.61250590000418, 2.7719038000068394, 3.6832987000088906]	6.77	5.33	1.0	controle	high_pain	45.5			sub-pilot014	250	14	43	45.5	COM11	COM7	COM3	2023-11-03_12h34.28.818	001-EEG_SVR_Officel	2022.2.5	142.64561978702923		12.95999999999998	0_sub-pilot014_SVR_EEG_block1-2.protocol.csv	step29	4337	430.948	STIMULATE	45.6	45.4	45.4	45.5	45.6	29	398.67699999999996
386.708	0	193354	CNhz	12	0	0	0	0	13.0	0.0	13.0	0.0						448.7294727999979	455.5077058999887	455.5077058999887	7.5	['7', 'a', '5', 'return']	[2.099877700005891, 2.61250590000418, 2.7719038000068394, 3.6832987000088906]	6.77	5.33	1.0	controle	high_pain	45.5			sub-pilot014	250	14	43	45.5	COM11	COM7	COM3	2023-11-03_12h34.28.818	001-EEG_SVR_Officel	2022.2.5	142.64561978702923		6.768000000000029	0_sub-pilot014_SVR_EEG_block1-2.protocol.csv	step29	4337	430.948	STIMULATE	45.6	45.4	45.4	45.5	45.6	29	398.67699999999996
392.788	0	196394	CN/Hi	10	0	0	0	0	13.0	0.0	13.0	0.0						448.7294727999979	455.5077058999887	455.5077058999887	7.5	['7', 'a', '5', 'return']	[2.099877700005891, 2.61250590000418, 2.7719038000068394, 3.6832987000088906]	6.77	5.33	1.0	controle	high_pain	45.5			sub-pilot014	250	14	43	45.5	COM11	COM7	COM3	2023-11-03_12h34.28.818	001-EEG_SVR_Officel	2022.2.5	142.64561978702923		5.329999999999984	0_sub-pilot014_SVR_EEG_block1-2.protocol.csv	step29	4337	430.948	STIMULATE	45.6	45.4	45.4	45.5	45.6	29	398.67699999999996
403.414	0	201707	wait	20	0	0	0	0	14.0	0.0	14.0	0.0						472.20348299999023	478.1631883999944	478.1631883999944	1.0	['1', 'return']	[2.045124099997338, 2.9318783000053372]	5.95	5.17	2.0	40hz	low_pain	43.0			sub-pilot014	250	14	43	45.5	COM11	COM7	COM3	2023-11-03_12h34.28.818	001-EEG_SVR_Officel	2022.2.5	142.64561978702923		11.375999999999976	0_sub-pilot014_SVR_EEG_block1-2.protocol.csv	step31	4564	453.486	STIMULATE	43.0	42.9	42.9	42.9	43.0	31	421.215
409.362	0	204681	40hz	9	0	0	0	0	14.0	0.0	14.0	0.0						472.20348299999023	478.1631883999944	478.1631883999944	1.0	['1', 'return']	[2.045124099997338, 2.9318783000053372]	5.95	5.17	2.0	40hz	low_pain	43.0			sub-pilot014	250	14	43	45.5	COM11	COM7	COM3	2023-11-03_12h34.28.818	001-EEG_SVR_Officel	2022.2.5	142.64561978702923		5.948000000000036	0_sub-pilot014_SVR_EEG_block1-2.protocol.csv	step31	4564	453.486	STIMULATE	43.0	42.9	42.9	42.9	43.0	31	421.215
415.284	0	207642	40/Lo	8	0	0	0	0	14.0	0.0	14.0	0.0						472.20348299999023	478.1631883999944	478.1631883999944	1.0	['1', 'return']	[2.045124099997338, 2.9318783000053372]	5.95	5.17	2.0	40hz	low_pain	43.0			sub-pilot014	250	14	43	45.5	COM11	COM7	COM3	2023-11-03_12h34.28.818	001-EEG_SVR_Officel	2022.2.5	142.64561978702923		5.171999999999969	0_sub-pilot014_SVR_EEG_block1-2.protocol.csv	step31	4564	453.486	STIMULATE	43.0	42.9	42.9	42.9	43.0	31	421.215
425.32	0	212660	wait	20	0	0	0	0	15.0	0.0	15.0	0.0						494.10880239999096	500.8811358999956	500.8811358999956	6.5	['6', 'a', '5', 'return']	[2.028937800001586, 2.3733777000015834, 2.525371700001415, 3.1337129000021378]	6.76	5.58	3.0	20hz	high_pain	45.5			sub-pilot014	250	14	43	45.5	COM11	COM7	COM3	2023-11-03_12h34.28.818	001-EEG_SVR_Officel	2022.2.5	142.64561978702923		10.786000000000001	0_sub-pilot014_SVR_EEG_block1-2.protocol.csv	step33	4797	476.523	STIMULATE	45.5	45.4	45.4	45.4	45.5	33	444.252
