onset	duration	sample	trial_type	value	block.thisRepN	block.thisTrialN	block.thisN	block.thisIndex	reps.thisRepN	reps.thisTrialN	reps.thisN	reps.thisIndex	afrec_start	rec_start	rec_start_egi	key_resp.keys	key_resp.rt	wait_time_text.started	wait_time_text.stopped	therm_loca_text.started	subResponse	keyResp.keys	keyResp.rt	ITI_wait	wait_trigger	loca_thermode	Hz_condition	temp_condition	temp_valeur	text.started	text.stopped	participant	brightness	num_part	low	high	com_svr	com_thermode	com_eeg	date	expName	psychopyVersion	frameRate	Unnamed: 39	distance_from_previous	file	step	index	time	type	temp1	temp2	temp3	temp4	temp5	step_num	time_sync
102.666	0	51333	10hz	3	0	0	0	0	3.0	0.0	3.0	0.0						259.4247552000452	265.5504424000392	265.5504424000392	1.0	['1', 'return']	[3.1332875000080094, 3.7513846000656486]	6.12	6.4	3.0	10hz	low_pain	45.1			sub-028	250	28	45.1	46.7	COM11	COM15	COM3	2024-03-28_10h08.57.905	001-EEG_SVR_Officel	2022.2.5	146.47271737383065		6.122	0_sub-pilot028_SVR_EEG_block1-2.protocol.csv	step9	1742	173.432	STIMULATE	45.1	45.0	45.0	45.0	45.0	9	115.65099999999998
109.818	0	54909	10/Lo	2	0	0	0	0	3.0	0.0	3.0	0.0						259.4247552000452	265.5504424000392	265.5504424000392	1.0	['1', 'return']	[3.1332875000080094, 3.7513846000656486]	6.12	6.4	3.0	10hz	low_pain	45.1			sub-028	250	28	45.1	46.7	COM11	COM15	COM3	2024-03-28_10h08.57.905	001-EEG_SVR_Officel	2022.2.5	146.47271737383065		6.402000000000001	0_sub-pilot028_SVR_EEG_block1-2.protocol.csv	step9	1742	173.432	STIMULATE	45.1	45.0	45.0	45.0	45.0	9	115.65099999999998
119.444	0	59722	wait	20	0	0	0	0	4.0	0.0	4.0	0.0						282.32328330003656	289.8045950999949	289.8045950999949	4.5	['4', 'a', '5', 'return']	[2.9929234000155702, 3.3616757000563666, 3.5287776000332087, 4.297478100052103]	7.48	5.28	0.0	10hz	low_pain	45.1			sub-028	250	28	45.1	46.7	COM11	COM15	COM3	2024-03-28_10h08.57.905	001-EEG_SVR_Officel	2022.2.5	146.47271737383065		10.376000000000005	0_sub-pilot028_SVR_EEG_block1-2.protocol.csv	step11	1975	196.521	STIMULATE	45.1	45.0	45.0	45.0	45.1	11	138.73999999999998
126.918	0	63459	10hz	3	0	0	0	0	4.0	0.0	4.0	0.0						282.32328330003656	289.8045950999949	289.8045950999949	4.5	['4', 'a', '5', 'return']	[2.9929234000155702, 3.3616757000563666, 3.5287776000332087, 4.297478100052103]	7.48	5.28	0.0	10hz	low_pain	45.1			sub-028	250	28	45.1	46.7	COM11	COM15	COM3	2024-03-28_10h08.57.905	001-EEG_SVR_Officel	2022.2.5	146.47271737383065		7.474000000000004	0_sub-pilot028_SVR_EEG_block1-2.protocol.csv	step11	1975	196.521	STIMULATE	45.1	45.0	45.0	45.0	45.1	11	138.73999999999998
132.952	0	66476	10/Lo	2	0	0	0	0	4.0	0.0	4.0	0.0						282.32328330003656	289.8045950999949	289.8045950999949	4.5	['4', 'a', '5', 'return']	[2.9929234000155702, 3.3616757000563666, 3.5287776000332087, 4.297478100052103]	7.48	5.28	0.0	10hz	low_pain	45.1			sub-028	250	28	45.1	46.7	COM11	COM15	COM3	2024-03-28_10h08.57.905	001-EEG_SVR_Officel	2022.2.5	146.47271737383065		5.283999999999992	0_sub-pilot028_SVR_EEG_block1-2.protocol.csv	step11	1975	196.521	STIMULATE	45.1	45.0	45.0	45.0	45.1	11	138.73999999999998
144.238	0	72119	wait	20	0	0	0	0	5.0	0.0	5.0	0.0						307.1180154000176	313.5246246000752	313.5246246000752	7.0	['7', 'return']	[2.818464799900539, 3.4269118999363855]	6.4	5.49	1.0	controle	high_pain	46.7			sub-028	250	28	45.1	46.7	COM11	COM15	COM3	2024-03-28_10h08.57.905	001-EEG_SVR_Officel	2022.2.5	146.47271737383065		12.036000000000001	0_sub-pilot028_SVR_EEG_block1-2.protocol.csv	step13	2216	220.467	STIMULATE	46.7	46.6	46.7	46.7	46.7	13	162.686
150.636	0	75318	CNhz	12	0	0	0	0	5.0	0.0	5.0	0.0						307.1180154000176	313.5246246000752	313.5246246000752	7.0	['7', 'return']	[2.818464799900539, 3.4269118999363855]	6.4	5.49	1.0	controle	high_pain	46.7			sub-028	250	28	45.1	46.7	COM11	COM15	COM3	2024-03-28_10h08.57.905	001-EEG_SVR_Officel	2022.2.5	146.47271737383065		6.397999999999996	0_sub-pilot028_SVR_EEG_block1-2.protocol.csv	step13	2216	220.467	STIMULATE	46.7	46.6	46.7	46.7	46.7	13	162.686
156.878	0	78439	CN/Hi	10	0	0	0	0	5.0	0.0	5.0	0.0						307.1180154000176	313.5246246000752	313.5246246000752	7.0	['7', 'return']	[2.818464799900539, 3.4269118999363855]	6.4	5.49	1.0	controle	high_pain	46.7			sub-028	250	28	45.1	46.7	COM11	COM15	COM3	2024-03-28_10h08.57.905	001-EEG_SVR_Officel	2022.2.5	146.47271737383065		5.49199999999999	0_sub-pilot028_SVR_EEG_block1-2.protocol.csv	step13	2216	220.467	STIMULATE	46.7	46.6	46.7	46.7	46.7	13	162.686
167.086	0	83543	wait	20	0	0	0	0	6.0	0.0	6.0	0.0						329.96785990009084	336.857744100038	336.857744100038	4.0	['4', 'return']	[2.513327500084415, 3.169940200052224]	6.88	5.44	2.0	controle	low_pain	45.1			sub-028	250	28	45.1	46.7	COM11	COM15	COM3	2024-03-28_10h08.57.905	001-EEG_SVR_Officel	2022.2.5	146.47271737383065		10.958000000000027	0_sub-pilot028_SVR_EEG_block1-2.protocol.csv	step15	2451	243.714	STIMULATE	45.1	45.0	45.0	45.1	45.0	15	185.933
173.966	0	86983	CNhz	12	0	0	0	0	6.0	0.0	6.0	0.0						329.96785990009084	336.857744100038	336.857744100038	4.0	['4', 'return']	[2.513327500084415, 3.169940200052224]	6.88	5.44	2.0	controle	low_pain	45.1			sub-028	250	28	45.1	46.7	COM11	COM15	COM3	2024-03-28_10h08.57.905	001-EEG_SVR_Officel	2022.2.5	146.47271737383065		6.8799999999999955	0_sub-pilot028_SVR_EEG_block1-2.protocol.csv	step15	2451	243.714	STIMULATE	45.1	45.0	45.0	45.1	45.0	15	185.933
180.158	0	90079	CN/Lo	11	0	0	0	0	6.0	0.0	6.0	0.0						329.96785990009084	336.857744100038	336.857744100038	4.0	['4', 'return']	[2.513327500084415, 3.169940200052224]	6.88	5.44	2.0	controle	low_pain	45.1			sub-028	250	28	45.1	46.7	COM11	COM15	COM3	2024-03-28_10h08.57.905	001-EEG_SVR_Officel	2022.2.5	146.47271737383065		5.441999999999979	0_sub-pilot028_SVR_EEG_block1-2.protocol.csv	step15	2451	243.714	STIMULATE	45.1	45.0	45.0	45.1	45.0	15	185.933
190.16	0	95080	wait	20	0	0	0	0	7.0	0.0	7.0	0.0						353.04022050008643	358.62650980008766	358.62650980008766	8.5	['8', 'a', '5', 'return']	[2.508376599987969, 2.947132400004193, 3.2351536999922246, 3.883599800057709]	5.58	5.77	3.0	10hz	high_pain	46.7			sub-028	250	28	45.1	46.7	COM11	COM15	COM3	2024-03-28_10h08.57.905	001-EEG_SVR_Officel	2022.2.5	146.47271737383065		10.75200000000001	0_sub-pilot028_SVR_EEG_block1-2.protocol.csv	step17	2674	265.87	STIMULATE	46.7	46.6	46.7	46.7	46.7	17	208.089
195.74	0	97870	10hz	3	0	0	0	0	7.0	0.0	7.0	0.0						353.04022050008643	358.62650980008766	358.62650980008766	8.5	['8', 'a', '5', 'return']	[2.508376599987969, 2.947132400004193, 3.2351536999922246, 3.883599800057709]	5.58	5.77	3.0	10hz	high_pain	46.7			sub-028	250	28	45.1	46.7	COM11	COM15	COM3	2024-03-28_10h08.57.905	001-EEG_SVR_Officel	2022.2.5	146.47271737383065		5.5800000000000125	0_sub-pilot028_SVR_EEG_block1-2.protocol.csv	step17	2674	265.87	STIMULATE	46.7	46.6	46.7	46.7	46.7	17	208.089
202.258	0	101129	10/Hi	1	0	0	0	0	7.0	0.0	7.0	0.0						353.04022050008643	358.62650980008766	358.62650980008766	8.5	['8', 'a', '5', 'return']	[2.508376599987969, 2.947132400004193, 3.2351536999922246, 3.883599800057709]	5.58	5.77	3.0	10hz	high_pain	46.7			sub-028	250	28	45.1	46.7	COM11	COM15	COM3	2024-03-28_10h08.57.905	001-EEG_SVR_Officel	2022.2.5	146.47271737383065		5.768000000000001	0_sub-pilot028_SVR_EEG_block1-2.protocol.csv	step17	2674	265.87	STIMULATE	46.7	46.6	46.7	46.7	46.7	17	208.089
212.648	0	106324	wait	20	0	0	0	0	8.0	0.0	8.0	0.0						375.5290358000202	382.47534480004106	382.47534480004106	8.0	['8', 'return']	[2.5054243999766186, 3.001743400003761]	6.94	5.95	0.0	10hz	high_pain	46.7			sub-028	250	28	45.1	46.7	COM11	COM15	COM3	2024-03-28_10h08.57.905	001-EEG_SVR_Officel	2022.2.5	146.47271737383065		11.139999999999986	0_sub-pilot028_SVR_EEG_block1-2.protocol.csv	step19	2917	289.927	STIMULATE	46.7	46.7	46.7	46.7	46.7	19	232.14600000000002
219.59	0	109795	10hz	3	0	0	0	0	8.0	0.0	8.0	0.0						375.5290358000202	382.47534480004106	382.47534480004106	8.0	['8', 'return']	[2.5054243999766186, 3.001743400003761]	6.94	5.95	0.0	10hz	high_pain	46.7			sub-028	250	28	45.1	46.7	COM11	COM15	COM3	2024-03-28_10h08.57.905	001-EEG_SVR_Officel	2022.2.5	146.47271737383065		6.942000000000007	0_sub-pilot028_SVR_EEG_block1-2.protocol.csv	step19	2917	289.927	STIMULATE	46.7	46.7	46.7	46.7	46.7	19	232.14600000000002
226.29	0	113145	10/Hi	1	0	0	0	0	8.0	0.0	8.0	0.0						375.5290358000202	382.47534480004106	382.47534480004106	8.0	['8', 'return']	[2.5054243999766186, 3.001743400003761]	6.94	5.95	0.0	10hz	high_pain	46.7			sub-028	250	28	45.1	46.7	COM11	COM15	COM3	2024-03-28_10h08.57.905	001-EEG_SVR_Officel	2022.2.5	146.47271737383065		5.949999999999989	0_sub-pilot028_SVR_EEG_block1-2.protocol.csv	step19	2917	289.927	STIMULATE	46.7	46.7	46.7	46.7	46.7	19	232.14600000000002
235.616	0	117808	wait	20	0	0	0	0	9.0	0.0	9.0	0.0						398.4971355000744	404.6090808000881	404.6090808000881	3.0	['3', 'return']	[2.666904699988663, 3.3391274999594316]	6.11	6.42	1.0	controle	low_pain	45.1			sub-028	250	28	45.1	46.7	COM11	COM15	COM3	2024-03-28_10h08.57.905	001-EEG_SVR_Officel	2022.2.5	146.47271737383065		10.076000000000022	0_sub-pilot028_SVR_EEG_block1-2.protocol.csv	step21	3145	312.516	STIMULATE	45.0	45.0	45.0	45.0	45.1	21	254.735
241.724	0	120862	CNhz	12	0	0	0	0	9.0	0.0	9.0	0.0						398.4971355000744	404.6090808000881	404.6090808000881	3.0	['3', 'return']	[2.666904699988663, 3.3391274999594316]	6.11	6.42	1.0	controle	low_pain	45.1			sub-028	250	28	45.1	46.7	COM11	COM15	COM3	2024-03-28_10h08.57.905	001-EEG_SVR_Officel	2022.2.5	146.47271737383065		6.107999999999976	0_sub-pilot028_SVR_EEG_block1-2.protocol.csv	step21	3145	312.516	STIMULATE	45.0	45.0	45.0	45.0	45.1	21	254.735
248.896	0	124448	CN/Lo	11	0	0	0	0	9.0	0.0	9.0	0.0						398.4971355000744	404.6090808000881	404.6090808000881	3.0	['3', 'return']	[2.666904699988663, 3.3391274999594316]	6.11	6.42	1.0	controle	low_pain	45.1			sub-028	250	28	45.1	46.7	COM11	COM15	COM3	2024-03-28_10h08.57.905	001-EEG_SVR_Officel	2022.2.5	146.47271737383065		6.421999999999997	0_sub-pilot028_SVR_EEG_block1-2.protocol.csv	step21	3145	312.516	STIMULATE	45.0	45.0	45.0	45.0	45.1	21	254.735
258.084	0	129042	wait	20	0	0	0	0	10.0	0.0	10.0	0.0						420.9649077000795	427.6252386000706	427.6252386000706	2.0	['2', 'return']	[3.195395600050688, 3.7882402000250295]	6.66	5.94	2.0	40hz	low_pain	45.1			sub-028	250	28	45.1	46.7	COM11	COM15	COM3	2024-03-28_10h08.57.905	001-EEG_SVR_Officel	2022.2.5	146.47271737383065		9.938000000000017	0_sub-pilot028_SVR_EEG_block1-2.protocol.csv	step23	3372	335.018	STIMULATE	45.1	45.0	45.0	45.0	45.1	23	277.23699999999997
264.74	0	132370	40hz	9	0	0	0	0	10.0	0.0	10.0	0.0						420.9649077000795	427.6252386000706	427.6252386000706	2.0	['2', 'return']	[3.195395600050688, 3.7882402000250295]	6.66	5.94	2.0	40hz	low_pain	45.1			sub-028	250	28	45.1	46.7	COM11	COM15	COM3	2024-03-28_10h08.57.905	001-EEG_SVR_Officel	2022.2.5	146.47271737383065		6.656000000000006	0_sub-pilot028_SVR_EEG_block1-2.protocol.csv	step23	3372	335.018	STIMULATE	45.1	45.0	45.0	45.0	45.1	23	277.23699999999997
271.432	0	135716	40/Lo	8	0	0	0	0	10.0	0.0	10.0	0.0						420.9649077000795	427.6252386000706	427.6252386000706	2.0	['2', 'return']	[3.195395600050688, 3.7882402000250295]	6.66	5.94	2.0	40hz	low_pain	45.1			sub-028	250	28	45.1	46.7	COM11	COM15	COM3	2024-03-28_10h08.57.905	001-EEG_SVR_Officel	2022.2.5	146.47271737383065		5.942000000000007	0_sub-pilot028_SVR_EEG_block1-2.protocol.csv	step23	3372	335.018	STIMULATE	45.1	45.0	45.0	45.0	45.1	23	277.23699999999997
281.552	0	140776	wait	20	0	0	0	0	11.0	0.0	11.0	0.0						444.4331239000894	452.21879980003	452.21879980003	7.0	['7', 'return']	[2.1384074999950826, 2.705224800040014]	7.78	5.81	3.0	20hz	high_pain	46.7			sub-028	250	28	45.1	46.7	COM11	COM15	COM3	2024-03-28_10h08.57.905	001-EEG_SVR_Officel	2022.2.5	146.47271737383065		10.870000000000005	0_sub-pilot028_SVR_EEG_block1-2.protocol.csv	step25	3619	359.549	STIMULATE	46.7	46.7	46.7	46.7	46.7	25	301.76800000000003
289.332	0	144666	20hz	6	0	0	0	0	11.0	0.0	11.0	0.0						444.4331239000894	452.21879980003	452.21879980003	7.0	['7', 'return']	[2.1384074999950826, 2.705224800040014]	7.78	5.81	3.0	20hz	high_pain	46.7			sub-028	250	28	45.1	46.7	COM11	COM15	COM3	2024-03-28_10h08.57.905	001-EEG_SVR_Officel	2022.2.5	146.47271737383065		7.779999999999973	0_sub-pilot028_SVR_EEG_block1-2.protocol.csv	step25	3619	359.549	STIMULATE	46.7	46.7	46.7	46.7	46.7	25	301.76800000000003
295.894	0	147947	20/Hi	4	0	0	0	0	11.0	0.0	11.0	0.0						444.4331239000894	452.21879980003	452.21879980003	7.0	['7', 'return']	[2.1384074999950826, 2.705224800040014]	7.78	5.81	3.0	20hz	high_pain	46.7			sub-028	250	28	45.1	46.7	COM11	COM15	COM3	2024-03-28_10h08.57.905	001-EEG_SVR_Officel	2022.2.5	146.47271737383065		5.812000000000012	0_sub-pilot028_SVR_EEG_block1-2.protocol.csv	step25	3619	359.549	STIMULATE	46.7	46.7	46.7	46.7	46.7	25	301.76800000000003
305.062	0	152531	wait	20	0	0	0	0	12.0	0.0	12.0	0.0						467.9430212000152	474.0273730000481	474.0273730000481	8.0	['8', 'return']	[2.081176600069739, 2.5932479000184685]	6.08	5.72	0.0	controle	high_pain	46.7			sub-028	250	28	45.1	46.7	COM11	COM15	COM3	2024-03-28_10h08.57.905	001-EEG_SVR_Officel	2022.2.5	146.47271737383065		9.918000000000006	0_sub-pilot028_SVR_EEG_block1-2.protocol.csv	step27	3838	381.252	STIMULATE	46.7	46.6	46.7	46.7	46.8	27	323.471
311.142	0	155571	CNhz	12	0	0	0	0	12.0	0.0	12.0	0.0						467.9430212000152	474.0273730000481	474.0273730000481	8.0	['8', 'return']	[2.081176600069739, 2.5932479000184685]	6.08	5.72	0.0	controle	high_pain	46.7			sub-028	250	28	45.1	46.7	COM11	COM15	COM3	2024-03-28_10h08.57.905	001-EEG_SVR_Officel	2022.2.5	146.47271737383065		6.079999999999984	0_sub-pilot028_SVR_EEG_block1-2.protocol.csv	step27	3838	381.252	STIMULATE	46.7	46.6	46.7	46.7	46.8	27	323.471
317.612	0	158806	CN/Hi	10	0	0	0	0	12.0	0.0	12.0	0.0						467.9430212000152	474.0273730000481	474.0273730000481	8.0	['8', 'return']	[2.081176600069739, 2.5932479000184685]	6.08	5.72	0.0	controle	high_pain	46.7			sub-028	250	28	45.1	46.7	COM11	COM15	COM3	2024-03-28_10h08.57.905	001-EEG_SVR_Officel	2022.2.5	146.47271737383065		5.720000000000027	0_sub-pilot028_SVR_EEG_block1-2.protocol.csv	step27	3838	381.252	STIMULATE	46.7	46.6	46.7	46.7	46.8	27	323.471
326.758	0	163379	wait	20	0	0	0	0	13.0	0.0	13.0	0.0						489.63996020006016	496.3701272000326	496.3701272000326	8.0	['8', 'return']	[2.72362410009373, 3.3385302000679076]	6.73	6.38	1.0	40hz	high_pain	46.7			sub-028	250	28	45.1	46.7	COM11	COM15	COM3	2024-03-28_10h08.57.905	001-EEG_SVR_Officel	2022.2.5	146.47271737383065		9.895999999999958	0_sub-pilot028_SVR_EEG_block1-2.protocol.csv	step29	4070	404.24	STIMULATE	46.7	46.7	46.7	46.7	46.7	29	346.45900000000006
333.484	0	166742	40hz	9	0	0	0	0	13.0	0.0	13.0	0.0						489.63996020006016	496.3701272000326	496.3701272000326	8.0	['8', 'return']	[2.72362410009373, 3.3385302000679076]	6.73	6.38	1.0	40hz	high_pain	46.7			sub-028	250	28	45.1	46.7	COM11	COM15	COM3	2024-03-28_10h08.57.905	001-EEG_SVR_Officel	2022.2.5	146.47271737383065		6.725999999999999	0_sub-pilot028_SVR_EEG_block1-2.protocol.csv	step29	4070	404.24	STIMULATE	46.7	46.7	46.7	46.7	46.7	29	346.45900000000006
340.614	0	170307	40/Hi	7	0	0	0	0	13.0	0.0	13.0	0.0						489.63996020006016	496.3701272000326	496.3701272000326	8.0	['8', 'return']	[2.72362410009373, 3.3385302000679076]	6.73	6.38	1.0	40hz	high_pain	46.7			sub-028	250	28	45.1	46.7	COM11	COM15	COM3	2024-03-28_10h08.57.905	001-EEG_SVR_Officel	2022.2.5	146.47271737383065		6.3799999999999955	0_sub-pilot028_SVR_EEG_block1-2.protocol.csv	step29	4070	404.24	STIMULATE	46.7	46.7	46.7	46.7	46.7	29	346.45900000000006
349.846	0	174923	wait	20	0	0	0	0	14.0	0.0	14.0	0.0						512.7261863000458	519.4359689999837	519.4359689999837	6.5	['6', 'a', '5', 'return']	[2.9286495000123978, 3.112305400078185, 3.304734700010158, 4.136475500068627]	6.71	5.79	2.0	20hz	low_pain	45.1			sub-028	250	28	45.1	46.7	COM11	COM15	COM3	2024-03-28_10h08.57.905	001-EEG_SVR_Officel	2022.2.5	146.47271737383065		9.982000000000028	0_sub-pilot028_SVR_EEG_block1-2.protocol.csv	step31	4297	426.733	STIMULATE	45.0	45.0	45.0	45.0	45.1	31	368.952
356.548	0	178274	20hz	6	0	0	0	0	14.0	0.0	14.0	0.0						512.7261863000458	519.4359689999837	519.4359689999837	6.5	['6', 'a', '5', 'return']	[2.9286495000123978, 3.112305400078185, 3.304734700010158, 4.136475500068627]	6.71	5.79	2.0	20hz	low_pain	45.1			sub-028	250	28	45.1	46.7	COM11	COM15	COM3	2024-03-28_10h08.57.905	001-EEG_SVR_Officel	2022.2.5	146.47271737383065		6.701999999999998	0_sub-pilot028_SVR_EEG_block1-2.protocol.csv	step31	4297	426.733	STIMULATE	45.0	45.0	45.0	45.0	45.1	31	368.952
363.09	0	181545	20/Lo	5	0	0	0	0	14.0	0.0	14.0	0.0						512.7261863000458	519.4359689999837	519.4359689999837	6.5	['6', 'a', '5', 'return']	[2.9286495000123978, 3.112305400078185, 3.304734700010158, 4.136475500068627]	6.71	5.79	2.0	20hz	low_pain	45.1			sub-028	250	28	45.1	46.7	COM11	COM15	COM3	2024-03-28_10h08.57.905	001-EEG_SVR_Officel	2022.2.5	146.47271737383065		5.791999999999973	0_sub-pilot028_SVR_EEG_block1-2.protocol.csv	step31	4297	426.733	STIMULATE	45.0	45.0	45.0	45.0	45.1	31	368.952
373.708	0	186854	wait	20	0	0	0	0	15.0	0.0	15.0	0.0						536.5900871000485	543.3546333999839	543.3546333999839	7.5	['7', 'a', '5', 'return']	[2.7056643000105396, 3.0333429999882355, 3.2418053000001237, 3.9451637999154627]	6.76	5.24	3.0	controle	high_pain	46.7			sub-028	250	28	45.1	46.7	COM11	COM15	COM3	2024-03-28_10h08.57.905	001-EEG_SVR_Officel	2022.2.5	146.47271737383065		11.368000000000052	0_sub-pilot028_SVR_EEG_block1-2.protocol.csv	step33	4532	450.096	STIMULATE	46.7	46.6	46.7	46.7	46.7	33	392.31500000000005
