onset	duration	sample	trial_type	value	block.thisRepN	block.thisTrialN	block.thisN	block.thisIndex	reps.thisRepN	reps.thisTrialN	reps.thisN	reps.thisIndex	afrec_start	rec_start	rec_start_egi	key_resp.keys	key_resp.rt	wait_time_text.started	wait_time_text.stopped	therm_loca_text.started	subResponse	keyResp.keys	keyResp.rt	ITI_wait	wait_trigger	loca_thermode	Hz_condition	temp_condition	temp_valeur	text.started	text.stopped	participant	brightness	num_part	low	high	com_svr	com_thermode	com_eeg	date	expName	psychopyVersion	frameRate	Unnamed: 39	distance_from_previous	file	step	index	time	type	temp1	temp2	temp3	temp4	temp5	step_num	time_sync
109.662	0	54831	40hz	9	0	0	0	0	3.0	0.0	3.0	0.0						131.23366180004086	138.75578920007683	138.75578920007683	8.0	['8', 'return']	[7.884006800013594, 8.572395099909045]	7.51	5.82	3.0	40hz	high_pain	43.7			sub-033	250	33	41.3	43.7	COM11	COM15	COM3	2024-05-01_14h08.55.599	001-EEG_SVR_Officel	2022.2.5	143.72338423435298		7.510000000000005	0_sub-pilot033_SVR_EEG_block1-2 (1).protocol.csv	step9	1192	118.423	STIMULATE	43.6	43.6	43.6	43.6	43.6	9	122.006
116.23	0	58115	40/Hi	7	0	0	0	0	3.0	0.0	3.0	0.0						131.23366180004086	138.75578920007683	138.75578920007683	8.0	['8', 'return']	[7.884006800013594, 8.572395099909045]	7.51	5.82	3.0	40hz	high_pain	43.7			sub-033	250	33	41.3	43.7	COM11	COM15	COM3	2024-05-01_14h08.55.599	001-EEG_SVR_Officel	2022.2.5	143.72338423435298		5.817999999999998	0_sub-pilot033_SVR_EEG_block1-2 (1).protocol.csv	step9	1192	118.423	STIMULATE	43.6	43.6	43.6	43.6	43.6	9	122.006
131.26	0	65630	wait	20	0	0	0	0	4.0	0.0	4.0	0.0						160.3413731000619	167.1264243000187	167.1264243000187	3.0	['3', 'return']	[4.0910157999023795, 4.67447029997129]	6.78	6.26	0.0	40hz	low_pain	41.3			sub-033	250	33	41.3	43.7	COM11	COM15	COM3	2024-05-01_14h08.55.599	001-EEG_SVR_Officel	2022.2.5	143.72338423435298		15.779999999999987	0_sub-pilot033_SVR_EEG_block1-2 (1).protocol.csv	step11	1483	147.325	STIMULATE	41.2	41.1	41.1	41.1	41.3	11	150.908
138.036	0	69018	40hz	9	0	0	0	0	4.0	0.0	4.0	0.0						160.3413731000619	167.1264243000187	167.1264243000187	3.0	['3', 'return']	[4.0910157999023795, 4.67447029997129]	6.78	6.26	0.0	40hz	low_pain	41.3			sub-033	250	33	41.3	43.7	COM11	COM15	COM3	2024-05-01_14h08.55.599	001-EEG_SVR_Officel	2022.2.5	143.72338423435298		6.7760000000000105	0_sub-pilot033_SVR_EEG_block1-2 (1).protocol.csv	step11	1483	147.325	STIMULATE	41.2	41.1	41.1	41.1	41.3	11	150.908
145.046	0	72523	40/Lo	8	0	0	0	0	4.0	0.0	4.0	0.0						160.3413731000619	167.1264243000187	167.1264243000187	3.0	['3', 'return']	[4.0910157999023795, 4.67447029997129]	6.78	6.26	0.0	40hz	low_pain	41.3			sub-033	250	33	41.3	43.7	COM11	COM15	COM3	2024-05-01_14h08.55.599	001-EEG_SVR_Officel	2022.2.5	143.72338423435298		6.259999999999991	0_sub-pilot033_SVR_EEG_block1-2 (1).protocol.csv	step11	1483	147.325	STIMULATE	41.2	41.1	41.1	41.1	41.3	11	150.908
155.742	0	77871	wait	20	0	0	0	0	5.0	0.0	5.0	0.0						184.82411050004885	192.05388500005935	192.05388500005935	3.0	['3', 'return']	[3.2655954000074416, 3.786235300009139]	7.22	5.69	1.0	10hz	low_pain	41.3			sub-033	250	33	41.3	43.7	COM11	COM15	COM3	2024-05-01_14h08.55.599	001-EEG_SVR_Officel	2022.2.5	143.72338423435298		11.445999999999998	0_sub-pilot033_SVR_EEG_block1-2 (1).protocol.csv	step13	1728	171.657	STIMULATE	41.2	41.1	41.1	41.1	41.3	13	175.24
162.96	0	81480	10hz	3	0	0	0	0	5.0	0.0	5.0	0.0						184.82411050004885	192.05388500005935	192.05388500005935	3.0	['3', 'return']	[3.2655954000074416, 3.786235300009139]	7.22	5.69	1.0	10hz	low_pain	41.3			sub-033	250	33	41.3	43.7	COM11	COM15	COM3	2024-05-01_14h08.55.599	001-EEG_SVR_Officel	2022.2.5	143.72338423435298		7.218000000000018	0_sub-pilot033_SVR_EEG_block1-2 (1).protocol.csv	step13	1728	171.657	STIMULATE	41.2	41.1	41.1	41.1	41.3	13	175.24
169.404	0	84702	10/Lo	2	0	0	0	0	5.0	0.0	5.0	0.0						184.82411050004885	192.05388500005935	192.05388500005935	3.0	['3', 'return']	[3.2655954000074416, 3.786235300009139]	7.22	5.69	1.0	10hz	low_pain	41.3			sub-033	250	33	41.3	43.7	COM11	COM15	COM3	2024-05-01_14h08.55.599	001-EEG_SVR_Officel	2022.2.5	143.72338423435298		5.693999999999988	0_sub-pilot033_SVR_EEG_block1-2 (1).protocol.csv	step13	1728	171.657	STIMULATE	41.2	41.1	41.1	41.1	41.3	13	175.24
179.778	0	89889	wait	20	0	0	0	0	6.0	0.0	6.0	0.0						208.86179380002432	216.5496660000645	216.5496660000645	4.5	['4', 'a', '5', 'return']	[3.402433199924417, 3.979114399990067, 4.18702149996534, 5.162626400007866]	7.68	5.59	2.0	20hz	low_pain	41.3			sub-033	250	33	41.3	43.7	COM11	COM15	COM3	2024-05-01_14h08.55.599	001-EEG_SVR_Officel	2022.2.5	143.72338423435298		11.123999999999995	0_sub-pilot033_SVR_EEG_block1-2 (1).protocol.csv	step15	1975	196.117	STIMULATE	41.2	41.1	41.1	41.1	41.2	15	199.7
187.456	0	93728	20hz	6	0	0	0	0	6.0	0.0	6.0	0.0						208.86179380002432	216.5496660000645	216.5496660000645	4.5	['4', 'a', '5', 'return']	[3.402433199924417, 3.979114399990067, 4.18702149996534, 5.162626400007866]	7.68	5.59	2.0	20hz	low_pain	41.3			sub-033	250	33	41.3	43.7	COM11	COM15	COM3	2024-05-01_14h08.55.599	001-EEG_SVR_Officel	2022.2.5	143.72338423435298		7.677999999999997	0_sub-pilot033_SVR_EEG_block1-2 (1).protocol.csv	step15	1975	196.117	STIMULATE	41.2	41.1	41.1	41.1	41.2	15	199.7
193.794	0	96897	20/Lo	5	0	0	0	0	6.0	0.0	6.0	0.0						208.86179380002432	216.5496660000645	216.5496660000645	4.5	['4', 'a', '5', 'return']	[3.402433199924417, 3.979114399990067, 4.18702149996534, 5.162626400007866]	7.68	5.59	2.0	20hz	low_pain	41.3			sub-033	250	33	41.3	43.7	COM11	COM15	COM3	2024-05-01_14h08.55.599	001-EEG_SVR_Officel	2022.2.5	143.72338423435298		5.588000000000022	0_sub-pilot033_SVR_EEG_block1-2 (1).protocol.csv	step15	1975	196.117	STIMULATE	41.2	41.1	41.1	41.1	41.2	15	199.7
205.65	0	102825	wait	20	0	0	0	0	7.0	0.0	7.0	0.0						234.7322732000612	241.99028550006915	241.99028550006915	7.0	['7', 'return']	[2.930345300002955, 3.418346600024961]	7.25	5.65	3.0	20hz	high_pain	43.7			sub-033	250	33	41.3	43.7	COM11	COM15	COM3	2024-05-01_14h08.55.599	001-EEG_SVR_Officel	2022.2.5	143.72338423435298		12.605999999999995	0_sub-pilot033_SVR_EEG_block1-2 (1).protocol.csv	step17	2232	221.626	STIMULATE	43.6	43.6	43.6	43.6	43.6	17	225.209
212.896	0	106448	20hz	6	0	0	0	0	7.0	0.0	7.0	0.0						234.7322732000612	241.99028550006915	241.99028550006915	7.0	['7', 'return']	[2.930345300002955, 3.418346600024961]	7.25	5.65	3.0	20hz	high_pain	43.7			sub-033	250	33	41.3	43.7	COM11	COM15	COM3	2024-05-01_14h08.55.599	001-EEG_SVR_Officel	2022.2.5	143.72338423435298		7.245999999999981	0_sub-pilot033_SVR_EEG_block1-2 (1).protocol.csv	step17	2232	221.626	STIMULATE	43.6	43.6	43.6	43.6	43.6	17	225.209
219.296	0	109648	20/Hi	4	0	0	0	0	7.0	0.0	7.0	0.0						234.7322732000612	241.99028550006915	241.99028550006915	7.0	['7', 'return']	[2.930345300002955, 3.418346600024961]	7.25	5.65	3.0	20hz	high_pain	43.7			sub-033	250	33	41.3	43.7	COM11	COM15	COM3	2024-05-01_14h08.55.599	001-EEG_SVR_Officel	2022.2.5	143.72338423435298		5.650000000000006	0_sub-pilot033_SVR_EEG_block1-2 (1).protocol.csv	step17	2232	221.626	STIMULATE	43.6	43.6	43.6	43.6	43.6	17	225.209
229.346	0	114673	wait	20	0	0	0	0	8.0	0.0	8.0	0.0						258.4296014000429	263.5621459000977	263.5621459000977	5.0	['5', 'return']	[3.7230411999626085, 4.2758801999734715]	5.12	5.84	0.0	controle	high_pain	43.7			sub-033	250	33	41.3	43.7	COM11	COM15	COM3	2024-05-01_14h08.55.599	001-EEG_SVR_Officel	2022.2.5	143.72338423435298		10.800000000000011	0_sub-pilot033_SVR_EEG_block1-2 (1).protocol.csv	step19	2450	243.213	STIMULATE	43.7	43.6	43.6	43.6	43.8	19	246.796
234.468	0	117234	CNhz	12	0	0	0	0	8.0	0.0	8.0	0.0						258.4296014000429	263.5621459000977	263.5621459000977	5.0	['5', 'return']	[3.7230411999626085, 4.2758801999734715]	5.12	5.84	0.0	controle	high_pain	43.7			sub-033	250	33	41.3	43.7	COM11	COM15	COM3	2024-05-01_14h08.55.599	001-EEG_SVR_Officel	2022.2.5	143.72338423435298		5.121999999999986	0_sub-pilot033_SVR_EEG_block1-2 (1).protocol.csv	step19	2450	243.213	STIMULATE	43.7	43.6	43.6	43.6	43.8	19	246.796
241.058	0	120529	CN/Hi	10	0	0	0	0	8.0	0.0	8.0	0.0						258.4296014000429	263.5621459000977	263.5621459000977	5.0	['5', 'return']	[3.7230411999626085, 4.2758801999734715]	5.12	5.84	0.0	controle	high_pain	43.7			sub-033	250	33	41.3	43.7	COM11	COM15	COM3	2024-05-01_14h08.55.599	001-EEG_SVR_Officel	2022.2.5	143.72338423435298		5.840000000000003	0_sub-pilot033_SVR_EEG_block1-2 (1).protocol.csv	step19	2450	243.213	STIMULATE	43.7	43.6	43.6	43.6	43.8	19	246.796
251.78	0	125890	wait	20	0	0	0	0	9.0	0.0	9.0	0.0						280.86274690006394	288.0789190999931	288.0789190999931	7.0	['7', 'return']	[3.066015199990943, 3.466110899928026]	7.21	5.78	1.0	40hz	high_pain	43.7			sub-033	250	33	41.3	43.7	COM11	COM15	COM3	2024-05-01_14h08.55.599	001-EEG_SVR_Officel	2022.2.5	143.72338423435298		11.472000000000008	0_sub-pilot033_SVR_EEG_block1-2 (1).protocol.csv	step21	2698	267.825	STIMULATE	43.7	43.6	43.6	43.6	43.7	21	271.408
258.984	0	129491	40hz	9	0	0	0	0	9.0	0.0	9.0	0.0						280.86274690006394	288.0789190999931	288.0789190999931	7.0	['7', 'return']	[3.066015199990943, 3.466110899928026]	7.21	5.78	1.0	40hz	high_pain	43.7			sub-033	250	33	41.3	43.7	COM11	COM15	COM3	2024-05-01_14h08.55.599	001-EEG_SVR_Officel	2022.2.5	143.72338423435298		7.203999999999979	0_sub-pilot033_SVR_EEG_block1-2 (1).protocol.csv	step21	2698	267.825	STIMULATE	43.7	43.6	43.6	43.6	43.7	21	271.408
265.518	0	132759	40/Hi	7	0	0	0	0	9.0	0.0	9.0	0.0						280.86274690006394	288.0789190999931	288.0789190999931	7.0	['7', 'return']	[3.066015199990943, 3.466110899928026]	7.21	5.78	1.0	40hz	high_pain	43.7			sub-033	250	33	41.3	43.7	COM11	COM15	COM3	2024-05-01_14h08.55.599	001-EEG_SVR_Officel	2022.2.5	143.72338423435298		5.783999999999992	0_sub-pilot033_SVR_EEG_block1-2 (1).protocol.csv	step21	2698	267.825	STIMULATE	43.7	43.6	43.6	43.6	43.7	21	271.408
275.478	0	137739	wait	20	0	0	0	0	10.0	0.0	10.0	0.0						304.56068590004	310.17913160007447	310.17913160007447	6.0	['6', 'return']	[3.004043500055559, 3.5645750000840053]	5.61	6.42	2.0	10hz	low_pain	41.3			sub-033	250	33	41.3	43.7	COM11	COM15	COM3	2024-05-01_14h08.55.599	001-EEG_SVR_Officel	2022.2.5	143.72338423435298		10.710000000000036	0_sub-pilot033_SVR_EEG_block1-2 (1).protocol.csv	step23	2927	290.578	STIMULATE	41.1	41.1	41.1	41.1	41.3	23	294.16099999999994
281.084	0	140542	10hz	3	0	0	0	0	10.0	0.0	10.0	0.0						304.56068590004	310.17913160007447	310.17913160007447	6.0	['6', 'return']	[3.004043500055559, 3.5645750000840053]	5.61	6.42	2.0	10hz	low_pain	41.3			sub-033	250	33	41.3	43.7	COM11	COM15	COM3	2024-05-01_14h08.55.599	001-EEG_SVR_Officel	2022.2.5	143.72338423435298		5.6059999999999945	0_sub-pilot033_SVR_EEG_block1-2 (1).protocol.csv	step23	2927	290.578	STIMULATE	41.1	41.1	41.1	41.1	41.3	23	294.16099999999994
288.256	0	144128	10/Lo	2	0	0	0	0	10.0	0.0	10.0	0.0						304.56068590004	310.17913160007447	310.17913160007447	6.0	['6', 'return']	[3.004043500055559, 3.5645750000840053]	5.61	6.42	2.0	10hz	low_pain	41.3			sub-033	250	33	41.3	43.7	COM11	COM15	COM3	2024-05-01_14h08.55.599	001-EEG_SVR_Officel	2022.2.5	143.72338423435298		6.421999999999969	0_sub-pilot033_SVR_EEG_block1-2 (1).protocol.csv	step23	2927	290.578	STIMULATE	41.1	41.1	41.1	41.1	41.3	23	294.16099999999994
297.68	0	148840	wait	20	0	0	0	0	11.0	0.0	11.0	0.0						326.76432680001017	332.9037127000047	332.9037127000047	6.5	['6', 'a', '5', 'return']	[2.7513621000107378, 2.9522234000032768, 3.167544399970211, 3.896224800031632]	6.12	5.46	3.0	10hz	high_pain	43.7			sub-033	250	33	41.3	43.7	COM11	COM15	COM3	2024-05-01_14h08.55.599	001-EEG_SVR_Officel	2022.2.5	143.72338423435298		10.174000000000035	0_sub-pilot033_SVR_EEG_block1-2 (1).protocol.csv	step25	3147	312.317	STIMULATE	43.6	43.6	43.6	43.6	43.6	25	315.9
303.81	0	151905	10hz	3	0	0	0	0	11.0	0.0	11.0	0.0						326.76432680001017	332.9037127000047	332.9037127000047	6.5	['6', 'a', '5', 'return']	[2.7513621000107378, 2.9522234000032768, 3.167544399970211, 3.896224800031632]	6.12	5.46	3.0	10hz	high_pain	43.7			sub-033	250	33	41.3	43.7	COM11	COM15	COM3	2024-05-01_14h08.55.599	001-EEG_SVR_Officel	2022.2.5	143.72338423435298		6.1299999999999955	0_sub-pilot033_SVR_EEG_block1-2 (1).protocol.csv	step25	3147	312.317	STIMULATE	43.6	43.6	43.6	43.6	43.6	25	315.9
310.024	0	155012	10/Hi	1	0	0	0	0	11.0	0.0	11.0	0.0						326.76432680001017	332.9037127000047	332.9037127000047	6.5	['6', 'a', '5', 'return']	[2.7513621000107378, 2.9522234000032768, 3.167544399970211, 3.896224800031632]	6.12	5.46	3.0	10hz	high_pain	43.7			sub-033	250	33	41.3	43.7	COM11	COM15	COM3	2024-05-01_14h08.55.599	001-EEG_SVR_Officel	2022.2.5	143.72338423435298		5.463999999999999	0_sub-pilot033_SVR_EEG_block1-2 (1).protocol.csv	step25	3147	312.317	STIMULATE	43.6	43.6	43.6	43.6	43.6	25	315.9
320.734	0	160367	wait	20	0	0	0	0	12.0	0.0	12.0	0.0						349.81584420008585	355.045188600081	355.045188600081	2.0	['2', 'return']	[3.384345499915071, 4.144593899953179]	5.22	5.23	0.0	20hz	low_pain	41.3			sub-033	250	33	41.3	43.7	COM11	COM15	COM3	2024-05-01_14h08.55.599	001-EEG_SVR_Officel	2022.2.5	143.72338423435298		11.45999999999998	0_sub-pilot033_SVR_EEG_block1-2 (1).protocol.csv	step27	3367	334.116	STIMULATE	41.2	41.1	41.1	41.1	41.3	27	337.69899999999996
325.954	0	162977	20hz	6	0	0	0	0	12.0	0.0	12.0	0.0						349.81584420008585	355.045188600081	355.045188600081	2.0	['2', 'return']	[3.384345499915071, 4.144593899953179]	5.22	5.23	0.0	20hz	low_pain	41.3			sub-033	250	33	41.3	43.7	COM11	COM15	COM3	2024-05-01_14h08.55.599	001-EEG_SVR_Officel	2022.2.5	143.72338423435298		5.220000000000027	0_sub-pilot033_SVR_EEG_block1-2 (1).protocol.csv	step27	3367	334.116	STIMULATE	41.2	41.1	41.1	41.1	41.3	27	337.69899999999996
331.936	0	165968	20/Lo	5	0	0	0	0	12.0	0.0	12.0	0.0						349.81584420008585	355.045188600081	355.045188600081	2.0	['2', 'return']	[3.384345499915071, 4.144593899953179]	5.22	5.23	0.0	20hz	low_pain	41.3			sub-033	250	33	41.3	43.7	COM11	COM15	COM3	2024-05-01_14h08.55.599	001-EEG_SVR_Officel	2022.2.5	143.72338423435298		5.231999999999971	0_sub-pilot033_SVR_EEG_block1-2 (1).protocol.csv	step27	3367	334.116	STIMULATE	41.2	41.1	41.1	41.1	41.3	27	337.69899999999996
343.132	0	171566	wait	20	0	0	0	0	13.0	0.0	13.0	0.0						372.2134619000135	380.1039274000796	380.1039274000796	4.0	['4', 'return']	[3.0239462999161333, 3.784332299954258]	7.88	5.05	1.0	20hz	low_pain	41.3			sub-033	250	33	41.3	43.7	COM11	COM15	COM3	2024-05-01_14h08.55.599	001-EEG_SVR_Officel	2022.2.5	143.72338423435298		11.946000000000026	0_sub-pilot033_SVR_EEG_block1-2 (1).protocol.csv	step29	3618	359.041	STIMULATE	41.2	41.1	41.1	41.1	41.3	29	362.624
351.008	0	175504	20hz	6	0	0	0	0	13.0	0.0	13.0	0.0						372.2134619000135	380.1039274000796	380.1039274000796	4.0	['4', 'return']	[3.0239462999161333, 3.784332299954258]	7.88	5.05	1.0	20hz	low_pain	41.3			sub-033	250	33	41.3	43.7	COM11	COM15	COM3	2024-05-01_14h08.55.599	001-EEG_SVR_Officel	2022.2.5	143.72338423435298		7.875999999999976	0_sub-pilot033_SVR_EEG_block1-2 (1).protocol.csv	step29	3618	359.041	STIMULATE	41.2	41.1	41.1	41.1	41.3	29	362.624
356.814	0	178407	20/Lo	5	0	0	0	0	13.0	0.0	13.0	0.0						372.2134619000135	380.1039274000796	380.1039274000796	4.0	['4', 'return']	[3.0239462999161333, 3.784332299954258]	7.88	5.05	1.0	20hz	low_pain	41.3			sub-033	250	33	41.3	43.7	COM11	COM15	COM3	2024-05-01_14h08.55.599	001-EEG_SVR_Officel	2022.2.5	143.72338423435298		5.05600000000004	0_sub-pilot033_SVR_EEG_block1-2 (1).protocol.csv	step29	3618	359.041	STIMULATE	41.2	41.1	41.1	41.1	41.3	29	362.624
367.822	0	183911	wait	20	0	0	0	0	14.0	0.0	14.0	0.0						396.9045080000069	404.2117440000875	404.2117440000875	7.0	['7', 'return']	[3.653182699927129, 4.1411250999663025]	7.3	5.77	2.0	controle	high_pain	43.7			sub-033	250	33	41.3	43.7	COM11	COM15	COM3	2024-05-01_14h08.55.599	001-EEG_SVR_Officel	2022.2.5	143.72338423435298		11.757999999999981	0_sub-pilot033_SVR_EEG_block1-2 (1).protocol.csv	step31	3869	383.939	STIMULATE	43.6	43.6	43.6	43.6	43.7	31	387.52200000000005
375.116	0	187558	CNhz	12	0	0	0	0	14.0	0.0	14.0	0.0						396.9045080000069	404.2117440000875	404.2117440000875	7.0	['7', 'return']	[3.653182699927129, 4.1411250999663025]	7.3	5.77	2.0	controle	high_pain	43.7			sub-033	250	33	41.3	43.7	COM11	COM15	COM3	2024-05-01_14h08.55.599	001-EEG_SVR_Officel	2022.2.5	143.72338423435298		7.293999999999983	0_sub-pilot033_SVR_EEG_block1-2 (1).protocol.csv	step31	3869	383.939	STIMULATE	43.6	43.6	43.6	43.6	43.7	31	387.52200000000005
381.636	0	190818	CN/Hi	10	0	0	0	0	14.0	0.0	14.0	0.0						396.9045080000069	404.2117440000875	404.2117440000875	7.0	['7', 'return']	[3.653182699927129, 4.1411250999663025]	7.3	5.77	2.0	controle	high_pain	43.7			sub-033	250	33	41.3	43.7	COM11	COM15	COM3	2024-05-01_14h08.55.599	001-EEG_SVR_Officel	2022.2.5	143.72338423435298		5.770000000000039	0_sub-pilot033_SVR_EEG_block1-2 (1).protocol.csv	step31	3869	383.939	STIMULATE	43.6	43.6	43.6	43.6	43.7	31	387.52200000000005
392.29	0	196145	wait	20	0	0	0	0	15.0	0.0	15.0	0.0						421.3726045000367	427.3736359000905	427.3736359000905	3.0	['3', 'return']	[2.8026212999830022, 3.554960499983281]	5.99	5.32	3.0	40hz	low_pain	41.3			sub-033	250	33	41.3	43.7	COM11	COM15	COM3	2024-05-01_14h08.55.599	001-EEG_SVR_Officel	2022.2.5	143.72338423435298		11.403999999999996	0_sub-pilot033_SVR_EEG_block1-2 (1).protocol.csv	step33	4098	406.676	STIMULATE	41.2	41.1	41.1	41.1	41.2	33	410.259
