onset	duration	sample	trial_type	value	block.thisRepN	block.thisTrialN	block.thisN	block.thisIndex	reps.thisRepN	reps.thisTrialN	reps.thisN	reps.thisIndex	afrec_start	rec_start	rec_start_egi	key_resp.keys	key_resp.rt	wait_time_text.started	wait_time_text.stopped	therm_loca_text.started	subResponse	keyResp.keys	keyResp.rt	ITI_wait	wait_trigger	loca_thermode	Hz_condition	temp_condition	temp_valeur	text.started	text.stopped	participant	brightness	num_part	low	high	com_svr	com_thermode	com_eeg	date	expName	psychopyVersion	frameRate	Unnamed: 39	distance_from_previous	file	step	index	time	type	temp1	temp2	temp3	temp4	temp5	step_num	time_sync
81.136	0	40568	10hz	3	0	0	0	0	3.0	0.0	3.0	0.0						293.50430380000034	300.3321848000005	300.3321848000005	4.0	['4', 'return']	[3.858002199999646, 4.763514899999791]	6.82	5.05	3.0	10hz	low_pain	43.0			sub-pilot013	250	13	43	45.5	COM11	COM7	COM3	2023-10-27_10h29.06.539	001-EEG_SVR_Officel	2022.2.5	143.80212827063897		6.8160000000000025	0_sub-pilot013_SVR_EEG_block1-2.protocol.csv	step9	2285	227.768	STIMULATE	42.9	42.8	42.8	42.9	42.9	9	92.80399999999999
86.934	0	43467	10/Lo	2	0	0	0	0	3.0	0.0	3.0	0.0						293.50430380000034	300.3321848000005	300.3321848000005	4.0	['4', 'return']	[3.858002199999646, 4.763514899999791]	6.82	5.05	3.0	10hz	low_pain	43.0			sub-pilot013	250	13	43	45.5	COM11	COM7	COM3	2023-10-27_10h29.06.539	001-EEG_SVR_Officel	2022.2.5	143.80212827063897		5.048000000000002	0_sub-pilot013_SVR_EEG_block1-2.protocol.csv	step9	2285	227.768	STIMULATE	42.9	42.8	42.8	42.9	42.9	9	92.80399999999999
98.928	0	49464	wait	21	0	0	0	0	4.0	0.0	4.0	0.0						318.11205880000034	323.27929959999983	323.27929959999983	7.0	['7', 'return']	[2.9438461999998253, 3.6481600999995862]	5.16	5.73	0.0	40hz	high_pain	45.5			sub-pilot013	250	13	43	45.5	COM11	COM7	COM3	2023-10-27_10h29.06.539	001-EEG_SVR_Officel	2022.2.5	143.80212827063897		12.744	0_sub-pilot013_SVR_EEG_block1-2.protocol.csv	step11	2524	251.451	STIMULATE	45.5	45.4	45.4	45.4	45.6	11	116.48699999999998
104.082	0	52041	40hz	9	0	0	0	0	4.0	0.0	4.0	0.0						318.11205880000034	323.27929959999983	323.27929959999983	7.0	['7', 'return']	[2.9438461999998253, 3.6481600999995862]	5.16	5.73	0.0	40hz	high_pain	45.5			sub-pilot013	250	13	43	45.5	COM11	COM7	COM3	2023-10-27_10h29.06.539	001-EEG_SVR_Officel	2022.2.5	143.80212827063897		5.153999999999996	0_sub-pilot013_SVR_EEG_block1-2.protocol.csv	step11	2524	251.451	STIMULATE	45.5	45.4	45.4	45.4	45.6	11	116.48699999999998
110.568	0	55284	40/Hi	7	0	0	0	0	4.0	0.0	4.0	0.0						318.11205880000034	323.27929959999983	323.27929959999983	7.0	['7', 'return']	[2.9438461999998253, 3.6481600999995862]	5.16	5.73	0.0	40hz	high_pain	45.5			sub-pilot013	250	13	43	45.5	COM11	COM7	COM3	2023-10-27_10h29.06.539	001-EEG_SVR_Officel	2022.2.5	143.80212827063897		5.736000000000004	0_sub-pilot013_SVR_EEG_block1-2.protocol.csv	step11	2524	251.451	STIMULATE	45.5	45.4	45.4	45.4	45.6	11	116.48699999999998
120.762	0	60381	wait	21	0	0	0	0	5.0	0.0	5.0	0.0						339.94730359999994	347.46938370000044	347.46938370000044	5.0	['5', 'return']	[3.5372826000002533, 4.1700384000005215]	7.51	5.03	1.0	10hz	high_pain	45.5			sub-pilot013	250	13	43	45.5	COM11	COM7	COM3	2023-10-27_10h29.06.539	001-EEG_SVR_Officel	2022.2.5	143.80212827063897		10.944000000000003	0_sub-pilot013_SVR_EEG_block1-2.protocol.csv	step13	2761	274.909	STIMULATE	45.5	45.4	45.4	45.4	45.6	13	139.945
128.272	0	64135	10hz	3	0	0	0	0	5.0	0.0	5.0	0.0						339.94730359999994	347.46938370000044	347.46938370000044	5.0	['5', 'return']	[3.5372826000002533, 4.1700384000005215]	7.51	5.03	1.0	10hz	high_pain	45.5			sub-pilot013	250	13	43	45.5	COM11	COM7	COM3	2023-10-27_10h29.06.539	001-EEG_SVR_Officel	2022.2.5	143.80212827063897		7.509999999999991	0_sub-pilot013_SVR_EEG_block1-2.protocol.csv	step13	2761	274.909	STIMULATE	45.5	45.4	45.4	45.4	45.6	13	139.945
134.056	0	67028	10/Hi	1	0	0	0	0	5.0	0.0	5.0	0.0						339.94730359999994	347.46938370000044	347.46938370000044	5.0	['5', 'return']	[3.5372826000002533, 4.1700384000005215]	7.51	5.03	1.0	10hz	high_pain	45.5			sub-pilot013	250	13	43	45.5	COM11	COM7	COM3	2023-10-27_10h29.06.539	001-EEG_SVR_Officel	2022.2.5	143.80212827063897		5.03400000000002	0_sub-pilot013_SVR_EEG_block1-2.protocol.csv	step13	2761	274.909	STIMULATE	45.5	45.4	45.4	45.4	45.6	13	139.945
145.466	0	72733	wait	21	0	0	0	0	6.0	0.0	6.0	0.0						364.6520996999998	372.3193665999997	372.3193665999997	4.0	['4', 'return']	[3.7346726999994644, 4.687955099999272]	7.66	6.24	2.0	10hz	low_pain	43.0			sub-pilot013	250	13	43	45.5	COM11	COM7	COM3	2023-10-27_10h29.06.539	001-EEG_SVR_Officel	2022.2.5	143.80212827063897		12.159999999999997	0_sub-pilot013_SVR_EEG_block1-2.protocol.csv	step15	3023	300.923	STIMULATE	42.9	42.9	42.9	42.9	42.9	15	165.959
153.122	0	76561	10hz	3	0	0	0	0	6.0	0.0	6.0	0.0						364.6520996999998	372.3193665999997	372.3193665999997	4.0	['4', 'return']	[3.7346726999994644, 4.687955099999272]	7.66	6.24	2.0	10hz	low_pain	43.0			sub-pilot013	250	13	43	45.5	COM11	COM7	COM3	2023-10-27_10h29.06.539	001-EEG_SVR_Officel	2022.2.5	143.80212827063897		7.656000000000006	0_sub-pilot013_SVR_EEG_block1-2.protocol.csv	step15	3023	300.923	STIMULATE	42.9	42.9	42.9	42.9	42.9	15	165.959
160.114	0	80057	10/Lo	2	0	0	0	0	6.0	0.0	6.0	0.0						364.6520996999998	372.3193665999997	372.3193665999997	4.0	['4', 'return']	[3.7346726999994644, 4.687955099999272]	7.66	6.24	2.0	10hz	low_pain	43.0			sub-pilot013	250	13	43	45.5	COM11	COM7	COM3	2023-10-27_10h29.06.539	001-EEG_SVR_Officel	2022.2.5	143.80212827063897		6.24199999999999	0_sub-pilot013_SVR_EEG_block1-2.protocol.csv	step15	3023	300.923	STIMULATE	42.9	42.9	42.9	42.9	42.9	15	165.959
170.844	0	85422	wait	21	0	0	0	0	7.0	0.0	7.0	0.0						390.0298339000001	397.7893308000002	397.7893308000002	4.0	['4', 'return']	[2.3953848999999536, 2.954889299999195]	7.75	5.77	3.0	controle	low_pain	43.0			sub-pilot013	250	13	43	45.5	COM11	COM7	COM3	2023-10-27_10h29.06.539	001-EEG_SVR_Officel	2022.2.5	143.80212827063897		11.47999999999999	0_sub-pilot013_SVR_EEG_block1-2.protocol.csv	step17	3275	325.968	STIMULATE	42.9	42.8	42.9	42.9	42.9	17	191.00400000000002
178.59	0	89295	CNhz	12	0	0	0	0	7.0	0.0	7.0	0.0						390.0298339000001	397.7893308000002	397.7893308000002	4.0	['4', 'return']	[2.3953848999999536, 2.954889299999195]	7.75	5.77	3.0	controle	low_pain	43.0			sub-pilot013	250	13	43	45.5	COM11	COM7	COM3	2023-10-27_10h29.06.539	001-EEG_SVR_Officel	2022.2.5	143.80212827063897		7.746000000000009	0_sub-pilot013_SVR_EEG_block1-2.protocol.csv	step17	3275	325.968	STIMULATE	42.9	42.8	42.9	42.9	42.9	17	191.00400000000002
185.112	0	92556	CN/Lo	11	0	0	0	0	7.0	0.0	7.0	0.0						390.0298339000001	397.7893308000002	397.7893308000002	4.0	['4', 'return']	[2.3953848999999536, 2.954889299999195]	7.75	5.77	3.0	controle	low_pain	43.0			sub-pilot013	250	13	43	45.5	COM11	COM7	COM3	2023-10-27_10h29.06.539	001-EEG_SVR_Officel	2022.2.5	143.80212827063897		5.771999999999991	0_sub-pilot013_SVR_EEG_block1-2.protocol.csv	step17	3275	325.968	STIMULATE	42.9	42.8	42.9	42.9	42.9	17	191.00400000000002
194.568	0	97284	wait	21	0	0	0	0	8.0	0.0	8.0	0.0						413.75473729999976	421.3745334000005	421.3745334000005	7.0	['7', 'return']	[2.2472666999992725, 2.6474268000001757]	7.61	6.16	0.0	10hz	high_pain	45.5			sub-pilot013	250	13	43	45.5	COM11	COM7	COM3	2023-10-27_10h29.06.539	001-EEG_SVR_Officel	2022.2.5	143.80212827063897		10.206000000000017	0_sub-pilot013_SVR_EEG_block1-2.protocol.csv	step19	3517	349.944	STIMULATE	45.4	45.4	45.4	45.4	45.6	19	214.98000000000002
202.178	0	101089	10hz	3	0	0	0	0	8.0	0.0	8.0	0.0						413.75473729999976	421.3745334000005	421.3745334000005	7.0	['7', 'return']	[2.2472666999992725, 2.6474268000001757]	7.61	6.16	0.0	10hz	high_pain	45.5			sub-pilot013	250	13	43	45.5	COM11	COM7	COM3	2023-10-27_10h29.06.539	001-EEG_SVR_Officel	2022.2.5	143.80212827063897		7.609999999999985	0_sub-pilot013_SVR_EEG_block1-2.protocol.csv	step19	3517	349.944	STIMULATE	45.4	45.4	45.4	45.4	45.6	19	214.98000000000002
209.092	0	104546	10/Hi	1	0	0	0	0	8.0	0.0	8.0	0.0						413.75473729999976	421.3745334000005	421.3745334000005	7.0	['7', 'return']	[2.2472666999992725, 2.6474268000001757]	7.61	6.16	0.0	10hz	high_pain	45.5			sub-pilot013	250	13	43	45.5	COM11	COM7	COM3	2023-10-27_10h29.06.539	001-EEG_SVR_Officel	2022.2.5	143.80212827063897		6.164000000000016	0_sub-pilot013_SVR_EEG_block1-2.protocol.csv	step19	3517	349.944	STIMULATE	45.4	45.4	45.4	45.4	45.6	19	214.98000000000002
217.858	0	108929	wait	21	0	0	0	0	9.0	0.0	9.0	0.0						437.0430708000004	443.3632583999997	443.3632583999997	2.0	['2', 'return']	[1.8991933999996036, 2.635138300000108]	6.31	5.17	1.0	40hz	low_pain	43.0			sub-pilot013	250	13	43	45.5	COM11	COM7	COM3	2023-10-27_10h29.06.539	001-EEG_SVR_Officel	2022.2.5	143.80212827063897		9.515999999999991	0_sub-pilot013_SVR_EEG_block1-2.protocol.csv	step21	3729	370.951	STIMULATE	42.9	42.9	42.9	42.8	42.9	21	235.98700000000002
224.166	0	112083	40hz	9	0	0	0	0	9.0	0.0	9.0	0.0						437.0430708000004	443.3632583999997	443.3632583999997	2.0	['2', 'return']	[1.8991933999996036, 2.635138300000108]	6.31	5.17	1.0	40hz	low_pain	43.0			sub-pilot013	250	13	43	45.5	COM11	COM7	COM3	2023-10-27_10h29.06.539	001-EEG_SVR_Officel	2022.2.5	143.80212827063897		6.307999999999993	0_sub-pilot013_SVR_EEG_block1-2.protocol.csv	step21	3729	370.951	STIMULATE	42.9	42.9	42.9	42.8	42.9	21	235.98700000000002
230.086	0	115043	40/Lo	8	0	0	0	0	9.0	0.0	9.0	0.0						437.0430708000004	443.3632583999997	443.3632583999997	2.0	['2', 'return']	[1.8991933999996036, 2.635138300000108]	6.31	5.17	1.0	40hz	low_pain	43.0			sub-pilot013	250	13	43	45.5	COM11	COM7	COM3	2023-10-27_10h29.06.539	001-EEG_SVR_Officel	2022.2.5	143.80212827063897		5.170000000000016	0_sub-pilot013_SVR_EEG_block1-2.protocol.csv	step21	3729	370.951	STIMULATE	42.9	42.9	42.9	42.8	42.9	21	235.98700000000002
239.824	0	119912	wait	21	0	0	0	0	10.0	0.0	10.0	0.0						459.0105630999997	465.08738360000007	465.08738360000007	2.0	['2', 'return']	[2.166517399999975, 2.8398857000001954]	6.07	5.01	2.0	20hz	low_pain	43.0			sub-pilot013	250	13	43	45.5	COM11	COM7	COM3	2023-10-27_10h29.06.539	001-EEG_SVR_Officel	2022.2.5	143.80212827063897		10.488	0_sub-pilot013_SVR_EEG_block1-2.protocol.csv	step23	3946	392.424	STIMULATE	42.9	42.8	42.9	42.9	43.1	23	257.46
245.89	0	122945	20hz	6	0	0	0	0	10.0	0.0	10.0	0.0						459.0105630999997	465.08738360000007	465.08738360000007	2.0	['2', 'return']	[2.166517399999975, 2.8398857000001954]	6.07	5.01	2.0	20hz	low_pain	43.0			sub-pilot013	250	13	43	45.5	COM11	COM7	COM3	2023-10-27_10h29.06.539	001-EEG_SVR_Officel	2022.2.5	143.80212827063897		6.065999999999974	0_sub-pilot013_SVR_EEG_block1-2.protocol.csv	step23	3946	392.424	STIMULATE	42.9	42.8	42.9	42.9	43.1	23	257.46
251.652	0	125826	20/Lo	5	0	0	0	0	10.0	0.0	10.0	0.0						459.0105630999997	465.08738360000007	465.08738360000007	2.0	['2', 'return']	[2.166517399999975, 2.8398857000001954]	6.07	5.01	2.0	20hz	low_pain	43.0			sub-pilot013	250	13	43	45.5	COM11	COM7	COM3	2023-10-27_10h29.06.539	001-EEG_SVR_Officel	2022.2.5	143.80212827063897		5.0120000000000005	0_sub-pilot013_SVR_EEG_block1-2.protocol.csv	step23	3946	392.424	STIMULATE	42.9	42.8	42.9	42.9	43.1	23	257.46
261.75	0	130875	wait	21	0	0	0	0	11.0	0.0	11.0	0.0						480.9360698	488.7429745	488.7429745	6.0	['6', 'return']	[2.134790399999474, 2.6872623999997813]	7.8	5.43	3.0	20hz	low_pain	43.0			sub-pilot013	250	13	43	45.5	COM11	COM7	COM3	2023-10-27_10h29.06.539	001-EEG_SVR_Officel	2022.2.5	143.80212827063897		10.848000000000013	0_sub-pilot013_SVR_EEG_block1-2.protocol.csv	step25	4189	416.565	STIMULATE	42.9	42.9	42.9	42.9	42.9	25	281.601
269.546	0	134773	20hz	6	0	0	0	0	11.0	0.0	11.0	0.0						480.9360698	488.7429745	488.7429745	6.0	['6', 'return']	[2.134790399999474, 2.6872623999997813]	7.8	5.43	3.0	20hz	low_pain	43.0			sub-pilot013	250	13	43	45.5	COM11	COM7	COM3	2023-10-27_10h29.06.539	001-EEG_SVR_Officel	2022.2.5	143.80212827063897		7.795999999999992	0_sub-pilot013_SVR_EEG_block1-2.protocol.csv	step25	4189	416.565	STIMULATE	42.9	42.9	42.9	42.9	42.9	25	281.601
275.726	0	137863	20/Lo	5	0	0	0	0	11.0	0.0	11.0	0.0						480.9360698	488.7429745	488.7429745	6.0	['6', 'return']	[2.134790399999474, 2.6872623999997813]	7.8	5.43	3.0	20hz	low_pain	43.0			sub-pilot013	250	13	43	45.5	COM11	COM7	COM3	2023-10-27_10h29.06.539	001-EEG_SVR_Officel	2022.2.5	143.80212827063897		5.430000000000007	0_sub-pilot013_SVR_EEG_block1-2.protocol.csv	step25	4189	416.565	STIMULATE	42.9	42.9	42.9	42.9	42.9	25	281.601
285.254	0	142627	wait	21	0	0	0	0	12.0	0.0	12.0	0.0						504.43845299999975	511.00951030000033	511.00951030000033	7.0	['7', 'return']	[2.2848582999995415, 2.716006099999504]	6.56	6.28	0.0	controle	high_pain	45.5			sub-pilot013	250	13	43	45.5	COM11	COM7	COM3	2023-10-27_10h29.06.539	001-EEG_SVR_Officel	2022.2.5	143.80212827063897		10.27800000000002	0_sub-pilot013_SVR_EEG_block1-2.protocol.csv	step27	4422	439.651	STIMULATE	45.6	45.4	45.4	45.4	45.6	27	304.687
291.812	0	145906	CNhz	12	0	0	0	0	12.0	0.0	12.0	0.0						504.43845299999975	511.00951030000033	511.00951030000033	7.0	['7', 'return']	[2.2848582999995415, 2.716006099999504]	6.56	6.28	0.0	controle	high_pain	45.5			sub-pilot013	250	13	43	45.5	COM11	COM7	COM3	2023-10-27_10h29.06.539	001-EEG_SVR_Officel	2022.2.5	143.80212827063897		6.557999999999993	0_sub-pilot013_SVR_EEG_block1-2.protocol.csv	step27	4422	439.651	STIMULATE	45.6	45.4	45.4	45.4	45.6	27	304.687
298.846	0	149423	CN/Hi	10	0	0	0	0	12.0	0.0	12.0	0.0						504.43845299999975	511.00951030000033	511.00951030000033	7.0	['7', 'return']	[2.2848582999995415, 2.716006099999504]	6.56	6.28	0.0	controle	high_pain	45.5			sub-pilot013	250	13	43	45.5	COM11	COM7	COM3	2023-10-27_10h29.06.539	001-EEG_SVR_Officel	2022.2.5	143.80212827063897		6.283999999999992	0_sub-pilot013_SVR_EEG_block1-2.protocol.csv	step27	4422	439.651	STIMULATE	45.6	45.4	45.4	45.4	45.6	27	304.687
307.554	0	153777	wait	21	0	0	0	0	13.0	0.0	13.0	0.0						526.7405058000004	533.3317010999999	533.3317010999999	5.0	['5', 'return']	[2.1847045000004073, 2.6810574000000997]	6.58	6.0	1.0	20hz	low_pain	43.0			sub-pilot013	250	13	43	45.5	COM11	COM7	COM3	2023-10-27_10h29.06.539	001-EEG_SVR_Officel	2022.2.5	143.80212827063897		9.45799999999997	0_sub-pilot013_SVR_EEG_block1-2.protocol.csv	step29	4645	461.739	STIMULATE	42.9	42.9	42.9	42.9	42.9	29	326.775
314.134	0	157067	20hz	6	0	0	0	0	13.0	0.0	13.0	0.0						526.7405058000004	533.3317010999999	533.3317010999999	5.0	['5', 'return']	[2.1847045000004073, 2.6810574000000997]	6.58	6.0	1.0	20hz	low_pain	43.0			sub-pilot013	250	13	43	45.5	COM11	COM7	COM3	2023-10-27_10h29.06.539	001-EEG_SVR_Officel	2022.2.5	143.80212827063897		6.580000000000041	0_sub-pilot013_SVR_EEG_block1-2.protocol.csv	step29	4645	461.739	STIMULATE	42.9	42.9	42.9	42.9	42.9	29	326.775
320.884	0	160442	20/Lo	5	0	0	0	0	13.0	0.0	13.0	0.0						526.7405058000004	533.3317010999999	533.3317010999999	5.0	['5', 'return']	[2.1847045000004073, 2.6810574000000997]	6.58	6.0	1.0	20hz	low_pain	43.0			sub-pilot013	250	13	43	45.5	COM11	COM7	COM3	2023-10-27_10h29.06.539	001-EEG_SVR_Officel	2022.2.5	143.80212827063897		6.0	0_sub-pilot013_SVR_EEG_block1-2.protocol.csv	step29	4645	461.739	STIMULATE	42.9	42.9	42.9	42.9	42.9	29	326.775
329.85	0	164925	wait	21	0	0	0	0	14.0	0.0	14.0	0.0						549.0355458000004	555.1686086	555.1686086	4.0	['4', 'return']	[2.4304213999994317, 3.237460999999712]	6.12	6.17	2.0	40hz	low_pain	43.0			sub-pilot013	250	13	43	45.5	COM11	COM7	COM3	2023-10-27_10h29.06.539	001-EEG_SVR_Officel	2022.2.5	143.80212827063897		9.716000000000008	0_sub-pilot013_SVR_EEG_block1-2.protocol.csv	step31	4867	483.803	STIMULATE	43.0	42.9	42.9	42.9	42.9	31	348.83899999999994
335.97	0	167985	40hz	9	0	0	0	0	14.0	0.0	14.0	0.0						549.0355458000004	555.1686086	555.1686086	4.0	['4', 'return']	[2.4304213999994317, 3.237460999999712]	6.12	6.17	2.0	40hz	low_pain	43.0			sub-pilot013	250	13	43	45.5	COM11	COM7	COM3	2023-10-27_10h29.06.539	001-EEG_SVR_Officel	2022.2.5	143.80212827063897		6.1200000000000045	0_sub-pilot013_SVR_EEG_block1-2.protocol.csv	step31	4867	483.803	STIMULATE	43.0	42.9	42.9	42.9	42.9	31	348.83899999999994
342.892	0	171446	40/Lo	8	0	0	0	0	14.0	0.0	14.0	0.0						549.0355458000004	555.1686086	555.1686086	4.0	['4', 'return']	[2.4304213999994317, 3.237460999999712]	6.12	6.17	2.0	40hz	low_pain	43.0			sub-pilot013	250	13	43	45.5	COM11	COM7	COM3	2023-10-27_10h29.06.539	001-EEG_SVR_Officel	2022.2.5	143.80212827063897		6.171999999999969	0_sub-pilot013_SVR_EEG_block1-2.protocol.csv	step31	4867	483.803	STIMULATE	43.0	42.9	42.9	42.9	42.9	31	348.83899999999994
352.24	0	176120	wait	21	0	0	0	0	15.0	0.0	15.0	0.0						571.4265162000002	579.1636601999999	579.1636601999999	6.0	['6', 'return']	[2.4179534000004423, 2.858335900000384]	7.73	5.72	3.0	20hz	high_pain	45.5			sub-pilot013	250	13	43	45.5	COM11	COM7	COM3	2023-10-27_10h29.06.539	001-EEG_SVR_Officel	2022.2.5	143.80212827063897		10.098000000000013	0_sub-pilot013_SVR_EEG_block1-2.protocol.csv	step33	5104	507.242	STIMULATE	45.5	45.4	45.4	45.5	45.5	33	372.278
359.964	0	179982	20hz	6	0	0	0	0	15.0	0.0	15.0	0.0						571.4265162000002	579.1636601999999	579.1636601999999	6.0	['6', 'return']	[2.4179534000004423, 2.858335900000384]	7.73	5.72	3.0	20hz	high_pain	45.5			sub-pilot013	250	13	43	45.5	COM11	COM7	COM3	2023-10-27_10h29.06.539	001-EEG_SVR_Officel	2022.2.5	143.80212827063897		7.7239999999999895	0_sub-pilot013_SVR_EEG_block1-2.protocol.csv	step33	5104	507.242	STIMULATE	45.5	45.4	45.4	45.5	45.5	33	372.278
