onset	duration	sample	trial_type	value	block.thisRepN	block.thisTrialN	block.thisN	block.thisIndex	reps.thisRepN	reps.thisTrialN	reps.thisN	reps.thisIndex	afrec_start	rec_start	rec_start_egi	key_resp.keys	key_resp.rt	wait_time_text.started	wait_time_text.stopped	therm_loca_text.started	subResponse	keyResp.keys	keyResp.rt	ITI_wait	wait_trigger	loca_thermode	Hz_condition	temp_condition	temp_valeur	text.started	text.stopped	participant	brightness	num_part	low	high	com_svr	com_thermode	com_eeg	date	expName	psychopyVersion	frameRate	Unnamed: 39	distance_from_previous	file	step	index	time	type	temp1	temp2	temp3	temp4	temp5	step_num	time_sync
913.334	0	456667	40hz	9	2	0	2	0	5.0	0.0	5.0	0.0						1091.3527852000009	1098.1317031000035	1098.1317031000035	4.0	['4', 'return']	[2.2701258000015514, 2.7830001000002085]	6.77	5.99	1.0	40hz	low_pain	44.0			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		6.765999999999963	1_sub-pilot020_SVR_EEG_block3-4.protocol.csv	step13	1558	154.623	STIMULATE	44.1	43.9	43.9	43.9	43.9	13	925.937
920.076	0	460038	40/Lo	8	2	0	2	0	5.0	0.0	5.0	0.0						1091.3527852000009	1098.1317031000035	1098.1317031000035	4.0	['4', 'return']	[2.2701258000015514, 2.7830001000002085]	6.77	5.99	1.0	40hz	low_pain	44.0			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		5.9920000000000755	1_sub-pilot020_SVR_EEG_block3-4.protocol.csv	step13	1558	154.623	STIMULATE	44.1	43.9	43.9	43.9	43.9	13	925.937
929.146	0	464573	wait	20	2	0	2	0	6.0	0.0	6.0	0.0						1113.932240500002	1120.939897100001	1120.939897100001	8.0	['8', 'return']	[2.141329499998392, 2.5899408999976004]	7.0	6.06	2.0	20hz	high_pain	46.5			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		9.819999999999936	1_sub-pilot020_SVR_EEG_block3-4.protocol.csv	step15	1789	177.508	STIMULATE	46.5	46.4	46.4	46.5	46.7	15	948.8220000000001
936.142	0	468071	20hz	6	2	0	2	0	6.0	0.0	6.0	0.0						1113.932240500002	1120.939897100001	1120.939897100001	8.0	['8', 'return']	[2.141329499998392, 2.5899408999976004]	7.0	6.06	2.0	20hz	high_pain	46.5			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		6.996000000000095	1_sub-pilot020_SVR_EEG_block3-4.protocol.csv	step15	1789	177.508	STIMULATE	46.5	46.4	46.4	46.5	46.7	15	948.8220000000001
942.954	0	471477	20/Hi	4	2	0	2	0	6.0	0.0	6.0	0.0						1113.932240500002	1120.939897100001	1120.939897100001	8.0	['8', 'return']	[2.141329499998392, 2.5899408999976004]	7.0	6.06	2.0	20hz	high_pain	46.5			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		6.061999999999898	1_sub-pilot020_SVR_EEG_block3-4.protocol.csv	step15	1789	177.508	STIMULATE	46.5	46.4	46.4	46.5	46.7	15	948.8220000000001
951.752	0	475876	wait	20	2	0	2	0	7.0	0.0	7.0	0.0						1136.5382389000006	1144.2275904000016	1144.2275904000016	2.0	['2', 'return']	[2.3582931000019016, 3.014509900000121]	7.68	6.5	3.0	40hz	high_pain	46.5			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		9.548000000000002	1_sub-pilot020_SVR_EEG_block3-4.protocol.csv	step17	2028	201.265	STIMULATE	46.5	46.4	46.4	46.5	46.6	17	972.5790000000001
959.43	0	479715	40hz	9	2	0	2	0	7.0	0.0	7.0	0.0						1136.5382389000006	1144.2275904000016	1144.2275904000016	2.0	['2', 'return']	[2.3582931000019016, 3.014509900000121]	7.68	6.5	3.0	40hz	high_pain	46.5			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		7.677999999999997	1_sub-pilot020_SVR_EEG_block3-4.protocol.csv	step17	2028	201.265	STIMULATE	46.5	46.4	46.4	46.5	46.6	17	972.5790000000001
966.68	0	483340	40/Hi	7	2	0	2	0	7.0	0.0	7.0	0.0						1136.5382389000006	1144.2275904000016	1144.2275904000016	2.0	['2', 'return']	[2.3582931000019016, 3.014509900000121]	7.68	6.5	3.0	40hz	high_pain	46.5			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		6.5	1_sub-pilot020_SVR_EEG_block3-4.protocol.csv	step17	2028	201.265	STIMULATE	46.5	46.4	46.4	46.5	46.6	17	972.5790000000001
975.478	0	487739	wait	20	2	0	2	0	8.0	0.0	8.0	0.0						1160.2641602000003	1165.4732097000017	1165.4732097000017	4.0	['4', 'return']	[2.439485800001421, 2.9925325000003795]	5.2	6.36	0.0	controle	low_pain	44.0			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		9.548000000000002	1_sub-pilot020_SVR_EEG_block3-4.protocol.csv	step19	2241	222.309	STIMULATE	44.0	43.9	43.9	43.9	44.1	19	993.623
980.676	0	490338	CNhz	12	2	0	2	0	8.0	0.0	8.0	0.0						1160.2641602000003	1165.4732097000017	1165.4732097000017	4.0	['4', 'return']	[2.439485800001421, 2.9925325000003795]	5.2	6.36	0.0	controle	low_pain	44.0			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		5.198000000000093	1_sub-pilot020_SVR_EEG_block3-4.protocol.csv	step19	2241	222.309	STIMULATE	44.0	43.9	43.9	43.9	44.1	19	993.623
987.784	0	493892	CN/Lo	11	2	0	2	0	8.0	0.0	8.0	0.0						1160.2641602000003	1165.4732097000017	1165.4732097000017	4.0	['4', 'return']	[2.439485800001421, 2.9925325000003795]	5.2	6.36	0.0	controle	low_pain	44.0			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		6.357999999999947	1_sub-pilot020_SVR_EEG_block3-4.protocol.csv	step19	2241	222.309	STIMULATE	44.0	43.9	43.9	43.9	44.1	19	993.623
996.696	0	498348	wait	20	2	0	2	0	9.0	0.0	9.0	0.0						1181.482827900003	1188.6152425	1188.6152425	3.0	['3', 'return']	[2.4257333999994444, 3.010080200001539]	7.12	6.4	1.0	controle	low_pain	44.0			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		9.662000000000035	1_sub-pilot020_SVR_EEG_block3-4.protocol.csv	step21	2475	245.557	STIMULATE	44.2	43.9	43.9	43.9	44.0	21	1016.8710000000001
1003.818	0	501909	CNhz	12	2	0	2	0	9.0	0.0	9.0	0.0						1181.482827900003	1188.6152425	1188.6152425	3.0	['3', 'return']	[2.4257333999994444, 3.010080200001539]	7.12	6.4	1.0	controle	low_pain	44.0			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		7.121999999999957	1_sub-pilot020_SVR_EEG_block3-4.protocol.csv	step21	2475	245.557	STIMULATE	44.2	43.9	43.9	43.9	44.0	21	1016.8710000000001
1010.968	0	505484	CN/Lo	11	2	0	2	0	9.0	0.0	9.0	0.0						1181.482827900003	1188.6152425	1188.6152425	3.0	['3', 'return']	[2.4257333999994444, 3.010080200001539]	7.12	6.4	1.0	controle	low_pain	44.0			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		6.399999999999977	1_sub-pilot020_SVR_EEG_block3-4.protocol.csv	step21	2475	245.557	STIMULATE	44.2	43.9	43.9	43.9	44.0	21	1016.8710000000001
1019.86	0	509930	wait	20	2	0	2	0	10.0	0.0	10.0	0.0						1204.6446582000026	1212.4857295000002	1212.4857295000002	6.0	['6', 'return']	[2.0914837999989686, 2.90782770000078]	7.83	5.73	2.0	10hz	high_pain	46.5			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		9.642000000000053	1_sub-pilot020_SVR_EEG_block3-4.protocol.csv	step23	2709	268.721	STIMULATE	46.6	46.4	46.5	46.4	46.7	23	1040.035
1027.688	0	513844	10hz	3	2	0	2	0	10.0	0.0	10.0	0.0						1204.6446582000026	1212.4857295000002	1212.4857295000002	6.0	['6', 'return']	[2.0914837999989686, 2.90782770000078]	7.83	5.73	2.0	10hz	high_pain	46.5			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		7.828000000000088	1_sub-pilot020_SVR_EEG_block3-4.protocol.csv	step23	2709	268.721	STIMULATE	46.6	46.4	46.5	46.4	46.7	23	1040.035
1034.166	0	517082	10/Hi	1	2	0	2	0	10.0	0.0	10.0	0.0						1204.6446582000026	1212.4857295000002	1212.4857295000002	6.0	['6', 'return']	[2.0914837999989686, 2.90782770000078]	7.83	5.73	2.0	10hz	high_pain	46.5			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		5.727999999999838	1_sub-pilot020_SVR_EEG_block3-4.protocol.csv	step23	2709	268.721	STIMULATE	46.6	46.4	46.5	46.4	46.7	23	1040.035
1043.626	0	521813	wait	20	2	0	2	0	11.0	0.0	11.0	0.0						1228.4113811000025	1233.4813557000016	1233.4813557000016	3.0	['3', 'return']	[2.536271199998737, 3.3205563999981678]	5.06	5.96	3.0	40hz	low_pain	44.0			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		10.210000000000036	1_sub-pilot020_SVR_EEG_block3-4.protocol.csv	step25	2923	289.938	STIMULATE	43.9	43.9	43.9	43.9	44.0	25	1061.252
1048.682	0	524341	40hz	9	2	0	2	0	11.0	0.0	11.0	0.0						1228.4113811000025	1233.4813557000016	1233.4813557000016	3.0	['3', 'return']	[2.536271199998737, 3.3205563999981678]	5.06	5.96	3.0	40hz	low_pain	44.0			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		5.05600000000004	1_sub-pilot020_SVR_EEG_block3-4.protocol.csv	step25	2923	289.938	STIMULATE	43.9	43.9	43.9	43.9	44.0	25	1061.252
1055.396	0	527698	40/Lo	8	2	0	2	0	11.0	0.0	11.0	0.0						1228.4113811000025	1233.4813557000016	1233.4813557000016	3.0	['3', 'return']	[2.536271199998737, 3.3205563999981678]	5.06	5.96	3.0	40hz	low_pain	44.0			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		5.963999999999942	1_sub-pilot020_SVR_EEG_block3-4.protocol.csv	step25	2923	289.938	STIMULATE	43.9	43.9	43.9	43.9	44.0	25	1061.252
1065.03	0	532515	wait	20	2	0	2	0	12.0	0.0	12.0	0.0						1249.8162880000018	1254.963313100001	1254.963313100001	2.0	['2', 'return']	[2.0306109999983164, 2.5347108999994816]	5.14	5.1	0.0	40hz	low_pain	44.0			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		10.384000000000015	1_sub-pilot020_SVR_EEG_block3-4.protocol.csv	step27	3132	310.645	STIMULATE	44.1	43.9	43.9	43.9	43.9	27	1081.959
1070.166	0	535083	40hz	9	2	0	2	0	12.0	0.0	12.0	0.0						1249.8162880000018	1254.963313100001	1254.963313100001	2.0	['2', 'return']	[2.0306109999983164, 2.5347108999994816]	5.14	5.1	0.0	40hz	low_pain	44.0			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		5.135999999999967	1_sub-pilot020_SVR_EEG_block3-4.protocol.csv	step27	3132	310.645	STIMULATE	44.1	43.9	43.9	43.9	43.9	27	1081.959
1076.018	0	538009	40/Lo	8	2	0	2	0	12.0	0.0	12.0	0.0						1249.8162880000018	1254.963313100001	1254.963313100001	2.0	['2', 'return']	[2.0306109999983164, 2.5347108999994816]	5.14	5.1	0.0	40hz	low_pain	44.0			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		5.102000000000089	1_sub-pilot020_SVR_EEG_block3-4.protocol.csv	step27	3132	310.645	STIMULATE	44.1	43.9	43.9	43.9	43.9	27	1081.959
1085.72	0	542860	wait	20	2	0	2	0	13.0	0.0	13.0	0.0						1270.5061668000017	1278.493864	1278.493864	9.0	['9', 'return']	[2.531531200002064, 3.539610600000742]	7.98	5.41	1.0	10hz	high_pain	46.5			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		10.451999999999998	1_sub-pilot020_SVR_EEG_block3-4.protocol.csv	step29	3372	334.454	STIMULATE	46.6	46.5	46.4	46.4	46.5	29	1105.768
1093.694	0	546847	10hz	3	2	0	2	0	13.0	0.0	13.0	0.0						1270.5061668000017	1278.493864	1278.493864	9.0	['9', 'return']	[2.531531200002064, 3.539610600000742]	7.98	5.41	1.0	10hz	high_pain	46.5			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		7.973999999999933	1_sub-pilot020_SVR_EEG_block3-4.protocol.csv	step29	3372	334.454	STIMULATE	46.6	46.5	46.4	46.4	46.5	29	1105.768
1099.852	0	549926	10/Hi	1	2	0	2	0	13.0	0.0	13.0	0.0						1270.5061668000017	1278.493864	1278.493864	9.0	['9', 'return']	[2.531531200002064, 3.539610600000742]	7.98	5.41	1.0	10hz	high_pain	46.5			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		5.408000000000129	1_sub-pilot020_SVR_EEG_block3-4.protocol.csv	step29	3372	334.454	STIMULATE	46.6	46.5	46.4	46.4	46.5	29	1105.768
1110.264	0	555132	wait	20	2	0	2	0	14.0	0.0	14.0	0.0						1295.0517635000033	1302.3240349000007	1302.3240349000007	4.0	['4', 'return']	[2.3739112000002933, 2.9115505000008852]	7.26	6.38	2.0	40hz	low_pain	44.0			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		11.161999999999807	1_sub-pilot020_SVR_EEG_block3-4.protocol.csv	step31	3621	359.113	STIMULATE	44.0	43.9	43.9	43.9	44.1	31	1130.4270000000001
1117.524	0	558762	40hz	9	2	0	2	0	14.0	0.0	14.0	0.0						1295.0517635000033	1302.3240349000007	1302.3240349000007	4.0	['4', 'return']	[2.3739112000002933, 2.9115505000008852]	7.26	6.38	2.0	40hz	low_pain	44.0			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		7.259999999999991	1_sub-pilot020_SVR_EEG_block3-4.protocol.csv	step31	3621	359.113	STIMULATE	44.0	43.9	43.9	43.9	44.1	31	1130.4270000000001
1124.656	0	562328	40/Lo	8	2	0	2	0	14.0	0.0	14.0	0.0						1295.0517635000033	1302.3240349000007	1302.3240349000007	4.0	['4', 'return']	[2.3739112000002933, 2.9115505000008852]	7.26	6.38	2.0	40hz	low_pain	44.0			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		6.382000000000062	1_sub-pilot020_SVR_EEG_block3-4.protocol.csv	step31	3621	359.113	STIMULATE	44.0	43.9	43.9	43.9	44.1	31	1130.4270000000001
1133.47	0	566735	wait	20	2	0	2	0	15.0	0.0	15.0	0.0						1318.2559489000014	1323.8118385000016	1323.8118385000016	3.0	['3', 'return']	[2.093681700000161, 2.702589900000021]	5.55	5.59	3.0	controle	high_pain	46.5			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		9.564000000000078	1_sub-pilot020_SVR_EEG_block3-4.protocol.csv	step33	3831	379.915	STIMULATE	46.5	46.4	46.5	46.5	46.6	33	1151.229
1139.012	0	569506	CNhz	12	2	0	2	0	15.0	0.0	15.0	0.0						1318.2559489000014	1323.8118385000016	1323.8118385000016	3.0	['3', 'return']	[2.093681700000161, 2.702589900000021]	5.55	5.59	3.0	controle	high_pain	46.5			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		5.541999999999916	1_sub-pilot020_SVR_EEG_block3-4.protocol.csv	step33	3831	379.915	STIMULATE	46.5	46.4	46.5	46.5	46.6	33	1151.229
1145.352	0	572676	CN/Hi	10	2	0	2	0	15.0	0.0	15.0	0.0						1318.2559489000014	1323.8118385000016	1323.8118385000016	3.0	['3', 'return']	[2.093681700000161, 2.702589900000021]	5.55	5.59	3.0	controle	high_pain	46.5			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		5.5900000000001455	1_sub-pilot020_SVR_EEG_block3-4.protocol.csv	step33	3831	379.915	STIMULATE	46.5	46.4	46.5	46.5	46.6	33	1151.229
1187.968	0	593984	wait	20	3	0	3	0	0.0	0.0	0.0	0.0				p	0.277081399999588	1372.755229800001	1379.5059132000024	1379.5059132000024	2.0	['2', 'return']	[2.5600245999994513, 4.16833029999907]	6.74	6.41	0.0	20hz	low_pain	44.0			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		43.365999999999985	1_sub-pilot020_SVR_EEG_block3-4.protocol.csv	step35	4398	436.491	STIMULATE	44.2	43.9	43.9	43.9	44.1	35	1207.79
1194.706	0	597353	20hz	6	3	0	3	0	0.0	0.0	0.0	0.0				p	0.277081399999588	1372.755229800001	1379.5059132000024	1379.5059132000024	2.0	['2', 'return']	[2.5600245999994513, 4.16833029999907]	6.74	6.41	0.0	20hz	low_pain	44.0			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		6.737999999999829	1_sub-pilot020_SVR_EEG_block3-4.protocol.csv	step35	4398	436.491	STIMULATE	44.2	43.9	43.9	43.9	44.1	35	1207.79
1201.866	0	600933	20/Lo	5	3	0	3	0	0.0	0.0	0.0	0.0				p	0.277081399999588	1372.755229800001	1379.5059132000024	1379.5059132000024	2.0	['2', 'return']	[2.5600245999994513, 4.16833029999907]	6.74	6.41	0.0	20hz	low_pain	44.0			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		6.410000000000082	1_sub-pilot020_SVR_EEG_block3-4.protocol.csv	step35	4398	436.491	STIMULATE	44.2	43.9	43.9	43.9	44.1	35	1207.79
1211.908	0	605954	wait	20	3	0	3	0	1.0	0.0	1.0	0.0						1396.6957256000023	1402.3076342000022	1402.3076342000022	7.0	['7', 'return']	[2.23859999999695, 2.5344617999980983]	5.6	5.78	1.0	20hz	high_pain	46.5			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		10.791999999999916	1_sub-pilot020_SVR_EEG_block3-4.protocol.csv	step37	4622	458.652	STIMULATE	46.8	46.4	46.5	46.4	46.6	37	1229.951
1217.508	0	608754	20hz	6	3	0	3	0	1.0	0.0	1.0	0.0						1396.6957256000023	1402.3076342000022	1402.3076342000022	7.0	['7', 'return']	[2.23859999999695, 2.5344617999980983]	5.6	5.78	1.0	20hz	high_pain	46.5			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		5.600000000000136	1_sub-pilot020_SVR_EEG_block3-4.protocol.csv	step37	4622	458.652	STIMULATE	46.8	46.4	46.5	46.4	46.6	37	1229.951
1224.042	0	612021	20/Hi	4	3	0	3	0	1.0	0.0	1.0	0.0						1396.6957256000023	1402.3076342000022	1402.3076342000022	7.0	['7', 'return']	[2.23859999999695, 2.5344617999980983]	5.6	5.78	1.0	20hz	high_pain	46.5			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		5.783999999999878	1_sub-pilot020_SVR_EEG_block3-4.protocol.csv	step37	4622	458.652	STIMULATE	46.8	46.4	46.5	46.4	46.6	37	1229.951
1233.07	0	616535	wait	20	3	0	3	0	2.0	0.0	2.0	0.0						1417.8580355000013	1423.1850957000024	1423.1850957000024	4.0	['4', 'return']	[2.009042599998793, 2.424689200001012]	5.32	5.87	2.0	20hz	low_pain	44.0			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		9.77800000000002	1_sub-pilot020_SVR_EEG_block3-4.protocol.csv	step39	4834	479.643	STIMULATE	44.1	43.9	43.9	43.9	44.2	39	1250.942
1238.386	0	619193	20hz	6	3	0	3	0	2.0	0.0	2.0	0.0						1417.8580355000013	1423.1850957000024	1423.1850957000024	4.0	['4', 'return']	[2.009042599998793, 2.424689200001012]	5.32	5.87	2.0	20hz	low_pain	44.0			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		5.316000000000031	1_sub-pilot020_SVR_EEG_block3-4.protocol.csv	step39	4834	479.643	STIMULATE	44.1	43.9	43.9	43.9	44.2	39	1250.942
1245.008	0	622504	20/Lo	5	3	0	3	0	2.0	0.0	2.0	0.0						1417.8580355000013	1423.1850957000024	1423.1850957000024	4.0	['4', 'return']	[2.009042599998793, 2.424689200001012]	5.32	5.87	2.0	20hz	low_pain	44.0			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		5.872000000000071	1_sub-pilot020_SVR_EEG_block3-4.protocol.csv	step39	4834	479.643	STIMULATE	44.1	43.9	43.9	43.9	44.2	39	1250.942
1253.844	0	626922	wait	20	3	0	3	0	3.0	0.0	3.0	0.0						1438.6312190000026	1446.2920261	1446.2920261	3.0	['3', 'return']	[2.029998699999851, 2.582699999999022]	7.65	6.06	3.0	10hz	low_pain	44.0			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		9.586000000000013	1_sub-pilot020_SVR_EEG_block3-4.protocol.csv	step41	5068	502.894	STIMULATE	43.9	43.9	43.9	43.9	44.1	41	1274.193
1261.492	0	630746	10hz	3	3	0	3	0	3.0	0.0	3.0	0.0						1438.6312190000026	1446.2920261	1446.2920261	3.0	['3', 'return']	[2.029998699999851, 2.582699999999022]	7.65	6.06	3.0	10hz	low_pain	44.0			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		7.647999999999911	1_sub-pilot020_SVR_EEG_block3-4.protocol.csv	step41	5068	502.894	STIMULATE	43.9	43.9	43.9	43.9	44.1	41	1274.193
1268.304	0	634152	10/Lo	2	3	0	3	0	3.0	0.0	3.0	0.0						1438.6312190000026	1446.2920261	1446.2920261	3.0	['3', 'return']	[2.029998699999851, 2.582699999999022]	7.65	6.06	3.0	10hz	low_pain	44.0			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		6.0620000000001255	1_sub-pilot020_SVR_EEG_block3-4.protocol.csv	step41	5068	502.894	STIMULATE	43.9	43.9	43.9	43.9	44.1	41	1274.193
1277.096	0	638548	wait	20	3	0	3	0	4.0	0.0	4.0	0.0						1461.8834953000005	1467.1209062000016	1467.1209062000016	8.0	['8', 'return']	[2.570043399999122, 3.081219100000453]	5.22	5.01	0.0	40hz	high_pain	46.5			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		9.541999999999916	1_sub-pilot020_SVR_EEG_block3-4.protocol.csv	step43	5269	522.745	STIMULATE	46.6	46.4	46.5	46.5	46.5	43	1294.0439999999999
1282.32	0	641160	40hz	9	3	0	3	0	4.0	0.0	4.0	0.0						1461.8834953000005	1467.1209062000016	1467.1209062000016	8.0	['8', 'return']	[2.570043399999122, 3.081219100000453]	5.22	5.01	0.0	40hz	high_pain	46.5			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		5.223999999999933	1_sub-pilot020_SVR_EEG_block3-4.protocol.csv	step43	5269	522.745	STIMULATE	46.6	46.4	46.5	46.5	46.5	43	1294.0439999999999
1288.084	0	644042	40/Hi	7	3	0	3	0	4.0	0.0	4.0	0.0						1461.8834953000005	1467.1209062000016	1467.1209062000016	8.0	['8', 'return']	[2.570043399999122, 3.081219100000453]	5.22	5.01	0.0	40hz	high_pain	46.5			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		5.014000000000124	1_sub-pilot020_SVR_EEG_block3-4.protocol.csv	step43	5269	522.745	STIMULATE	46.6	46.4	46.5	46.5	46.5	43	1294.0439999999999
1298.424	0	649212	wait	20	3	0	3	0	5.0	0.0	5.0	0.0						1483.212258200001	1489.5126354000022	1489.5126354000022	7.0	['7', 'return']	[2.3135345000009693, 2.649892400000681]	6.29	5.45	1.0	controle	high_pain	46.5			sub-pilot020	250	20	44	46.5	COM11	COM7	COM3	2023-11-17_13h08.05.879	001-EEG_SVR_Officel	2022.2.5	143.37575343989676		11.089999999999918	1_sub-pilot020_SVR_EEG_block3-4.protocol.csv	step45	5499	545.526	STIMULATE	46.7	46.4	46.4	46.4	46.5	45	1316.8249999999998
