onset	duration	sample	trial_type	value	block.thisRepN	block.thisTrialN	block.thisN	block.thisIndex	reps.thisRepN	reps.thisTrialN	reps.thisN	reps.thisIndex	afrec_start	rec_start	rec_start_egi	key_resp.keys	key_resp.rt	wait_time_text.started	wait_time_text.stopped	therm_loca_text.started	subResponse	keyResp.keys	keyResp.rt	ITI_wait	wait_trigger	loca_thermode	Hz_condition	temp_condition	temp_valeur	text.started	text.stopped	participant	brightness	num_part	low	high	com_svr	com_thermode	com_eeg	date	expName	psychopyVersion	frameRate	Unnamed: 39	distance_from_previous	file	step	index	time	type	temp1	temp2	temp3	temp4	temp5	step_num	time_sync
256.518	0	128258	20hz	6	0	0	0	0	3.0	0.0	3.0	0.0						277.4712704999838	284.4302504998632	284.4302504998632	3.5	['3', 'a', '5', 'return']	[3.2427846998907626, 3.4995390998665243, 3.836995800025761, 4.932442500023171]	6.95	6.35	3.0	20hz	low_pain	41.8			sub-034	250	34	41.8	44.7	COM11	COM15	COM3	2024-05-07_13h45.41.546	001-EEG_SVR_Officel	2022.2.5	143.44814930472273		6.9459999999999695	0_sub-pilot034_SVR_EEG_block1-2.protocol.csv	step9	3144	313.612	STIMULATE	41.7	41.6	41.6	41.6	41.7	9	269.40200000000004
263.622	0	131811	20/Lo	5	0	0	0	0	3.0	0.0	3.0	0.0						277.4712704999838	284.4302504998632	284.4302504998632	3.5	['3', 'a', '5', 'return']	[3.2427846998907626, 3.4995390998665243, 3.836995800025761, 4.932442500023171]	6.95	6.35	3.0	20hz	low_pain	41.8			sub-034	250	34	41.8	44.7	COM11	COM15	COM3	2024-05-07_13h45.41.546	001-EEG_SVR_Officel	2022.2.5	143.44814930472273		6.354000000000042	0_sub-pilot034_SVR_EEG_block1-2.protocol.csv	step9	3144	313.612	STIMULATE	41.7	41.6	41.6	41.6	41.7	9	269.40200000000004
274.476	0	137238	wait	20	0	0	0	0	4.0	0.0	4.0	0.0						302.3755657000001	309.7941413000226	309.7941413000226	6.5	['6', 'a', '5', 'return']	[2.7823479999788105, 3.0861144999507815, 3.2870368000585586, 3.9413622999563813]	7.41	5.98	0.0	10hz	high_pain	44.7			sub-034	250	34	41.8	44.7	COM11	COM15	COM3	2024-05-07_13h45.41.546	001-EEG_SVR_Officel	2022.2.5	143.44814930472273		11.603999999999985	0_sub-pilot034_SVR_EEG_block1-2.protocol.csv	step11	3396	338.654	STIMULATE	44.7	44.6	44.6	44.6	44.7	11	294.44399999999996
281.882	0	140941	10hz	3	0	0	0	0	4.0	0.0	4.0	0.0						302.3755657000001	309.7941413000226	309.7941413000226	6.5	['6', 'a', '5', 'return']	[2.7823479999788105, 3.0861144999507815, 3.2870368000585586, 3.9413622999563813]	7.41	5.98	0.0	10hz	high_pain	44.7			sub-034	250	34	41.8	44.7	COM11	COM15	COM3	2024-05-07_13h45.41.546	001-EEG_SVR_Officel	2022.2.5	143.44814930472273		7.406000000000006	0_sub-pilot034_SVR_EEG_block1-2.protocol.csv	step11	3396	338.654	STIMULATE	44.7	44.6	44.6	44.6	44.7	11	294.44399999999996
288.618	0	144309	10/Hi	1	0	0	0	0	4.0	0.0	4.0	0.0						302.3755657000001	309.7941413000226	309.7941413000226	6.5	['6', 'a', '5', 'return']	[2.7823479999788105, 3.0861144999507815, 3.2870368000585586, 3.9413622999563813]	7.41	5.98	0.0	10hz	high_pain	44.7			sub-034	250	34	41.8	44.7	COM11	COM15	COM3	2024-05-07_13h45.41.546	001-EEG_SVR_Officel	2022.2.5	143.44814930472273		5.98599999999999	0_sub-pilot034_SVR_EEG_block1-2.protocol.csv	step11	3396	338.654	STIMULATE	44.7	44.6	44.6	44.6	44.7	11	294.44399999999996
298.848	0	149424	wait	20	0	0	0	0	5.0	0.0	5.0	0.0						326.7470058000181	334.199842199916	334.199842199916	6.0	['6', 'return']	[2.1702801000792533, 2.610962900100276]	7.44	5.95	1.0	20hz	high_pain	44.7			sub-034	250	34	41.8	44.7	COM11	COM15	COM3	2024-05-07_13h45.41.546	001-EEG_SVR_Officel	2022.2.5	143.44814930472273		10.980000000000018	0_sub-pilot034_SVR_EEG_block1-2.protocol.csv	step13	3641	363.001	STIMULATE	44.6	44.6	44.6	44.6	44.8	13	318.79099999999994
306.29	0	153145	20hz	6	0	0	0	0	5.0	0.0	5.0	0.0						326.7470058000181	334.199842199916	334.199842199916	6.0	['6', 'return']	[2.1702801000792533, 2.610962900100276]	7.44	5.95	1.0	20hz	high_pain	44.7			sub-034	250	34	41.8	44.7	COM11	COM15	COM3	2024-05-07_13h45.41.546	001-EEG_SVR_Officel	2022.2.5	143.44814930472273		7.442000000000007	0_sub-pilot034_SVR_EEG_block1-2.protocol.csv	step13	3641	363.001	STIMULATE	44.6	44.6	44.6	44.6	44.8	13	318.79099999999994
312.996	0	156498	20/Hi	4	0	0	0	0	5.0	0.0	5.0	0.0						326.7470058000181	334.199842199916	334.199842199916	6.0	['6', 'return']	[2.1702801000792533, 2.610962900100276]	7.44	5.95	1.0	20hz	high_pain	44.7			sub-034	250	34	41.8	44.7	COM11	COM15	COM3	2024-05-07_13h45.41.546	001-EEG_SVR_Officel	2022.2.5	143.44814930472273		5.95599999999996	0_sub-pilot034_SVR_EEG_block1-2.protocol.csv	step13	3641	363.001	STIMULATE	44.6	44.6	44.6	44.6	44.8	13	318.79099999999994
321.928	0	160964	wait	20	0	0	0	0	6.0	0.0	6.0	0.0						349.8266943998169	356.6747532999143	356.6747532999143	3.0	['3', 'return']	[3.221899600001052, 22.86160539998673]	6.84	5.19	2.0	40hz	low_pain	41.8			sub-034	250	34	41.8	44.7	COM11	COM15	COM3	2024-05-07_13h45.41.546	001-EEG_SVR_Officel	2022.2.5	143.44814930472273		9.682000000000016	0_sub-pilot034_SVR_EEG_block1-2.protocol.csv	step15	3861	384.716	STIMULATE	41.7	41.6	41.6	41.6	41.6	15	340.506
328.764	0	164382	40hz	9	0	0	0	0	6.0	0.0	6.0	0.0						349.8266943998169	356.6747532999143	356.6747532999143	3.0	['3', 'return']	[3.221899600001052, 22.86160539998673]	6.84	5.19	2.0	40hz	low_pain	41.8			sub-034	250	34	41.8	44.7	COM11	COM15	COM3	2024-05-07_13h45.41.546	001-EEG_SVR_Officel	2022.2.5	143.44814930472273		6.836000000000013	0_sub-pilot034_SVR_EEG_block1-2.protocol.csv	step15	3861	384.716	STIMULATE	41.7	41.6	41.6	41.6	41.6	15	340.506
334.706	0	167353	40/Lo	8	0	0	0	0	6.0	0.0	6.0	0.0						349.8266943998169	356.6747532999143	356.6747532999143	3.0	['3', 'return']	[3.221899600001052, 22.86160539998673]	6.84	5.19	2.0	40hz	low_pain	41.8			sub-034	250	34	41.8	44.7	COM11	COM15	COM3	2024-05-07_13h45.41.546	001-EEG_SVR_Officel	2022.2.5	143.44814930472273		5.192000000000007	0_sub-pilot034_SVR_EEG_block1-2.protocol.csv	step15	3861	384.716	STIMULATE	41.7	41.6	41.6	41.6	41.6	15	340.506
364.656	0	182328	wait	20	0	0	0	0	7.0	0.0	7.0	0.0						392.5547762999777	399.3469040999189	399.3469040999189	5.5	['5', 'a', '5', 'return']	[2.13215780002065, 2.372601799899712, 2.5081093998160213, 3.1159904999658465]	6.78	5.1	3.0	40hz	high_pain	44.7			sub-034	250	34	41.8	44.7	COM11	COM15	COM3	2024-05-07_13h45.41.546	001-EEG_SVR_Officel	2022.2.5	143.44814930472273		30.69999999999999	0_sub-pilot034_SVR_EEG_block1-2.protocol.csv	step17	4289	427.322	STIMULATE	44.7	44.6	44.6	44.6	44.6	17	383.11199999999997
371.436	0	185718	40hz	9	0	0	0	0	7.0	0.0	7.0	0.0						392.5547762999777	399.3469040999189	399.3469040999189	5.5	['5', 'a', '5', 'return']	[2.13215780002065, 2.372601799899712, 2.5081093998160213, 3.1159904999658465]	6.78	5.1	3.0	40hz	high_pain	44.7			sub-034	250	34	41.8	44.7	COM11	COM15	COM3	2024-05-07_13h45.41.546	001-EEG_SVR_Officel	2022.2.5	143.44814930472273		6.779999999999973	0_sub-pilot034_SVR_EEG_block1-2.protocol.csv	step17	4289	427.322	STIMULATE	44.7	44.6	44.6	44.6	44.6	17	383.11199999999997
377.288	0	188644	40/Hi	7	0	0	0	0	7.0	0.0	7.0	0.0						392.5547762999777	399.3469040999189	399.3469040999189	5.5	['5', 'a', '5', 'return']	[2.13215780002065, 2.372601799899712, 2.5081093998160213, 3.1159904999658465]	6.78	5.1	3.0	40hz	high_pain	44.7			sub-034	250	34	41.8	44.7	COM11	COM15	COM3	2024-05-07_13h45.41.546	001-EEG_SVR_Officel	2022.2.5	143.44814930472273		5.102000000000032	0_sub-pilot034_SVR_EEG_block1-2.protocol.csv	step17	4289	427.322	STIMULATE	44.7	44.6	44.6	44.6	44.6	17	383.11199999999997
387.574	0	193787	wait	20	0	0	0	0	8.0	0.0	8.0	0.0						415.47386899986304	420.9811209000181	420.9811209000181	2.5	['2', 'a', '5', 'return']	[2.307108100038022, 2.483068099943921, 2.923287099925801, 3.8605015000794083]	5.5	5.46	0.0	10hz	low_pain	41.8			sub-034	250	34	41.8	44.7	COM11	COM15	COM3	2024-05-07_13h45.41.546	001-EEG_SVR_Officel	2022.2.5	143.44814930472273		11.036000000000001	0_sub-pilot034_SVR_EEG_block1-2.protocol.csv	step19	4512	449.425	STIMULATE	41.6	41.6	41.6	41.6	41.8	19	405.21500000000003
393.07	0	196535	10hz	3	0	0	0	0	8.0	0.0	8.0	0.0						415.47386899986304	420.9811209000181	420.9811209000181	2.5	['2', 'a', '5', 'return']	[2.307108100038022, 2.483068099943921, 2.923287099925801, 3.8605015000794083]	5.5	5.46	0.0	10hz	low_pain	41.8			sub-034	250	34	41.8	44.7	COM11	COM15	COM3	2024-05-07_13h45.41.546	001-EEG_SVR_Officel	2022.2.5	143.44814930472273		5.495999999999981	0_sub-pilot034_SVR_EEG_block1-2.protocol.csv	step19	4512	449.425	STIMULATE	41.6	41.6	41.6	41.6	41.8	19	405.21500000000003
399.282	0	199641	10/Lo	2	0	0	0	0	8.0	0.0	8.0	0.0						415.47386899986304	420.9811209000181	420.9811209000181	2.5	['2', 'a', '5', 'return']	[2.307108100038022, 2.483068099943921, 2.923287099925801, 3.8605015000794083]	5.5	5.46	0.0	10hz	low_pain	41.8			sub-034	250	34	41.8	44.7	COM11	COM15	COM3	2024-05-07_13h45.41.546	001-EEG_SVR_Officel	2022.2.5	143.44814930472273		5.461999999999989	0_sub-pilot034_SVR_EEG_block1-2.protocol.csv	step19	4512	449.425	STIMULATE	41.6	41.6	41.6	41.6	41.8	19	405.21500000000003
409.958	0	204979	wait	20	0	0	0	0	9.0	0.0	9.0	0.0						437.85822309996	443.4698187999893	443.4698187999893	2.0	['2', 'return']	[1.8750267999712378, 2.403766999952495]	5.6	5.58	1.0	10hz	low_pain	41.8			sub-034	250	34	41.8	44.7	COM11	COM15	COM3	2024-05-07_13h45.41.546	001-EEG_SVR_Officel	2022.2.5	143.44814930472273		11.426000000000045	0_sub-pilot034_SVR_EEG_block1-2.protocol.csv	step21	4740	472.021	STIMULATE	41.7	41.6	41.6	41.6	41.8	21	427.81100000000004
415.558	0	207779	10hz	3	0	0	0	0	9.0	0.0	9.0	0.0						437.85822309996	443.4698187999893	443.4698187999893	2.0	['2', 'return']	[1.8750267999712378, 2.403766999952495]	5.6	5.58	1.0	10hz	low_pain	41.8			sub-034	250	34	41.8	44.7	COM11	COM15	COM3	2024-05-07_13h45.41.546	001-EEG_SVR_Officel	2022.2.5	143.44814930472273		5.599999999999966	0_sub-pilot034_SVR_EEG_block1-2.protocol.csv	step21	4740	472.021	STIMULATE	41.7	41.6	41.6	41.6	41.8	21	427.81100000000004
421.89	0	210945	10/Lo	2	0	0	0	0	9.0	0.0	9.0	0.0						437.85822309996	443.4698187999893	443.4698187999893	2.0	['2', 'return']	[1.8750267999712378, 2.403766999952495]	5.6	5.58	1.0	10hz	low_pain	41.8			sub-034	250	34	41.8	44.7	COM11	COM15	COM3	2024-05-07_13h45.41.546	001-EEG_SVR_Officel	2022.2.5	143.44814930472273		5.581999999999994	0_sub-pilot034_SVR_EEG_block1-2.protocol.csv	step21	4740	472.021	STIMULATE	41.7	41.6	41.6	41.6	41.8	21	427.81100000000004
430.996	0	215498	wait	20	0	0	0	0	10.0	0.0	10.0	0.0						458.8952796999365	464.3543972999323	464.3543972999323	6.0	['6', 'return']	[3.0301830999087542, 3.399429199984297]	5.45	5.25	2.0	20hz	high_pain	44.7			sub-034	250	34	41.8	44.7	COM11	COM15	COM3	2024-05-07_13h45.41.546	001-EEG_SVR_Officel	2022.2.5	143.44814930472273		9.855999999999995	0_sub-pilot034_SVR_EEG_block1-2.protocol.csv	step23	4946	492.513	STIMULATE	44.7	44.6	44.6	44.6	44.6	23	448.30299999999994
436.442	0	218221	20hz	6	0	0	0	0	10.0	0.0	10.0	0.0						458.8952796999365	464.3543972999323	464.3543972999323	6.0	['6', 'return']	[3.0301830999087542, 3.399429199984297]	5.45	5.25	2.0	20hz	high_pain	44.7			sub-034	250	34	41.8	44.7	COM11	COM15	COM3	2024-05-07_13h45.41.546	001-EEG_SVR_Officel	2022.2.5	143.44814930472273		5.446000000000026	0_sub-pilot034_SVR_EEG_block1-2.protocol.csv	step23	4946	492.513	STIMULATE	44.7	44.6	44.6	44.6	44.6	23	448.30299999999994
442.44	0	221220	20/Hi	4	0	0	0	0	10.0	0.0	10.0	0.0						458.8952796999365	464.3543972999323	464.3543972999323	6.0	['6', 'return']	[3.0301830999087542, 3.399429199984297]	5.45	5.25	2.0	20hz	high_pain	44.7			sub-034	250	34	41.8	44.7	COM11	COM15	COM3	2024-05-07_13h45.41.546	001-EEG_SVR_Officel	2022.2.5	143.44814930472273		5.2479999999999905	0_sub-pilot034_SVR_EEG_block1-2.protocol.csv	step23	4946	492.513	STIMULATE	44.7	44.6	44.6	44.6	44.6	23	448.30299999999994
452.864	0	226432	wait	20	0	0	0	0	11.0	0.0	11.0	0.0						480.7652673998382	485.8570858000312	485.8570858000312	3.0	['3', 'return']	[1.8156022999901325, 2.5212913998402655]	5.08	5.44	3.0	40hz	low_pain	41.8			sub-034	250	34	41.8	44.7	COM11	COM15	COM3	2024-05-07_13h45.41.546	001-EEG_SVR_Officel	2022.2.5	143.44814930472273		11.173999999999978	0_sub-pilot034_SVR_EEG_block1-2.protocol.csv	step25	5166	514.238	STIMULATE	41.7	41.6	41.6	41.6	41.7	25	470.0280000000001
457.946	0	228973	40hz	9	0	0	0	0	11.0	0.0	11.0	0.0						480.7652673998382	485.8570858000312	485.8570858000312	3.0	['3', 'return']	[1.8156022999901325, 2.5212913998402655]	5.08	5.44	3.0	40hz	low_pain	41.8			sub-034	250	34	41.8	44.7	COM11	COM15	COM3	2024-05-07_13h45.41.546	001-EEG_SVR_Officel	2022.2.5	143.44814930472273		5.0820000000000505	0_sub-pilot034_SVR_EEG_block1-2.protocol.csv	step25	5166	514.238	STIMULATE	41.7	41.6	41.6	41.6	41.7	25	470.0280000000001
464.138	0	232069	40/Lo	8	0	0	0	0	11.0	0.0	11.0	0.0						480.7652673998382	485.8570858000312	485.8570858000312	3.0	['3', 'return']	[1.8156022999901325, 2.5212913998402655]	5.08	5.44	3.0	40hz	low_pain	41.8			sub-034	250	34	41.8	44.7	COM11	COM15	COM3	2024-05-07_13h45.41.546	001-EEG_SVR_Officel	2022.2.5	143.44814930472273		5.44199999999995	0_sub-pilot034_SVR_EEG_block1-2.protocol.csv	step25	5166	514.238	STIMULATE	41.7	41.6	41.6	41.6	41.7	25	470.0280000000001
473.502	0	236751	wait	20	0	0	0	0	12.0	0.0	12.0	0.0						501.40080649987794	508.88116319989786	508.88116319989786	6.5	['6', 'a', '5', 'return']	[1.9211233998648822, 2.368267700076103, 2.528712499886751, 3.170077099930495]	7.47	5.54	0.0	controle	high_pain	44.7			sub-034	250	34	41.8	44.7	COM11	COM15	COM3	2024-05-07_13h45.41.546	001-EEG_SVR_Officel	2022.2.5	143.44814930472273		10.114000000000033	0_sub-pilot034_SVR_EEG_block1-2.protocol.csv	step27	5399	537.337	STIMULATE	44.7	44.6	44.6	44.6	44.6	27	493.127
480.968	0	240484	CNhz	12	0	0	0	0	12.0	0.0	12.0	0.0						501.40080649987794	508.88116319989786	508.88116319989786	6.5	['6', 'a', '5', 'return']	[1.9211233998648822, 2.368267700076103, 2.528712499886751, 3.170077099930495]	7.47	5.54	0.0	controle	high_pain	44.7			sub-034	250	34	41.8	44.7	COM11	COM15	COM3	2024-05-07_13h45.41.546	001-EEG_SVR_Officel	2022.2.5	143.44814930472273		7.466000000000008	0_sub-pilot034_SVR_EEG_block1-2.protocol.csv	step27	5399	537.337	STIMULATE	44.7	44.6	44.6	44.6	44.6	27	493.127
487.258	0	243629	CN/Hi	10	0	0	0	0	12.0	0.0	12.0	0.0						501.40080649987794	508.88116319989786	508.88116319989786	6.5	['6', 'a', '5', 'return']	[1.9211233998648822, 2.368267700076103, 2.528712499886751, 3.170077099930495]	7.47	5.54	0.0	controle	high_pain	44.7			sub-034	250	34	41.8	44.7	COM11	COM15	COM3	2024-05-07_13h45.41.546	001-EEG_SVR_Officel	2022.2.5	143.44814930472273		5.539999999999964	0_sub-pilot034_SVR_EEG_block1-2.protocol.csv	step27	5399	537.337	STIMULATE	44.7	44.6	44.6	44.6	44.6	27	493.127
497.17	0	248585	wait	20	0	0	0	0	13.0	0.0	13.0	0.0						525.0699978999328	532.0012614999432	532.0012614999432	4.0	['4', 'return']	[2.9116542998235673, 3.4554400998167694]	6.92	5.34	1.0	controle	low_pain	41.8			sub-034	250	34	41.8	44.7	COM11	COM15	COM3	2024-05-07_13h45.41.546	001-EEG_SVR_Officel	2022.2.5	143.44814930472273		10.662000000000035	0_sub-pilot034_SVR_EEG_block1-2.protocol.csv	step29	5630	560.289	STIMULATE	41.7	41.6	41.6	41.6	41.7	29	516.079
504.088	0	252044	CNhz	12	0	0	0	0	13.0	0.0	13.0	0.0						525.0699978999328	532.0012614999432	532.0012614999432	4.0	['4', 'return']	[2.9116542998235673, 3.4554400998167694]	6.92	5.34	1.0	controle	low_pain	41.8			sub-034	250	34	41.8	44.7	COM11	COM15	COM3	2024-05-07_13h45.41.546	001-EEG_SVR_Officel	2022.2.5	143.44814930472273		6.918000000000006	0_sub-pilot034_SVR_EEG_block1-2.protocol.csv	step29	5630	560.289	STIMULATE	41.7	41.6	41.6	41.6	41.7	29	516.079
510.176	0	255088	CN/Lo	11	0	0	0	0	13.0	0.0	13.0	0.0						525.0699978999328	532.0012614999432	532.0012614999432	4.0	['4', 'return']	[2.9116542998235673, 3.4554400998167694]	6.92	5.34	1.0	controle	low_pain	41.8			sub-034	250	34	41.8	44.7	COM11	COM15	COM3	2024-05-07_13h45.41.546	001-EEG_SVR_Officel	2022.2.5	143.44814930472273		5.337999999999965	0_sub-pilot034_SVR_EEG_block1-2.protocol.csv	step29	5630	560.289	STIMULATE	41.7	41.6	41.6	41.6	41.7	29	516.079
520.568	0	260284	wait	20	0	0	0	0	14.0	0.0	14.0	0.0						548.468706100015	554.2408449000213	554.2408449000213	5.0	['5', 'return']	[1.864714000141248, 2.3065233000088483]	5.76	5.4	2.0	40hz	high_pain	44.7			sub-034	250	34	41.8	44.7	COM11	COM15	COM3	2024-05-07_13h45.41.546	001-EEG_SVR_Officel	2022.2.5	143.44814930472273		11.141999999999996	0_sub-pilot034_SVR_EEG_block1-2.protocol.csv	step31	5856	582.618	STIMULATE	44.7	44.6	44.6	44.6	44.6	31	538.4080000000001
526.328	0	263164	40hz	9	0	0	0	0	14.0	0.0	14.0	0.0						548.468706100015	554.2408449000213	554.2408449000213	5.0	['5', 'return']	[1.864714000141248, 2.3065233000088483]	5.76	5.4	2.0	40hz	high_pain	44.7			sub-034	250	34	41.8	44.7	COM11	COM15	COM3	2024-05-07_13h45.41.546	001-EEG_SVR_Officel	2022.2.5	143.44814930472273		5.759999999999991	0_sub-pilot034_SVR_EEG_block1-2.protocol.csv	step31	5856	582.618	STIMULATE	44.7	44.6	44.6	44.6	44.6	31	538.4080000000001
532.48	0	266240	40/Hi	7	0	0	0	0	14.0	0.0	14.0	0.0						548.468706100015	554.2408449000213	554.2408449000213	5.0	['5', 'return']	[1.864714000141248, 2.3065233000088483]	5.76	5.4	2.0	40hz	high_pain	44.7			sub-034	250	34	41.8	44.7	COM11	COM15	COM3	2024-05-07_13h45.41.546	001-EEG_SVR_Officel	2022.2.5	143.44814930472273		5.402000000000044	0_sub-pilot034_SVR_EEG_block1-2.protocol.csv	step31	5856	582.618	STIMULATE	44.7	44.6	44.6	44.6	44.6	31	538.4080000000001
