onset	duration	sample	trial_type	value	block.thisRepN	block.thisTrialN	block.thisN	block.thisIndex	reps.thisRepN	reps.thisTrialN	reps.thisN	reps.thisIndex	afrec_start	rec_start	rec_start_egi	key_resp.keys	key_resp.rt	wait_time_text.started	wait_time_text.stopped	therm_loca_text.started	subResponse	keyResp.keys	keyResp.rt	ITI_wait	wait_trigger	loca_thermode	Hz_condition	temp_condition	temp_valeur	text.started	text.stopped	participant	brightness	num_part	low	high	com_svr	com_thermode	com_eeg	date	expName	psychopyVersion	frameRate	Unnamed: 39	distance_from_previous	file	step	index	time	type	temp1	temp2	temp3	temp4	temp5	step_num	time_sync
153.946	0	76973	CN/Lo	11	0	0	0	0	3.0	0.0	3.0	0.0						241.47992660012096	246.61234019999392	246.61234019999392	6.0	['6', 'return']	[2.3351502001751214, 2.982651500031352]	5.12	5.32	3.0	controle	low_pain	45.7			sub-031	250	31	45.7	47.5	COM11	COM15	COM3	2024-04-17_10h04.57.004	001-EEG_SVR_Officel	2022.2.5	144.00693561459224		5.318000000000012	0_sub-pilot031_SVR_EEG_block1-2.protocol.csv	step9	2270	226.282	STIMULATE	45.6	45.6	45.6	45.6	45.6	9	159.864
163.892	0	81946	wait	20	0	0	0	0	4.0	0.0	4.0	0.0						262.61425550002605	268.33024440007284	268.33024440007284	7.0	['7', 'return']	[3.4736719999928027, 4.049898999975994]	5.71	6.29	0.0	controle	high_pain	47.5			sub-031	250	31	45.7	47.5	COM11	COM15	COM3	2024-04-17_10h04.57.004	001-EEG_SVR_Officel	2022.2.5	144.00693561459224		10.695999999999998	0_sub-pilot031_SVR_EEG_block1-2.protocol.csv	step11	2499	248.921	STIMULATE	47.5	47.4	47.5	47.5	47.7	11	182.503
169.598	0	84799	CNhz	12	0	0	0	0	4.0	0.0	4.0	0.0						262.61425550002605	268.33024440007284	268.33024440007284	7.0	['7', 'return']	[3.4736719999928027, 4.049898999975994]	5.71	6.29	0.0	controle	high_pain	47.5			sub-031	250	31	45.7	47.5	COM11	COM15	COM3	2024-04-17_10h04.57.004	001-EEG_SVR_Officel	2022.2.5	144.00693561459224		5.706000000000017	0_sub-pilot031_SVR_EEG_block1-2.protocol.csv	step11	2499	248.921	STIMULATE	47.5	47.4	47.5	47.5	47.7	11	182.503
176.638	0	88319	CN/Hi	10	0	0	0	0	4.0	0.0	4.0	0.0						262.61425550002605	268.33024440007284	268.33024440007284	7.0	['7', 'return']	[3.4736719999928027, 4.049898999975994]	5.71	6.29	0.0	controle	high_pain	47.5			sub-031	250	31	45.7	47.5	COM11	COM15	COM3	2024-04-17_10h04.57.004	001-EEG_SVR_Officel	2022.2.5	144.00693561459224		6.289999999999992	0_sub-pilot031_SVR_EEG_block1-2.protocol.csv	step11	2499	248.921	STIMULATE	47.5	47.4	47.5	47.5	47.7	11	182.503
186.672	0	93336	wait	20	0	0	0	0	5.0	0.0	5.0	0.0						285.39429700002074	291.17320890002884	291.17320890002884	7.0	['7', 'return']	[2.013925600098446, 2.9587586999405175]	5.77	6.06	1.0	10hz	high_pain	47.5			sub-031	250	31	45.7	47.5	COM11	COM15	COM3	2024-04-17_10h04.57.004	001-EEG_SVR_Officel	2022.2.5	144.00693561459224		10.783999999999992	0_sub-pilot031_SVR_EEG_block1-2.protocol.csv	step13	2727	271.552	STIMULATE	47.5	47.4	47.5	47.5	47.6	13	205.13400000000001
192.438	0	96219	10hz	3	0	0	0	0	5.0	0.0	5.0	0.0						285.39429700002074	291.17320890002884	291.17320890002884	7.0	['7', 'return']	[2.013925600098446, 2.9587586999405175]	5.77	6.06	1.0	10hz	high_pain	47.5			sub-031	250	31	45.7	47.5	COM11	COM15	COM3	2024-04-17_10h04.57.004	001-EEG_SVR_Officel	2022.2.5	144.00693561459224		5.765999999999991	0_sub-pilot031_SVR_EEG_block1-2.protocol.csv	step13	2727	271.552	STIMULATE	47.5	47.4	47.5	47.5	47.6	13	205.13400000000001
199.25	0	99625	10/Hi	1	0	0	0	0	5.0	0.0	5.0	0.0						285.39429700002074	291.17320890002884	291.17320890002884	7.0	['7', 'return']	[2.013925600098446, 2.9587586999405175]	5.77	6.06	1.0	10hz	high_pain	47.5			sub-031	250	31	45.7	47.5	COM11	COM15	COM3	2024-04-17_10h04.57.004	001-EEG_SVR_Officel	2022.2.5	144.00693561459224		6.062000000000012	0_sub-pilot031_SVR_EEG_block1-2.protocol.csv	step13	2727	271.552	STIMULATE	47.5	47.4	47.5	47.5	47.6	13	205.13400000000001
208.418	0	104209	wait	20	0	0	0	0	6.0	0.0	6.0	0.0						307.140368900029	312.1618771001231	312.1618771001231	6.0	['6', 'return']	[2.4570680998731405, 3.0971528000663966]	5.01	6.29	2.0	20hz	low_pain	45.7			sub-031	250	31	45.7	47.5	COM11	COM15	COM3	2024-04-17_10h04.57.004	001-EEG_SVR_Officel	2022.2.5	144.00693561459224		9.918000000000006	0_sub-pilot031_SVR_EEG_block1-2.protocol.csv	step15	2941	292.714	STIMULATE	45.7	45.6	45.6	45.6	45.7	15	226.296
213.428	0	106714	20hz	6	0	0	0	0	6.0	0.0	6.0	0.0						307.140368900029	312.1618771001231	312.1618771001231	6.0	['6', 'return']	[2.4570680998731405, 3.0971528000663966]	5.01	6.29	2.0	20hz	low_pain	45.7			sub-031	250	31	45.7	47.5	COM11	COM15	COM3	2024-04-17_10h04.57.004	001-EEG_SVR_Officel	2022.2.5	144.00693561459224		5.009999999999991	0_sub-pilot031_SVR_EEG_block1-2.protocol.csv	step15	2941	292.714	STIMULATE	45.7	45.6	45.6	45.6	45.7	15	226.296
220.468	0	110234	20/Lo	5	0	0	0	0	6.0	0.0	6.0	0.0						307.140368900029	312.1618771001231	312.1618771001231	6.0	['6', 'return']	[2.4570680998731405, 3.0971528000663966]	5.01	6.29	2.0	20hz	low_pain	45.7			sub-031	250	31	45.7	47.5	COM11	COM15	COM3	2024-04-17_10h04.57.004	001-EEG_SVR_Officel	2022.2.5	144.00693561459224		6.289999999999992	0_sub-pilot031_SVR_EEG_block1-2.protocol.csv	step15	2941	292.714	STIMULATE	45.7	45.6	45.6	45.6	45.7	15	226.296
229.546	0	114773	wait	20	0	0	0	0	7.0	0.0	7.0	0.0						328.2679096001666	333.56735420017503	333.56735420017503	7.0	['7', 'return']	[2.0993000001180917, 2.7088070001918823]	5.29	5.57	3.0	40hz	high_pain	47.5			sub-031	250	31	45.7	47.5	COM11	COM15	COM3	2024-04-17_10h04.57.004	001-EEG_SVR_Officel	2022.2.5	144.00693561459224		9.828000000000003	0_sub-pilot031_SVR_EEG_block1-2.protocol.csv	step17	3150	313.435	STIMULATE	47.4	47.5	47.4	47.5	47.5	17	247.017
234.832	0	117416	40hz	9	0	0	0	0	7.0	0.0	7.0	0.0						328.2679096001666	333.56735420017503	333.56735420017503	7.0	['7', 'return']	[2.0993000001180917, 2.7088070001918823]	5.29	5.57	3.0	40hz	high_pain	47.5			sub-031	250	31	45.7	47.5	COM11	COM15	COM3	2024-04-17_10h04.57.004	001-EEG_SVR_Officel	2022.2.5	144.00693561459224		5.286000000000001	0_sub-pilot031_SVR_EEG_block1-2.protocol.csv	step17	3150	313.435	STIMULATE	47.4	47.5	47.4	47.5	47.5	17	247.017
241.158	0	120579	40/Hi	7	0	0	0	0	7.0	0.0	7.0	0.0						328.2679096001666	333.56735420017503	333.56735420017503	7.0	['7', 'return']	[2.0993000001180917, 2.7088070001918823]	5.29	5.57	3.0	40hz	high_pain	47.5			sub-031	250	31	45.7	47.5	COM11	COM15	COM3	2024-04-17_10h04.57.004	001-EEG_SVR_Officel	2022.2.5	144.00693561459224		5.575999999999993	0_sub-pilot031_SVR_EEG_block1-2.protocol.csv	step17	3150	313.435	STIMULATE	47.4	47.5	47.4	47.5	47.5	17	247.017
250.576	0	125288	wait	20	0	0	0	0	8.0	0.0	8.0	0.0						349.29826549999416	354.9865735999774	354.9865735999774	6.5	['6', 'a', '5', 'return']	[1.9855416999198496, 2.376901000039652, 2.6168853999115527, 3.633503600023687]	5.68	6.23	0.0	10hz	high_pain	47.5			sub-031	250	31	45.7	47.5	COM11	COM15	COM3	2024-04-17_10h04.57.004	001-EEG_SVR_Officel	2022.2.5	144.00693561459224		10.168000000000006	0_sub-pilot031_SVR_EEG_block1-2.protocol.csv	step19	3373	335.564	STIMULATE	47.4	47.4	47.5	47.5	47.6	19	269.146
256.252	0	128126	10hz	3	0	0	0	0	8.0	0.0	8.0	0.0						349.29826549999416	354.9865735999774	354.9865735999774	6.5	['6', 'a', '5', 'return']	[1.9855416999198496, 2.376901000039652, 2.6168853999115527, 3.633503600023687]	5.68	6.23	0.0	10hz	high_pain	47.5			sub-031	250	31	45.7	47.5	COM11	COM15	COM3	2024-04-17_10h04.57.004	001-EEG_SVR_Officel	2022.2.5	144.00693561459224		5.676000000000016	0_sub-pilot031_SVR_EEG_block1-2.protocol.csv	step19	3373	335.564	STIMULATE	47.4	47.4	47.5	47.5	47.6	19	269.146
263.236	0	131618	10/Hi	1	0	0	0	0	8.0	0.0	8.0	0.0						349.29826549999416	354.9865735999774	354.9865735999774	6.5	['6', 'a', '5', 'return']	[1.9855416999198496, 2.376901000039652, 2.6168853999115527, 3.633503600023687]	5.68	6.23	0.0	10hz	high_pain	47.5			sub-031	250	31	45.7	47.5	COM11	COM15	COM3	2024-04-17_10h04.57.004	001-EEG_SVR_Officel	2022.2.5	144.00693561459224		6.2339999999999804	0_sub-pilot031_SVR_EEG_block1-2.protocol.csv	step19	3373	335.564	STIMULATE	47.4	47.4	47.5	47.5	47.6	19	269.146
272.912	0	136456	wait	20	0	0	0	0	9.0	0.0	9.0	0.0						371.6341455001384	378.795042200014	378.795042200014	5.0	['5', 'return']	[2.5435955999419093, 3.1358501000795513]	7.15	5.61	1.0	controle	low_pain	45.7			sub-031	250	31	45.7	47.5	COM11	COM15	COM3	2024-04-17_10h04.57.004	001-EEG_SVR_Officel	2022.2.5	144.00693561459224		10.425999999999988	0_sub-pilot031_SVR_EEG_block1-2.protocol.csv	step21	3607	358.759	STIMULATE	45.7	45.6	45.6	45.6	45.7	21	292.341
280.06	0	140030	CNhz	12	0	0	0	0	9.0	0.0	9.0	0.0						371.6341455001384	378.795042200014	378.795042200014	5.0	['5', 'return']	[2.5435955999419093, 3.1358501000795513]	7.15	5.61	1.0	controle	low_pain	45.7			sub-031	250	31	45.7	47.5	COM11	COM15	COM3	2024-04-17_10h04.57.004	001-EEG_SVR_Officel	2022.2.5	144.00693561459224		7.148000000000025	0_sub-pilot031_SVR_EEG_block1-2.protocol.csv	step21	3607	358.759	STIMULATE	45.7	45.6	45.6	45.6	45.7	21	292.341
286.42	0	143210	CN/Lo	11	0	0	0	0	9.0	0.0	9.0	0.0						371.6341455001384	378.795042200014	378.795042200014	5.0	['5', 'return']	[2.5435955999419093, 3.1358501000795513]	7.15	5.61	1.0	controle	low_pain	45.7			sub-031	250	31	45.7	47.5	COM11	COM15	COM3	2024-04-17_10h04.57.004	001-EEG_SVR_Officel	2022.2.5	144.00693561459224		5.610000000000014	0_sub-pilot031_SVR_EEG_block1-2.protocol.csv	step21	3607	358.759	STIMULATE	45.7	45.6	45.6	45.6	45.7	21	292.341
296.218	0	148109	wait	20	0	0	0	0	10.0	0.0	10.0	0.0						394.9422504000832	401.97206880012527	401.97206880012527	7.0	['7', 'return']	[2.127814100123942, 2.6401229999028146]	7.02	5.61	2.0	10hz	high_pain	47.5			sub-031	250	31	45.7	47.5	COM11	COM15	COM3	2024-04-17_10h04.57.004	001-EEG_SVR_Officel	2022.2.5	144.00693561459224		10.548000000000002	0_sub-pilot031_SVR_EEG_block1-2.protocol.csv	step23	3840	381.898	STIMULATE	47.5	47.4	47.5	47.5	47.5	23	315.48
303.236	0	151618	10hz	3	0	0	0	0	10.0	0.0	10.0	0.0						394.9422504000832	401.97206880012527	401.97206880012527	7.0	['7', 'return']	[2.127814100123942, 2.6401229999028146]	7.02	5.61	2.0	10hz	high_pain	47.5			sub-031	250	31	45.7	47.5	COM11	COM15	COM3	2024-04-17_10h04.57.004	001-EEG_SVR_Officel	2022.2.5	144.00693561459224		7.017999999999972	0_sub-pilot031_SVR_EEG_block1-2.protocol.csv	step23	3840	381.898	STIMULATE	47.5	47.4	47.5	47.5	47.5	23	315.48
309.596	0	154798	10/Hi	1	0	0	0	0	10.0	0.0	10.0	0.0						394.9422504000832	401.97206880012527	401.97206880012527	7.0	['7', 'return']	[2.127814100123942, 2.6401229999028146]	7.02	5.61	2.0	10hz	high_pain	47.5			sub-031	250	31	45.7	47.5	COM11	COM15	COM3	2024-04-17_10h04.57.004	001-EEG_SVR_Officel	2022.2.5	144.00693561459224		5.610000000000014	0_sub-pilot031_SVR_EEG_block1-2.protocol.csv	step23	3840	381.898	STIMULATE	47.5	47.4	47.5	47.5	47.5	23	315.48
318.91	0	159455	wait	20	0	0	0	0	11.0	0.0	11.0	0.0						417.6335621001199	425.5161828000564	425.5161828000564	5.0	['5', 'return']	[2.6782034998759627, 3.2232441999949515]	7.87	5.2	3.0	10hz	low_pain	45.7			sub-031	250	31	45.7	47.5	COM11	COM15	COM3	2024-04-17_10h04.57.004	001-EEG_SVR_Officel	2022.2.5	144.00693561459224		10.064000000000021	0_sub-pilot031_SVR_EEG_block1-2.protocol.csv	step25	4074	405.029	STIMULATE	45.6	45.6	45.6	45.7	45.6	25	338.611
326.78	0	163390	10hz	3	0	0	0	0	11.0	0.0	11.0	0.0						417.6335621001199	425.5161828000564	425.5161828000564	5.0	['5', 'return']	[2.6782034998759627, 3.2232441999949515]	7.87	5.2	3.0	10hz	low_pain	45.7			sub-031	250	31	45.7	47.5	COM11	COM15	COM3	2024-04-17_10h04.57.004	001-EEG_SVR_Officel	2022.2.5	144.00693561459224		7.869999999999948	0_sub-pilot031_SVR_EEG_block1-2.protocol.csv	step25	4074	405.029	STIMULATE	45.6	45.6	45.6	45.7	45.6	25	338.611
332.732	0	166366	10/Lo	2	0	0	0	0	11.0	0.0	11.0	0.0						417.6335621001199	425.5161828000564	425.5161828000564	5.0	['5', 'return']	[2.6782034998759627, 3.2232441999949515]	7.87	5.2	3.0	10hz	low_pain	45.7			sub-031	250	31	45.7	47.5	COM11	COM15	COM3	2024-04-17_10h04.57.004	001-EEG_SVR_Officel	2022.2.5	144.00693561459224		5.202000000000055	0_sub-pilot031_SVR_EEG_block1-2.protocol.csv	step25	4074	405.029	STIMULATE	45.6	45.6	45.6	45.7	45.6	25	338.611
343.038	0	171519	wait	20	0	0	0	0	12.0	0.0	12.0	0.0						441.7612576000392	449.6923915001098	449.6923915001098	6.0	['6', 'return']	[2.5913410999346524, 3.2553787999786437]	7.92	5.1	0.0	20hz	high_pain	47.5			sub-031	250	31	45.7	47.5	COM11	COM15	COM3	2024-04-17_10h04.57.004	001-EEG_SVR_Officel	2022.2.5	144.00693561459224		11.055999999999983	0_sub-pilot031_SVR_EEG_block1-2.protocol.csv	step27	4317	429.124	STIMULATE	47.5	47.4	47.4	47.5	47.7	27	362.706
350.958	0	175479	20hz	6	0	0	0	0	12.0	0.0	12.0	0.0						441.7612576000392	449.6923915001098	449.6923915001098	6.0	['6', 'return']	[2.5913410999346524, 3.2553787999786437]	7.92	5.1	0.0	20hz	high_pain	47.5			sub-031	250	31	45.7	47.5	COM11	COM15	COM3	2024-04-17_10h04.57.004	001-EEG_SVR_Officel	2022.2.5	144.00693561459224		7.920000000000016	0_sub-pilot031_SVR_EEG_block1-2.protocol.csv	step27	4317	429.124	STIMULATE	47.5	47.4	47.4	47.5	47.7	27	362.706
356.81	0	178405	20/Hi	4	0	0	0	0	12.0	0.0	12.0	0.0						441.7612576000392	449.6923915001098	449.6923915001098	6.0	['6', 'return']	[2.5913410999346524, 3.2553787999786437]	7.92	5.1	0.0	20hz	high_pain	47.5			sub-031	250	31	45.7	47.5	COM11	COM15	COM3	2024-04-17_10h04.57.004	001-EEG_SVR_Officel	2022.2.5	144.00693561459224		5.101999999999975	0_sub-pilot031_SVR_EEG_block1-2.protocol.csv	step27	4317	429.124	STIMULATE	47.5	47.4	47.4	47.5	47.7	27	362.706
367.242	0	183621	wait	20	0	0	0	0	13.0	0.0	13.0	0.0						465.96524130017497	473.84812650014646	473.84812650014646	5.0	['5', 'return']	[3.445306799840182, 4.06912889983505]	7.87	6.49	1.0	10hz	low_pain	45.7			sub-031	250	31	45.7	47.5	COM11	COM15	COM3	2024-04-17_10h04.57.004	001-EEG_SVR_Officel	2022.2.5	144.00693561459224		11.182000000000016	0_sub-pilot031_SVR_EEG_block1-2.protocol.csv	step29	4575	454.732	STIMULATE	45.7	45.6	45.6	45.6	45.8	29	388.31399999999996
375.112	0	187556	10hz	3	0	0	0	0	13.0	0.0	13.0	0.0						465.96524130017497	473.84812650014646	473.84812650014646	5.0	['5', 'return']	[3.445306799840182, 4.06912889983505]	7.87	6.49	1.0	10hz	low_pain	45.7			sub-031	250	31	45.7	47.5	COM11	COM15	COM3	2024-04-17_10h04.57.004	001-EEG_SVR_Officel	2022.2.5	144.00693561459224		7.8700000000000045	0_sub-pilot031_SVR_EEG_block1-2.protocol.csv	step29	4575	454.732	STIMULATE	45.7	45.6	45.6	45.6	45.8	29	388.31399999999996
382.356	0	191178	10/Lo	2	0	0	0	0	13.0	0.0	13.0	0.0						465.96524130017497	473.84812650014646	473.84812650014646	5.0	['5', 'return']	[3.445306799840182, 4.06912889983505]	7.87	6.49	1.0	10hz	low_pain	45.7			sub-031	250	31	45.7	47.5	COM11	COM15	COM3	2024-04-17_10h04.57.004	001-EEG_SVR_Officel	2022.2.5	144.00693561459224		6.493999999999971	0_sub-pilot031_SVR_EEG_block1-2.protocol.csv	step29	4575	454.732	STIMULATE	45.7	45.6	45.6	45.6	45.8	29	388.31399999999996
392.21	0	196105	wait	20	0	0	0	0	14.0	0.0	14.0	0.0						490.93276620004326	496.3716836001258	496.3716836001258	7.0	['7', 'return']	[1.8396838998887688, 2.383505699923262]	5.43	6.36	2.0	20hz	high_pain	47.5			sub-031	250	31	45.7	47.5	COM11	COM15	COM3	2024-04-17_10h04.57.004	001-EEG_SVR_Officel	2022.2.5	144.00693561459224		10.603999999999985	0_sub-pilot031_SVR_EEG_block1-2.protocol.csv	step31	4800	477.078	STIMULATE	47.5	47.4	47.5	47.5	47.5	31	410.65999999999997
397.636	0	198818	20hz	6	0	0	0	0	14.0	0.0	14.0	0.0						490.93276620004326	496.3716836001258	496.3716836001258	7.0	['7', 'return']	[1.8396838998887688, 2.383505699923262]	5.43	6.36	2.0	20hz	high_pain	47.5			sub-031	250	31	45.7	47.5	COM11	COM15	COM3	2024-04-17_10h04.57.004	001-EEG_SVR_Officel	2022.2.5	144.00693561459224		5.426000000000045	0_sub-pilot031_SVR_EEG_block1-2.protocol.csv	step31	4800	477.078	STIMULATE	47.5	47.4	47.5	47.5	47.5	31	410.65999999999997
404.746	0	202373	20/Hi	4	0	0	0	0	14.0	0.0	14.0	0.0						490.93276620004326	496.3716836001258	496.3716836001258	7.0	['7', 'return']	[1.8396838998887688, 2.383505699923262]	5.43	6.36	2.0	20hz	high_pain	47.5			sub-031	250	31	45.7	47.5	COM11	COM15	COM3	2024-04-17_10h04.57.004	001-EEG_SVR_Officel	2022.2.5	144.00693561459224		6.359999999999957	0_sub-pilot031_SVR_EEG_block1-2.protocol.csv	step31	4800	477.078	STIMULATE	47.5	47.4	47.5	47.5	47.5	31	410.65999999999997
413.052	0	206526	wait	20	0	0	0	0	15.0	0.0	15.0	0.0						511.7762699001469	518.9367440000642	518.9367440000642	7.2	['7', 'a', '2', 'return']	[2.938625199953094, 3.2512696001213044, 3.5867306001018733, 4.219447599956766]	7.15	6.15	3.0	controle	high_pain	47.5			sub-031	250	31	45.7	47.5	COM11	COM15	COM3	2024-04-17_10h04.57.004	001-EEG_SVR_Officel	2022.2.5	144.00693561459224		9.05600000000004	0_sub-pilot031_SVR_EEG_block1-2.protocol.csv	step33	5026	499.438	STIMULATE	47.5	47.4	47.5	47.5	47.5	33	433.02
420.202	0	210101	CNhz	12	0	0	0	0	15.0	0.0	15.0	0.0						511.7762699001469	518.9367440000642	518.9367440000642	7.2	['7', 'a', '2', 'return']	[2.938625199953094, 3.2512696001213044, 3.5867306001018733, 4.219447599956766]	7.15	6.15	3.0	controle	high_pain	47.5			sub-031	250	31	45.7	47.5	COM11	COM15	COM3	2024-04-17_10h04.57.004	001-EEG_SVR_Officel	2022.2.5	144.00693561459224		7.149999999999977	0_sub-pilot031_SVR_EEG_block1-2.protocol.csv	step33	5026	499.438	STIMULATE	47.5	47.4	47.5	47.5	47.5	33	433.02
