onset	duration	sample	trial_type	value	block.thisRepN	block.thisTrialN	block.thisN	block.thisIndex	reps.thisRepN	reps.thisTrialN	reps.thisN	reps.thisIndex	afrec_start	rec_start	rec_start_egi	key_resp.keys	key_resp.rt	wait_time_text.started	wait_time_text.stopped	therm_loca_text.started	subResponse	keyResp.keys	keyResp.rt	ITI_wait	wait_trigger	loca_thermode	Hz_condition	temp_condition	temp_valeur	text.started	text.stopped	participant	brightness	num_part	low	high	com_svr	com_thermode	com_eeg	date	expName	psychopyVersion	frameRate	Unnamed: 39	distance_from_previous	file	step	index	time	type	temp1	temp2	temp3	temp4	temp5	step_num	time_sync
186.268	0	93134	wait	20	0	0	0	0	5.0	0.0	5.0	0.0						262.89144439999654	268.4890119999909	268.4890119999909	7.2	['7', 'a', '2', 'return']	[2.602458499997738, 3.009684799995739, 3.4252447000035318, 4.233181799994782]	5.59	5.18	1.0	controle	high_pain	42.8			sub-038	250	38	41	42.8	COM11	COM15	COM3	2024-06-04_13h37.21.985	001-EEG_SVR_Officel	2022.2.5	143.60986371505106		11.562000000000012	0_sub-pilot038_SVR_EEG_block1-2.protocol.csv	step13	2551	253.907	STIMULATE	42.8	42.7	42.7	42.7	42.9	13	203.649
191.856	0	95928	CNhz	12	0	0	0	0	5.0	0.0	5.0	0.0						262.89144439999654	268.4890119999909	268.4890119999909	7.2	['7', 'a', '2', 'return']	[2.602458499997738, 3.009684799995739, 3.4252447000035318, 4.233181799994782]	5.59	5.18	1.0	controle	high_pain	42.8			sub-038	250	38	41	42.8	COM11	COM15	COM3	2024-06-04_13h37.21.985	001-EEG_SVR_Officel	2022.2.5	143.60986371505106		5.587999999999994	0_sub-pilot038_SVR_EEG_block1-2.protocol.csv	step13	2551	253.907	STIMULATE	42.8	42.7	42.7	42.7	42.9	13	203.649
197.786	0	98893	CN/Hi	10	0	0	0	0	5.0	0.0	5.0	0.0						262.89144439999654	268.4890119999909	268.4890119999909	7.2	['7', 'a', '2', 'return']	[2.602458499997738, 3.009684799995739, 3.4252447000035318, 4.233181799994782]	5.59	5.18	1.0	controle	high_pain	42.8			sub-038	250	38	41	42.8	COM11	COM15	COM3	2024-06-04_13h37.21.985	001-EEG_SVR_Officel	2022.2.5	143.60986371505106		5.180000000000007	0_sub-pilot038_SVR_EEG_block1-2.protocol.csv	step13	2551	253.907	STIMULATE	42.8	42.7	42.7	42.7	42.9	13	203.649
209.12	0	104560	wait	20	0	0	0	0	6.0	0.0	6.0	0.0						285.74169929999334	291.77028129999235	291.77028129999235	8.0	['8', 'return']	[1.920676599998842, 2.4970774999965215]	6.02	5.45	2.0	40hz	high_pain	42.8			sub-038	250	38	41	42.8	COM11	COM15	COM3	2024-06-04_13h37.21.985	001-EEG_SVR_Officel	2022.2.5	143.60986371505106		12.084000000000003	0_sub-pilot038_SVR_EEG_block1-2.protocol.csv	step15	2788	277.426	STIMULATE	42.8	42.7	42.7	42.7	42.8	15	227.168
215.136	0	107568	40hz	9	0	0	0	0	6.0	0.0	6.0	0.0						285.74169929999334	291.77028129999235	291.77028129999235	8.0	['8', 'return']	[1.920676599998842, 2.4970774999965215]	6.02	5.45	2.0	40hz	high_pain	42.8			sub-038	250	38	41	42.8	COM11	COM15	COM3	2024-06-04_13h37.21.985	001-EEG_SVR_Officel	2022.2.5	143.60986371505106		6.015999999999991	0_sub-pilot038_SVR_EEG_block1-2.protocol.csv	step15	2788	277.426	STIMULATE	42.8	42.7	42.7	42.7	42.8	15	227.168
221.336	0	110668	40/Hi	7	0	0	0	0	6.0	0.0	6.0	0.0						285.74169929999334	291.77028129999235	291.77028129999235	8.0	['8', 'return']	[1.920676599998842, 2.4970774999965215]	6.02	5.45	2.0	40hz	high_pain	42.8			sub-038	250	38	41	42.8	COM11	COM15	COM3	2024-06-04_13h37.21.985	001-EEG_SVR_Officel	2022.2.5	143.60986371505106		5.450000000000017	0_sub-pilot038_SVR_EEG_block1-2.protocol.csv	step15	2788	277.426	STIMULATE	42.8	42.7	42.7	42.7	42.8	15	227.168
230.664	0	115332	wait	20	0	0	0	0	7.0	0.0	7.0	0.0						307.285483899992	314.51548979998915	314.51548979998915	4.0	['4', 'return']	[2.3898737999988953, 3.1348788000032073]	7.22	5.85	3.0	20hz	low_pain	41.0			sub-038	250	38	41	42.8	COM11	COM15	COM3	2024-06-04_13h37.21.985	001-EEG_SVR_Officel	2022.2.5	143.60986371505106		10.077999999999975	0_sub-pilot038_SVR_EEG_block1-2.protocol.csv	step17	3021	300.511	STIMULATE	40.8	40.8	40.8	40.8	40.9	17	250.25300000000004
237.88	0	118940	20hz	6	0	0	0	0	7.0	0.0	7.0	0.0						307.285483899992	314.51548979998915	314.51548979998915	4.0	['4', 'return']	[2.3898737999988953, 3.1348788000032073]	7.22	5.85	3.0	20hz	low_pain	41.0			sub-038	250	38	41	42.8	COM11	COM15	COM3	2024-06-04_13h37.21.985	001-EEG_SVR_Officel	2022.2.5	143.60986371505106		7.216000000000008	0_sub-pilot038_SVR_EEG_block1-2.protocol.csv	step17	3021	300.511	STIMULATE	40.8	40.8	40.8	40.8	40.9	17	250.25300000000004
244.484	0	122242	20/Lo	5	0	0	0	0	7.0	0.0	7.0	0.0						307.285483899992	314.51548979998915	314.51548979998915	4.0	['4', 'return']	[2.3898737999988953, 3.1348788000032073]	7.22	5.85	3.0	20hz	low_pain	41.0			sub-038	250	38	41	42.8	COM11	COM15	COM3	2024-06-04_13h37.21.985	001-EEG_SVR_Officel	2022.2.5	143.60986371505106		5.854000000000013	0_sub-pilot038_SVR_EEG_block1-2.protocol.csv	step17	3021	300.511	STIMULATE	40.8	40.8	40.8	40.8	40.9	17	250.25300000000004
254.048	0	127024	wait	20	0	0	0	0	8.0	0.0	8.0	0.0						330.6701988999994	337.2402661999949	337.2402661999949	7.0	['7', 'return']	[2.4819552000117255, 3.129979400007869]	6.56	5.83	0.0	10hz	high_pain	42.8			sub-038	250	38	41	42.8	COM11	COM15	COM3	2024-06-04_13h37.21.985	001-EEG_SVR_Officel	2022.2.5	143.60986371505106		10.313999999999993	0_sub-pilot038_SVR_EEG_block1-2.protocol.csv	step19	3250	323.226	STIMULATE	42.8	42.6	42.7	42.7	42.9	19	272.968
260.608	0	130304	10hz	3	0	0	0	0	8.0	0.0	8.0	0.0						330.6701988999994	337.2402661999949	337.2402661999949	7.0	['7', 'return']	[2.4819552000117255, 3.129979400007869]	6.56	5.83	0.0	10hz	high_pain	42.8			sub-038	250	38	41	42.8	COM11	COM15	COM3	2024-06-04_13h37.21.985	001-EEG_SVR_Officel	2022.2.5	143.60986371505106		6.560000000000002	0_sub-pilot038_SVR_EEG_block1-2.protocol.csv	step19	3250	323.226	STIMULATE	42.8	42.6	42.7	42.7	42.9	19	272.968
267.188	0	133594	10/Hi	1	0	0	0	0	8.0	0.0	8.0	0.0						330.6701988999994	337.2402661999949	337.2402661999949	7.0	['7', 'return']	[2.4819552000117255, 3.129979400007869]	6.56	5.83	0.0	10hz	high_pain	42.8			sub-038	250	38	41	42.8	COM11	COM15	COM3	2024-06-04_13h37.21.985	001-EEG_SVR_Officel	2022.2.5	143.60986371505106		5.829999999999984	0_sub-pilot038_SVR_EEG_block1-2.protocol.csv	step19	3250	323.226	STIMULATE	42.8	42.6	42.7	42.7	42.9	19	272.968
276.76	0	138380	wait	20	0	0	0	0	9.0	0.0	9.0	0.0						353.3810565999884	360.4793112999905	360.4793112999905	5.0	['5', 'return']	[2.2829824999935227, 2.906225099999574]	7.09	5.21	1.0	20hz	low_pain	41.0			sub-038	250	38	41	42.8	COM11	COM15	COM3	2024-06-04_13h37.21.985	001-EEG_SVR_Officel	2022.2.5	143.60986371505106		10.322000000000003	0_sub-pilot038_SVR_EEG_block1-2.protocol.csv	step21	3478	345.814	STIMULATE	40.9	40.8	40.8	40.8	40.8	21	295.55600000000004
283.846	0	141923	20hz	6	0	0	0	0	9.0	0.0	9.0	0.0						353.3810565999884	360.4793112999905	360.4793112999905	5.0	['5', 'return']	[2.2829824999935227, 2.906225099999574]	7.09	5.21	1.0	20hz	low_pain	41.0			sub-038	250	38	41	42.8	COM11	COM15	COM3	2024-06-04_13h37.21.985	001-EEG_SVR_Officel	2022.2.5	143.60986371505106		7.086000000000013	0_sub-pilot038_SVR_EEG_block1-2.protocol.csv	step21	3478	345.814	STIMULATE	40.9	40.8	40.8	40.8	40.8	21	295.55600000000004
289.81	0	144905	20/Lo	5	0	0	0	0	9.0	0.0	9.0	0.0						353.3810565999884	360.4793112999905	360.4793112999905	5.0	['5', 'return']	[2.2829824999935227, 2.906225099999574]	7.09	5.21	1.0	20hz	low_pain	41.0			sub-038	250	38	41	42.8	COM11	COM15	COM3	2024-06-04_13h37.21.985	001-EEG_SVR_Officel	2022.2.5	143.60986371505106		5.213999999999999	0_sub-pilot038_SVR_EEG_block1-2.protocol.csv	step21	3478	345.814	STIMULATE	40.9	40.8	40.8	40.8	40.8	21	295.55600000000004
299.782	0	149891	wait	20	0	0	0	0	10.0	0.0	10.0	0.0						376.4046985999885	384.0652957999992	384.0652957999992	5.0	['5', 'return']	[2.47284759998729, 3.0259242999891285]	7.65	5.99	2.0	20hz	low_pain	41.0			sub-038	250	38	41	42.8	COM11	COM15	COM3	2024-06-04_13h37.21.985	001-EEG_SVR_Officel	2022.2.5	143.60986371505106		10.72199999999998	0_sub-pilot038_SVR_EEG_block1-2.protocol.csv	step23	3724	370.253	STIMULATE	41.0	40.8	40.8	40.8	40.8	23	319.995
307.432	0	153716	20hz	6	0	0	0	0	10.0	0.0	10.0	0.0						376.4046985999885	384.0652957999992	384.0652957999992	5.0	['5', 'return']	[2.47284759998729, 3.0259242999891285]	7.65	5.99	2.0	20hz	low_pain	41.0			sub-038	250	38	41	42.8	COM11	COM15	COM3	2024-06-04_13h37.21.985	001-EEG_SVR_Officel	2022.2.5	143.60986371505106		7.650000000000034	0_sub-pilot038_SVR_EEG_block1-2.protocol.csv	step23	3724	370.253	STIMULATE	41.0	40.8	40.8	40.8	40.8	23	319.995
314.172	0	157086	20/Lo	5	0	0	0	0	10.0	0.0	10.0	0.0						376.4046985999885	384.0652957999992	384.0652957999992	5.0	['5', 'return']	[2.47284759998729, 3.0259242999891285]	7.65	5.99	2.0	20hz	low_pain	41.0			sub-038	250	38	41	42.8	COM11	COM15	COM3	2024-06-04_13h37.21.985	001-EEG_SVR_Officel	2022.2.5	143.60986371505106		5.990000000000009	0_sub-pilot038_SVR_EEG_block1-2.protocol.csv	step23	3724	370.253	STIMULATE	41.0	40.8	40.8	40.8	40.8	23	319.995
323.486	0	161743	wait	20	0	0	0	0	11.0	0.0	11.0	0.0						400.1080874999898	407.89455669999006	407.89455669999006	7.0	['7', 'return']	[2.451205300007132, 3.131883399997605]	7.78	6.28	3.0	controle	high_pain	42.8			sub-038	250	38	41	42.8	COM11	COM15	COM3	2024-06-04_13h37.21.985	001-EEG_SVR_Officel	2022.2.5	143.60986371505106		10.063999999999965	0_sub-pilot038_SVR_EEG_block1-2.protocol.csv	step25	3967	394.379	STIMULATE	42.8	42.7	42.7	42.7	42.7	25	344.12100000000004
331.26	0	165630	CNhz	12	0	0	0	0	11.0	0.0	11.0	0.0						400.1080874999898	407.89455669999006	407.89455669999006	7.0	['7', 'return']	[2.451205300007132, 3.131883399997605]	7.78	6.28	3.0	controle	high_pain	42.8			sub-038	250	38	41	42.8	COM11	COM15	COM3	2024-06-04_13h37.21.985	001-EEG_SVR_Officel	2022.2.5	143.60986371505106		7.774000000000001	0_sub-pilot038_SVR_EEG_block1-2.protocol.csv	step25	3967	394.379	STIMULATE	42.8	42.7	42.7	42.7	42.7	25	344.12100000000004
338.294	0	169147	CN/Hi	10	0	0	0	0	11.0	0.0	11.0	0.0						400.1080874999898	407.89455669999006	407.89455669999006	7.0	['7', 'return']	[2.451205300007132, 3.131883399997605]	7.78	6.28	3.0	controle	high_pain	42.8			sub-038	250	38	41	42.8	COM11	COM15	COM3	2024-06-04_13h37.21.985	001-EEG_SVR_Officel	2022.2.5	143.60986371505106		6.283999999999992	0_sub-pilot038_SVR_EEG_block1-2.protocol.csv	step25	3967	394.379	STIMULATE	42.8	42.7	42.7	42.7	42.7	25	344.12100000000004
347.418	0	173709	wait	20	0	0	0	0	12.0	0.0	12.0	0.0						424.0424462999945	430.2652691999974	430.2652691999974	5.0	['5', 'return']	[2.359782700004871, 2.959525800004485]	6.21	6.15	0.0	controle	low_pain	41.0			sub-038	250	38	41	42.8	COM11	COM15	COM3	2024-06-04_13h37.21.985	001-EEG_SVR_Officel	2022.2.5	143.60986371505106		9.874000000000024	0_sub-pilot038_SVR_EEG_block1-2.protocol.csv	step27	4192	416.618	STIMULATE	40.9	40.8	40.8	40.8	40.9	27	366.36
353.632	0	176816	CNhz	12	0	0	0	0	12.0	0.0	12.0	0.0						424.0424462999945	430.2652691999974	430.2652691999974	5.0	['5', 'return']	[2.359782700004871, 2.959525800004485]	6.21	6.15	0.0	controle	low_pain	41.0			sub-038	250	38	41	42.8	COM11	COM15	COM3	2024-06-04_13h37.21.985	001-EEG_SVR_Officel	2022.2.5	143.60986371505106		6.213999999999999	0_sub-pilot038_SVR_EEG_block1-2.protocol.csv	step27	4192	416.618	STIMULATE	40.9	40.8	40.8	40.8	40.9	27	366.36
360.532	0	180266	CN/Lo	11	0	0	0	0	12.0	0.0	12.0	0.0						424.0424462999945	430.2652691999974	430.2652691999974	5.0	['5', 'return']	[2.359782700004871, 2.959525800004485]	6.21	6.15	0.0	controle	low_pain	41.0			sub-038	250	38	41	42.8	COM11	COM15	COM3	2024-06-04_13h37.21.985	001-EEG_SVR_Officel	2022.2.5	143.60986371505106		6.149999999999977	0_sub-pilot038_SVR_EEG_block1-2.protocol.csv	step27	4192	416.618	STIMULATE	40.9	40.8	40.8	40.8	40.9	27	366.36
369.63	0	184815	wait	20	0	0	0	0	13.0	0.0	13.0	0.0						446.2534632999887	453.3261285999906	453.3261285999906	8.0	['8', 'return']	[2.7997756999975536, 3.3586974999925587]	7.06	5.96	1.0	10hz	high_pain	42.8			sub-038	250	38	41	42.8	COM11	COM15	COM3	2024-06-04_13h37.21.985	001-EEG_SVR_Officel	2022.2.5	143.60986371505106		9.848000000000013	0_sub-pilot038_SVR_EEG_block1-2.protocol.csv	step29	4422	439.418	STIMULATE	42.9	42.7	42.7	42.7	42.8	29	389.16
376.69	0	188345	10hz	3	0	0	0	0	13.0	0.0	13.0	0.0						446.2534632999887	453.3261285999906	453.3261285999906	8.0	['8', 'return']	[2.7997756999975536, 3.3586974999925587]	7.06	5.96	1.0	10hz	high_pain	42.8			sub-038	250	38	41	42.8	COM11	COM15	COM3	2024-06-04_13h37.21.985	001-EEG_SVR_Officel	2022.2.5	143.60986371505106		7.060000000000002	0_sub-pilot038_SVR_EEG_block1-2.protocol.csv	step29	4422	439.418	STIMULATE	42.9	42.7	42.7	42.7	42.8	29	389.16
383.404	0	191702	10/Hi	1	0	0	0	0	13.0	0.0	13.0	0.0						446.2534632999887	453.3261285999906	453.3261285999906	8.0	['8', 'return']	[2.7997756999975536, 3.3586974999925587]	7.06	5.96	1.0	10hz	high_pain	42.8			sub-038	250	38	41	42.8	COM11	COM15	COM3	2024-06-04_13h37.21.985	001-EEG_SVR_Officel	2022.2.5	143.60986371505106		5.963999999999999	0_sub-pilot038_SVR_EEG_block1-2.protocol.csv	step29	4422	439.418	STIMULATE	42.9	42.7	42.7	42.7	42.8	29	389.16
393.07	0	196535	wait	20	0	0	0	0	14.0	0.0	14.0	0.0						469.6931288999913	477.0695851999917	477.0695851999917	7.0	['7', 'return']	[2.54122530001041, 3.5347688000038033]	7.37	5.38	2.0	controle	low_pain	41.0			sub-038	250	38	41	42.8	COM11	COM15	COM3	2024-06-04_13h37.21.985	001-EEG_SVR_Officel	2022.2.5	143.60986371505106		10.415999999999997	0_sub-pilot038_SVR_EEG_block1-2.protocol.csv	step31	4657	462.725	STIMULATE	40.9	40.8	40.8	40.8	40.9	31	412.46700000000004
400.438	0	200219	CNhz	12	0	0	0	0	14.0	0.0	14.0	0.0						469.6931288999913	477.0695851999917	477.0695851999917	7.0	['7', 'return']	[2.54122530001041, 3.5347688000038033]	7.37	5.38	2.0	controle	low_pain	41.0			sub-038	250	38	41	42.8	COM11	COM15	COM3	2024-06-04_13h37.21.985	001-EEG_SVR_Officel	2022.2.5	143.60986371505106		7.367999999999995	0_sub-pilot038_SVR_EEG_block1-2.protocol.csv	step31	4657	462.725	STIMULATE	40.9	40.8	40.8	40.8	40.9	31	412.46700000000004
406.566	0	203283	CN/Lo	11	0	0	0	0	14.0	0.0	14.0	0.0						469.6931288999913	477.0695851999917	477.0695851999917	7.0	['7', 'return']	[2.54122530001041, 3.5347688000038033]	7.37	5.38	2.0	controle	low_pain	41.0			sub-038	250	38	41	42.8	COM11	COM15	COM3	2024-06-04_13h37.21.985	001-EEG_SVR_Officel	2022.2.5	143.60986371505106		5.377999999999986	0_sub-pilot038_SVR_EEG_block1-2.protocol.csv	step31	4657	462.725	STIMULATE	40.9	40.8	40.8	40.8	40.9	31	412.46700000000004
417.004	0	208502	wait	20	0	0	0	0	15.0	0.0	15.0	0.0						493.6269770999934	499.377697399992	499.377697399992	6.0	['6', 'return']	[3.6079351999942446, 4.303797900007339]	5.74	5.38	3.0	40hz	high_pain	42.8			sub-038	250	38	41	42.8	COM11	COM15	COM3	2024-06-04_13h37.21.985	001-EEG_SVR_Officel	2022.2.5	143.60986371505106		11.188000000000045	0_sub-pilot038_SVR_EEG_block1-2.protocol.csv	step33	4881	484.924	STIMULATE	42.7	42.7	42.7	42.7	42.7	33	434.666
422.742	0	211371	40hz	9	0	0	0	0	15.0	0.0	15.0	0.0						493.6269770999934	499.377697399992	499.377697399992	6.0	['6', 'return']	[3.6079351999942446, 4.303797900007339]	5.74	5.38	3.0	40hz	high_pain	42.8			sub-038	250	38	41	42.8	COM11	COM15	COM3	2024-06-04_13h37.21.985	001-EEG_SVR_Officel	2022.2.5	143.60986371505106		5.7379999999999995	0_sub-pilot038_SVR_EEG_block1-2.protocol.csv	step33	4881	484.924	STIMULATE	42.7	42.7	42.7	42.7	42.7	33	434.666
428.874	0	214437	40/Hi	7	0	0	0	0	15.0	0.0	15.0	0.0						493.6269770999934	499.377697399992	499.377697399992	6.0	['6', 'return']	[3.6079351999942446, 4.303797900007339]	5.74	5.38	3.0	40hz	high_pain	42.8			sub-038	250	38	41	42.8	COM11	COM15	COM3	2024-06-04_13h37.21.985	001-EEG_SVR_Officel	2022.2.5	143.60986371505106		5.382000000000005	0_sub-pilot038_SVR_EEG_block1-2.protocol.csv	step33	4881	484.924	STIMULATE	42.7	42.7	42.7	42.7	42.7	33	434.666
